intercept0,intercept1,intercept2,intercept3,intercept4,intercept5,age,sexm,nihss_baseline,mrs_before,stroke_beforey,tia_beforey,ich_beforey,rf_hypertoniay,rf_diabetesy,rf_hypercholesterolemiay,rf_smokery,rf_atrial_fibrillationy,rf_chdy
-0.18572525680065155,0.1457976996898651,0.15586021542549133,-0.3092028498649597,-0.07532011717557907,-1.3071156740188599,-0.005892821809212144,0.0970881952216397,0.1637954970824508,0.5653343277716766,0.10706601284409702,-0.03327296885648905,-0.317583814933007,0.4998091919191734,0.16596078210504278,-0.41846547345309076,0.05281449586653536,0.04194349998867227,0.27213554205484397
-0.19247348606586456,0.14472413063049316,0.15580201148986816,-0.3104179799556732,-0.07794371992349625,-1.3153835535049438,-0.005279454339665542,0.09308517535035367,0.16400040671146254,0.5661043725334793,0.1370776065932491,-0.019713041355847036,-0.2906766510251118,0.49452562368672964,0.17088392533389413,-0.40629650358118097,0.05642351868086072,0.05067710570567852,0.2671172663365246
-0.19241100549697876,0.14765146374702454,0.1548003852367401,-0.3095935881137848,-0.07940512150526047,-1.2998361587524414,-0.006193962874940673,0.09979677999921824,0.16370452725036183,0.5702992176341078,0.12087429515552568,-0.01695378143944313,-0.29034833254268777,0.5016935078765665,0.17517137740333877,-0.408111148578724,0.05931568448390959,0.0463518249859445,0.25840867023908043
-0.18997952342033386,0.14360693097114563,0.15679755806922913,-0.3109038770198822,-0.08742087334394455,-1.3188871145248413,-0.0059468355430341326,0.10685438547182621,0.16390874613580103,0.5659744830314228,0.12789957253801532,-0.014482617461113298,-0.32035997197666527,0.48566820774223474,0.17114074218068534,-0.4097723042750177,0.06531299010660735,0.053665526920177495,0.25947383861451506
-0.19361531734466553,0.14331601560115814,0.1514918953180313,-0.30916014313697815,-0.07938385754823685,-1.300757646560669,-0.00590078842970968,0.10466218903358404,0.1644043382028437,0.5667885649805481,0.12756688455371765,-0.026295781916716467,-0.3098429375030286,0.4959274343741678,0.16948498800160874,-0.4094964763035691,0.062255888278942406,0.05328985623863335,0.24499893806525969
