intercept0,intercept1,intercept2,intercept3,intercept4,intercept5,age,sexm,nihss_baseline,mrs_before,stroke_beforey,tia_beforey,ich_beforey,rf_hypertoniay,rf_diabetesy,rf_hypercholesterolemiay,rf_smokery,rf_atrial_fibrillationy,rf_chdy
-0.33402690291404724,-0.06500927358865738,-0.013776498846709728,-0.3048931956291199,-0.3547649681568146,-1.668041706085205,-0.006613328797543011,0.0025831167187981923,0.1510018043688095,0.464770606482779,0.24463076338810452,-0.3312674866044597,-0.1732517419915651,0.594849707100187,-0.028607794372667812,-0.17721427905203682,0.364013327065959,0.1858543789758461,0.30735652682797115
-0.48875877261161804,-0.08760849386453629,-0.02739928662776947,-0.3219638168811798,-0.3526206612586975,-1.6712782382965088,-0.007349804538274719,0.003934902440428872,0.15036816685768264,0.46342334105702104,0.2436540219893753,-0.3277855361367244,-0.116172034661778,0.5971117835275359,-0.024272407820447567,-0.18083941048067398,0.3836603290970257,0.1769064032857077,0.30482229173017905
-0.4614865481853485,-0.08462042361497879,-0.024564601480960846,-0.3254162073135376,-0.3552979528903961,-1.6699881553649902,-0.007275583205351015,0.002424144899548593,0.15166390279751296,0.4572984257915831,0.24127949411944863,-0.33997952863534053,-0.11516270105141731,0.5987589749540562,-0.020126771251929434,-0.1624477054028775,0.3680982952115089,0.17322922713248232,0.30705092170474924
0.009552429430186749,-9.395716188009828e-05,0.028159799054265022,-0.2910805344581604,-0.3400821387767792,-1.6671175956726074,-0.006101319856378863,0.01613390264667527,0.15597512252367224,0.4770686362632885,0.22563113048341293,-0.3393398071921556,-0.1191163255495359,0.585449655765571,-0.011418003136752054,-0.17064777765227745,0.36681639644722364,0.2097844295254309,0.29129464082426304
-0.06346554309129715,0.009698332287371159,0.02799866907298565,-0.28383272886276245,-0.3338063657283783,-1.6701167821884155,-0.006841252051328342,0.03257164186637244,0.15129441688678238,0.4609535063437969,0.2328371973426982,-0.32432868862445574,-0.12234340316265171,0.559240213760757,-0.04098142620613426,-0.19093531025834828,0.3787661490667487,0.19255718443064837,0.31206551081169354
