intercept0,intercept1,intercept2,intercept3,intercept4,intercept5,age,sexm,nihss_baseline,mrs_before,stroke_beforey,tia_beforey,ich_beforey,rf_hypertoniay,rf_diabetesy,rf_hypercholesterolemiay,rf_smokery,rf_atrial_fibrillationy,rf_chdy
-0.5785312056541443,0.12422458827495575,0.27753913402557373,-0.544839084148407,-0.19955569505691528,-1.6882439851760864,0.012380453171126935,0.15443349603605538,0.1622900809042789,0.6413265997035122,0.15939565157977298,0.21341640315949914,0.6806376480548532,0.5794286407887415,-0.3375988841574226,-0.1161795848148855,0.4567209754244419,0.4474719693722208,0.19202375125342208
-0.5779967904090881,0.12781406939029694,0.2800261080265045,-0.551430881023407,-0.20889952778816223,-1.6910933256149292,0.012031203712863002,0.17471285024153857,0.16234832255723472,0.6341194866343071,0.12530949845906142,0.21437095943838355,0.7520046862199113,0.5818998814816554,-0.3441813341658826,-0.12010274135078508,0.4646982518777698,0.4088369469885435,0.20105326658123449
-0.5755976438522339,0.12324580550193787,0.2748565971851349,-0.5510841012001038,-0.2030656784772873,-1.6859729290008545,0.012123561363661382,0.16808245256425616,0.16321081512424207,0.6301630754530869,0.12747735315354763,0.20623052958399055,0.7157095132603213,0.5675130633635167,-0.3622695469462155,-0.11799098000801059,0.4603032722563683,0.42274858606618415,0.21472975332343713
-0.5741600394248962,0.12154226750135422,0.27522414922714233,-0.5421839356422424,-0.20222067832946777,-1.6857621669769287,0.01250279656774765,0.1585041100276096,0.16227586806058147,0.6393511448614914,0.14020966947918853,0.20439953450113532,0.6996574869203285,0.5774915885044897,-0.3700705819090052,-0.12073971949442303,0.4648869812706052,0.43028347170175313,0.18618145638760672
-0.5731242299079895,0.1280885487794876,0.27881380915641785,-0.5433602929115295,-0.20177236199378967,-1.675998330116272,0.01210624381861619,0.16241731857991568,0.16330116320103233,0.6400047986090106,0.1367741709379265,0.230408220551908,0.6858771547792074,0.5833549573515282,-0.3539136350253883,-0.10760311714935088,0.451679893507733,0.42287039064004794,0.18369180190055145
