intercept0,intercept1,intercept2,intercept3,intercept4,intercept5,age,sexm,nihss_baseline,mrs_before,stroke_beforey,tia_beforey,ich_beforey,rf_hypertoniay,rf_diabetesy,rf_hypercholesterolemiay,rf_smokery,rf_atrial_fibrillationy,rf_chdy
-0.5785312056541443,0.12422458827495575,0.27753913402557373,-0.544839084148407,-0.19955569505691528,-1.6882439851760864,0.18998490273952484,0.07556251436471939,0.967130720615387,0.5037516355514526,0.05759650468826294,0.050215624272823334,0.07108595967292786,0.2718639373779297,-0.12316408008337021,-0.056933511048555374,0.18343967199325562,0.15847870707511902,0.07259826362133026
-0.5779967904090881,0.12781406939029694,0.2800261080265045,-0.551430881023407,-0.20889952778816223,-1.6910933256149292,0.18462547659873962,0.08548496663570404,0.9674777984619141,0.49809056520462036,0.04527971148490906,0.0504402257502079,0.07853955030441284,0.27302342653274536,-0.1255655139684677,-0.058856043964624405,0.18664370477199554,0.14479555189609528,0.07601204514503479
-0.5755976438522339,0.12324580550193787,0.2748565971851349,-0.5510841012001038,-0.2030656784772873,-1.6859729290008545,0.18604275584220886,0.08224079012870789,0.9726176261901855,0.49498286843299866,0.046063050627708435,0.04852483049035072,0.07474887371063232,0.26627323031425476,-0.13216452300548553,-0.057821180671453476,0.18487848341464996,0.14972256124019623,0.08118270337581635
-0.5741600394248962,0.12154226750135422,0.27522414922714233,-0.5421839356422424,-0.20222067832946777,-1.6857621669769287,0.1918623298406601,0.07755421847105026,0.9670460224151611,0.5021999478340149,0.0506637841463089,0.0480940081179142,0.0730723962187767,0.27095508575439453,-0.1350105255842209,-0.059168193489313126,0.18671950697898865,0.15239115059375763,0.07038947194814682
-0.5731242299079895,0.1280885487794876,0.27881380915641785,-0.5433602929115295,-0.20177236199378967,-1.675998330116272,0.18577700853347778,0.07946890592575073,0.9731560349464417,0.5027133822441101,0.04942239075899124,0.05421369895339012,0.07163317501544952,0.2737061381340027,-0.12911608815193176,-0.052730634808540344,0.18141494691371918,0.14976570010185242,0.06944821029901505
