intercept0,intercept1,intercept2,intercept3,intercept4,intercept5,age,sexm,nihss_baseline,mrs_before,stroke_beforey,tia_beforey,ich_beforey,rf_hypertoniay,rf_diabetesy,rf_hypercholesterolemiay,rf_smokery,rf_atrial_fibrillationy,rf_chdy
-0.3774843215942383,0.05141870304942131,0.14778365194797516,-0.6165892481803894,-0.26167920231819153,-1.0958490371704102,-0.05019782483577728,-0.012725289911031723,0.8702478408813477,0.5038352608680725,0.08422736823558807,0.00023030265583656728,-0.04067179933190346,0.38702839612960815,0.003233511932194233,-0.05407584086060524,0.15221267938613892,-0.028929943218827248,0.12157003581523895
-0.28929227590560913,0.0746203064918518,0.15122200548648834,-0.6121729612350464,-0.2706018090248108,-1.0993072986602783,-0.04626116529107094,-0.015976354479789734,0.8811697959899902,0.5098565816879272,0.08927818387746811,-0.004755170550197363,-0.02733599580824375,0.3806345462799072,0.008022814057767391,-0.045282166451215744,0.14777036011219025,-0.0203058123588562,0.12526299059391022
-0.4524419605731964,0.036534808576107025,0.13396033644676208,-0.6324519515037537,-0.27445515990257263,-1.0954567193984985,-0.05035805329680443,-0.024428339675068855,0.8693358898162842,0.5065304040908813,0.08138586580753326,0.005306690465658903,-0.033502399921417236,0.3878532350063324,0.0007266326574608684,-0.04829034209251404,0.15463602542877197,-0.019879810512065887,0.12076909095048904
-0.5321293473243713,0.032240141183137894,0.13228246569633484,-0.6158870458602905,-0.2686045467853546,-1.0932788848876953,-0.05422056093811989,-0.017047539353370667,0.8570089936256409,0.5000854134559631,0.08684218674898148,0.001583967125043273,-0.035709578543901443,0.38864028453826904,0.003094284562394023,-0.05148686096072197,0.15421956777572632,-0.03145473822951317,0.11654812842607498
-0.372019499540329,0.05248646438121796,0.14720523357391357,-0.6125631332397461,-0.2640079855918884,-1.0967493057250977,-0.048916514962911606,-0.015264502726495266,0.8771922588348389,0.5104554891586304,0.0861242413520813,0.00017464469419792295,-0.03291315585374832,0.38815638422966003,0.005451129283756018,-0.04907435178756714,0.1474415510892868,-0.02094302698969841,0.1231648176908493
