loss,acc,val_loss,val_acc
1.2909126281738281,0.4886363744735718,1.575505018234253,0.3214285671710968
1.3036036491394043,0.48106059432029724,1.5744742155075073,0.3214285671710968
1.3031951189041138,0.4848484992980957,1.5726522207260132,0.3214285671710968
1.2948009967803955,0.4848484992980957,1.5718166828155518,0.3214285671710968
1.3123056888580322,0.47727271914482117,1.5704149007797241,0.3214285671710968
1.2718102931976318,0.5,1.5696675777435303,0.3214285671710968
1.3028861284255981,0.4848484992980957,1.5685666799545288,0.3214285671710968
1.2747210264205933,0.5,1.566654920578003,0.3214285671710968
1.285097360610962,0.4962121248245239,1.5668689012527466,0.3214285671710968
1.289407730102539,0.49242424964904785,1.5660847425460815,0.3214285671710968
1.2984699010849,0.4886363744735718,1.564059853553772,0.3214285671710968
1.296852707862854,0.4962121248245239,1.563275933265686,0.3214285671710968
1.2976609468460083,0.4886363744735718,1.5624358654022217,0.3214285671710968
1.2908025979995728,0.49242424964904785,1.5613462924957275,0.3214285671710968
1.2654080390930176,0.5,1.562139868736267,0.3214285671710968
1.2863847017288208,0.49242424964904785,1.558883786201477,0.3214285671710968
1.2977701425552368,0.4886363744735718,1.558566689491272,0.3214285671710968
1.2811156511306763,0.49242424964904785,1.5585944652557373,0.3214285671710968
1.2843059301376343,0.4886363744735718,1.5578324794769287,0.3214285671710968
1.2984329462051392,0.4848484992980957,1.5571672916412354,0.3214285671710968
1.2929096221923828,0.49242424964904785,1.5561702251434326,0.3214285671710968
1.2880792617797852,0.49242424964904785,1.5567042827606201,0.3214285671710968
1.277790904045105,0.4962121248245239,1.5546211004257202,0.3214285671710968
1.3017915487289429,0.4848484992980957,1.553847074508667,0.3214285671710968
1.2838202714920044,0.4962121248245239,1.553504228591919,0.3214285671710968
1.282800316810608,0.4962121248245239,1.5533090829849243,0.3214285671710968
1.2671732902526855,0.4962121248245239,1.5527228116989136,0.3214285671710968
1.2922382354736328,0.4886363744735718,1.5515400171279907,0.3214285671710968
1.2916712760925293,0.4962121248245239,1.552379846572876,0.3214285671710968
1.2740278244018555,0.4962121248245239,1.551477074623108,0.3214285671710968
1.289731502532959,0.4848484992980957,1.551112174987793,0.3214285671710968
1.2997798919677734,0.48106059432029724,1.5508404970169067,0.3214285671710968
1.275105357170105,0.5,1.5510432720184326,0.3214285671710968
1.2941135168075562,0.4848484992980957,1.5512171983718872,0.3214285671710968
1.2699624300003052,0.49242424964904785,1.551149606704712,0.3214285671710968
1.286332607269287,0.5,1.5501916408538818,0.3214285671710968
1.2849987745285034,0.4886363744735718,1.5500808954238892,0.3214285671710968
1.3021489381790161,0.4886363744735718,1.5498392581939697,0.3214285671710968
1.2936347723007202,0.4886363744735718,1.5490167140960693,0.3214285671710968
1.2837700843811035,0.49242424964904785,1.5492217540740967,0.3214285671710968
1.4641059637069702,0.4431818127632141,1.5485846996307373,0.3214285671710968
1.515933871269226,0.469696968793869,1.6553781032562256,0.3571428656578064
1.3512829542160034,0.5151515007019043,1.5335053205490112,0.375
1.3551466464996338,0.48106059432029724,1.5922918319702148,0.3392857015132904
1.3476014137268066,0.5113636255264282,1.5587772130966187,0.3571428656578064
1.3310104608535767,0.469696968793869,1.6303757429122925,0.3571428656578064
1.3201628923416138,0.5113636255264282,1.5323584079742432,0.3035714328289032
1.3238171339035034,0.48106059432029724,1.5329570770263672,0.3035714328289032
1.3134765625,0.4848484992980957,1.630977749824524,0.375
1.3672242164611816,0.46590909361839294,1.5348790884017944,0.3571428656578064
1.3232285976409912,0.5,1.543246865272522,0.3214285671710968
1.3026596307754517,0.4962121248245239,1.541547179222107,0.3571428656578064
1.2802331447601318,0.4962121248245239,1.5329433679580688,0.375
1.2969130277633667,0.4962121248245239,1.566109299659729,0.3214285671710968
1.276288390159607,0.5,1.5228712558746338,0.3214285671710968
1.2807713747024536,0.5037878751754761,1.5669525861740112,0.3571428656578064
1.2832541465759277,0.5075757503509521,1.6058152914047241,0.375
1.2629847526550293,0.5151515007019043,1.5852527618408203,0.3392857015132904
1.2695661783218384,0.5075757503509521,1.5381805896759033,0.3392857015132904
1.2766304016113281,0.5,1.6207034587860107,0.375
1.278902530670166,0.5037878751754761,1.7171372175216675,0.2857142984867096
1.2313350439071655,0.5303030014038086,1.5476438999176025,0.3214285671710968
1.2998614311218262,0.49242424964904785,1.5396215915679932,0.3214285671710968
1.2661175727844238,0.5075757503509521,1.5298106670379639,0.3214285671710968
1.23239004611969,0.5113636255264282,1.5314953327178955,0.3392857015132904
1.2574392557144165,0.5113636255264282,1.5996450185775757,0.4107142984867096
1.2433691024780273,0.4962121248245239,1.60300612449646,0.3214285671710968
1.1848276853561401,0.5227272510528564,1.8996683359146118,0.3571428656578064
1.2377219200134277,0.5075757503509521,1.7187086343765259,0.3392857015132904
1.2189767360687256,0.5189393758773804,1.6216764450073242,0.3571428656578064
1.2311323881149292,0.4848484992980957,1.8217365741729736,0.2857142984867096
1.25310480594635,0.5075757503509521,1.7439978122711182,0.3214285671710968
