loss,acc
1.5174901485443115,0.44140625
1.484301209449768,0.44921875
1.4850519895553589,0.453125
1.4746406078338623,0.44921875
1.5074074268341064,0.4453125
1.4900763034820557,0.44921875
1.4978516101837158,0.453125
1.474487543106079,0.44921875
1.4809515476226807,0.44921875
1.504742980003357,0.44921875
1.469728708267212,0.45703125
1.484525442123413,0.44140625
1.4341551065444946,0.4609375
1.4529145956039429,0.453125
1.4654531478881836,0.4453125
1.4911370277404785,0.4453125
1.4566502571105957,0.453125
1.465158462524414,0.453125
1.5063319206237793,0.44140625
1.4947974681854248,0.4453125
1.4911394119262695,0.44921875
1.4740118980407715,0.4453125
1.4721909761428833,0.4609375
1.481929898262024,0.44921875
1.4802019596099854,0.44140625
1.5087928771972656,0.4375
1.5013426542282104,0.4375
1.4803355932235718,0.4375
1.4764931201934814,0.4453125
1.485899567604065,0.44140625
1.4496023654937744,0.44921875
1.4739646911621094,0.4375
1.4787269830703735,0.44140625
1.4928901195526123,0.4375
1.476558804512024,0.44140625
1.4961515665054321,0.4296875
1.4852122068405151,0.43359375
1.4941198825836182,0.43359375
1.4638336896896362,0.45703125
1.4705688953399658,0.45703125
1.4591567516326904,0.453125
1.4539093971252441,0.44921875
1.4708435535430908,0.4453125
1.489005208015442,0.4375
1.4539306163787842,0.44921875
1.4650626182556152,0.453125
1.4562022686004639,0.45703125
1.4832210540771484,0.44140625
1.4214950799942017,0.45703125
1.4316508769989014,0.46484375
1.4498597383499146,0.46484375
1.4645448923110962,0.44921875
1.4560960531234741,0.4609375
1.4819321632385254,0.44140625
1.476987361907959,0.4453125
1.4430031776428223,0.46875
1.4432644844055176,0.45703125
1.4578649997711182,0.45703125
1.4255774021148682,0.4609375
1.4542832374572754,0.453125
1.4654908180236816,0.453125
1.4457862377166748,0.46484375
1.4341192245483398,0.46875
1.4210340976715088,0.46875
1.4371631145477295,0.46484375
1.4746036529541016,0.44921875
1.4484212398529053,0.453125
1.4532816410064697,0.453125
1.4636428356170654,0.4453125
1.4615777730941772,0.4453125
1.4410501718521118,0.46484375
1.4628623723983765,0.45703125
1.456904649734497,0.45703125
1.4337267875671387,0.4609375
1.4735043048858643,0.4453125
1.4623631238937378,0.44921875
1.4508099555969238,0.46484375
1.4702898263931274,0.4453125
1.4498957395553589,0.4609375
1.4402661323547363,0.46484375
1.4449810981750488,0.44921875
1.4388668537139893,0.45703125
1.4509758949279785,0.44921875
1.46457040309906,0.453125
1.446084976196289,0.453125
1.4468430280685425,0.45703125
1.4230237007141113,0.4609375
1.4588680267333984,0.45703125
1.4663357734680176,0.44921875
1.4279303550720215,0.4609375
1.4432685375213623,0.4609375
1.4573432207107544,0.4453125
1.4113988876342773,0.46484375
1.4317984580993652,0.46484375
1.4634435176849365,0.4453125
1.449727177619934,0.453125
1.4089457988739014,0.47265625
1.4075424671173096,0.46875
1.4057823419570923,0.45703125
1.4262259006500244,0.46484375
1.428985834121704,0.4609375
1.4207470417022705,0.47265625
1.4463284015655518,0.45703125
1.4355093240737915,0.4609375
1.4438740015029907,0.44921875
1.424394130706787,0.4609375
1.4108922481536865,0.4609375
1.4166600704193115,0.46875
1.3960285186767578,0.47265625
1.4298549890518188,0.4609375
1.4452030658721924,0.44921875
1.4237170219421387,0.4609375
1.435034990310669,0.453125
1.4156556129455566,0.45703125
1.437302827835083,0.45703125
1.4250013828277588,0.453125
1.415036678314209,0.4609375
1.4583518505096436,0.4375
1.4303832054138184,0.45703125
1.4264965057373047,0.45703125
1.4146479368209839,0.4609375
1.4413546323776245,0.4453125
1.4097647666931152,0.46484375
1.4363137483596802,0.453125
1.4322140216827393,0.45703125
1.43787682056427,0.44921875
1.4157012701034546,0.4609375
1.4030413627624512,0.45703125
1.4054031372070312,0.46875
1.4145883321762085,0.45703125
1.415549635887146,0.46484375
1.4250388145446777,0.45703125
1.4209959506988525,0.453125
1.4442291259765625,0.44140625
1.4228029251098633,0.453125
1.435668706893921,0.44921875
1.4133943319320679,0.453125
1.4087800979614258,0.4609375
1.4446971416473389,0.44921875
1.4035321474075317,0.4609375
1.4265896081924438,0.4609375
1.421095609664917,0.46875
1.4131598472595215,0.45703125
1.397773027420044,0.46875
1.3873896598815918,0.46484375
1.418821930885315,0.4609375
1.4039888381958008,0.46484375
1.4025431871414185,0.4609375
1.4287606477737427,0.44921875
1.4380171298980713,0.453125
1.410576343536377,0.4609375
1.4124054908752441,0.45703125
1.4128694534301758,0.4609375
1.3930578231811523,0.4609375
1.4115222692489624,0.45703125
1.4363888502120972,0.4453125
1.4131338596343994,0.453125
1.4207918643951416,0.45703125
1.4000908136367798,0.46484375
1.444161057472229,0.43359375
1.4028747081756592,0.4609375
1.4209365844726562,0.4453125
1.3873002529144287,0.4609375
1.3985810279846191,0.47265625
1.4251617193222046,0.4453125
1.391438603401184,0.47265625
1.4109089374542236,0.453125
1.3821382522583008,0.46484375
1.3851301670074463,0.46875
1.3852877616882324,0.46875
1.4092613458633423,0.45703125
1.3898826837539673,0.45703125
1.4019560813903809,0.453125
1.4226493835449219,0.4609375
1.3996285200119019,0.46484375
1.4055119752883911,0.44921875
1.4308452606201172,0.4453125
1.3983628749847412,0.46484375
1.417503833770752,0.45703125
1.3954373598098755,0.45703125
1.3740724325180054,0.46484375
1.4151825904846191,0.4453125
1.3902428150177002,0.46875
1.4232717752456665,0.453125
1.401925802230835,0.45703125
1.4036636352539062,0.4609375
1.3909010887145996,0.45703125
1.4265453815460205,0.453125
1.367401123046875,0.4765625
1.4000048637390137,0.45703125
1.391802430152893,0.46484375
1.4149456024169922,0.45703125
1.4224038124084473,0.45703125
1.411970615386963,0.4609375
1.4115619659423828,0.453125
1.4041895866394043,0.47265625
1.3671233654022217,0.47265625
1.407043695449829,0.4609375
1.398820161819458,0.46484375
1.424520492553711,0.453125
1.4092023372650146,0.46875
1.414241075515747,0.4609375
1.3950796127319336,0.4765625
1.3962852954864502,0.45703125
1.3997352123260498,0.45703125
1.4038838148117065,0.46875
1.3713650703430176,0.47265625
1.403663158416748,0.46484375
1.396636724472046,0.46875
1.4081027507781982,0.4609375
1.400223731994629,0.46484375
1.3833049535751343,0.45703125
1.3937402963638306,0.46484375
1.3899009227752686,0.4765625
1.386417269706726,0.46875
1.4144625663757324,0.45703125
1.402935266494751,0.46484375
1.429739236831665,0.453125
1.3807799816131592,0.48046875
1.4080805778503418,0.46875
1.3980963230133057,0.46484375
1.40427565574646,0.4609375
1.3770544528961182,0.46875
1.3874105215072632,0.4765625
1.3999418020248413,0.47265625
1.3990979194641113,0.46484375
1.3894002437591553,0.4765625
1.4116533994674683,0.47265625
1.3882641792297363,0.4765625
1.3728010654449463,0.48046875
1.4011690616607666,0.46484375
1.405975103378296,0.46875
1.3903651237487793,0.46484375
1.3978517055511475,0.46484375
1.3672118186950684,0.484375
1.4195632934570312,0.4609375
1.3730406761169434,0.4765625
1.37786865234375,0.484375
1.4162182807922363,0.4609375
1.4040682315826416,0.4609375
1.3747673034667969,0.48828125
1.4134504795074463,0.45703125
1.3937389850616455,0.4765625
1.3903605937957764,0.47265625
1.3830238580703735,0.4765625
1.3742293119430542,0.48046875
1.367366909980774,0.4765625
1.3691673278808594,0.48046875
1.3595249652862549,0.48046875
1.380006194114685,0.48046875
1.3950163125991821,0.4765625
1.4180322885513306,0.4609375
1.3532874584197998,0.484375
1.375138521194458,0.484375
1.400710105895996,0.46484375
1.3922336101531982,0.47265625
1.3892159461975098,0.47265625
1.3776230812072754,0.4765625
1.3850224018096924,0.48046875
1.3974379301071167,0.4609375
1.3870129585266113,0.47265625
1.3907716274261475,0.46875
1.4018096923828125,0.46875
1.4000880718231201,0.46484375
1.3807005882263184,0.47265625
1.3759562969207764,0.48046875
1.3883339166641235,0.4765625
1.396226406097412,0.46875
1.4099819660186768,0.453125
1.3591927289962769,0.48046875
1.3850913047790527,0.46484375
1.3860208988189697,0.47265625
1.4123443365097046,0.4609375
1.3927823305130005,0.46875
1.365997552871704,0.484375
1.4050625562667847,0.46484375
1.3920857906341553,0.46484375
1.3957282304763794,0.46484375
1.394951343536377,0.46875
1.3789632320404053,0.46875
1.3937721252441406,0.46484375
1.3608251810073853,0.46875
1.4091606140136719,0.44921875
1.3816910982131958,0.47265625
1.3672096729278564,0.47265625
1.3734313249588013,0.47265625
1.3875763416290283,0.46484375
1.3817138671875,0.46875
1.3874276876449585,0.4609375
1.3911733627319336,0.45703125
1.3784310817718506,0.46875
1.3867086172103882,0.4609375
1.403411865234375,0.44921875
1.3828049898147583,0.45703125
1.3865911960601807,0.46484375
1.3902885913848877,0.4609375
1.3887145519256592,0.46484375
1.3870532512664795,0.4609375
1.3569436073303223,0.4609375
1.3522437810897827,0.47265625
1.3914347887039185,0.46484375
1.3772354125976562,0.45703125
1.3517744541168213,0.46875
1.3873019218444824,0.46484375
1.409546136856079,0.45703125
1.3935322761535645,0.45703125
1.385127067565918,0.4609375
1.4098341464996338,0.4453125
1.3802077770233154,0.46484375
1.3924565315246582,0.453125
1.3785511255264282,0.46484375
1.372687578201294,0.46484375
1.3640942573547363,0.46875
1.380875587463379,0.4609375
1.3799070119857788,0.46484375
1.3764485120773315,0.45703125
1.3676890134811401,0.47265625
1.3652327060699463,0.4609375
1.3904486894607544,0.45703125
1.3883659839630127,0.453125
1.3807847499847412,0.4609375
1.4012683629989624,0.44921875
1.3946524858474731,0.4609375
1.3815433979034424,0.46484375
1.391998052597046,0.45703125
1.3694822788238525,0.4609375
1.3902709484100342,0.453125
1.3817975521087646,0.453125
1.3951584100723267,0.4609375
1.3844659328460693,0.45703125
1.3965468406677246,0.45703125
1.3869009017944336,0.46484375
1.3913135528564453,0.45703125
1.3692095279693604,0.46484375
1.3798182010650635,0.45703125
1.3797392845153809,0.45703125
1.3503673076629639,0.46484375
1.369720697402954,0.46484375
1.3803914785385132,0.4609375
1.3632031679153442,0.48046875
1.360461711883545,0.46484375
1.3798249959945679,0.46875
1.364975929260254,0.46484375
1.3705780506134033,0.46875
1.3915133476257324,0.453125
1.4002052545547485,0.4453125
1.3724260330200195,0.46484375
1.3900277614593506,0.453125
1.3817009925842285,0.4609375
1.373127818107605,0.46484375
1.38665771484375,0.453125
1.371633768081665,0.46875
1.3677886724472046,0.4609375
1.3840844631195068,0.453125
1.386768102645874,0.4609375
1.365036964416504,0.46484375
1.398021936416626,0.44921875
1.3832683563232422,0.45703125
1.3825021982192993,0.45703125
1.3873343467712402,0.453125
1.3620623350143433,0.46484375
1.3799554109573364,0.453125
1.3670804500579834,0.4609375
1.3688491582870483,0.45703125
1.3877754211425781,0.45703125
1.373197078704834,0.45703125
1.3631186485290527,0.453125
1.3683234453201294,0.45703125
1.3909540176391602,0.453125
1.399918794631958,0.4453125
1.390942096710205,0.453125
1.3947508335113525,0.44140625
1.3564571142196655,0.46484375
1.3600456714630127,0.4609375
1.370858907699585,0.4609375
1.3809313774108887,0.45703125
1.3829419612884521,0.453125
1.3829855918884277,0.453125
1.3570835590362549,0.45703125
1.387825846672058,0.44921875
1.3690029382705688,0.46484375
1.378793716430664,0.4609375
1.3842254877090454,0.45703125
1.3805241584777832,0.44921875
1.3974121809005737,0.4453125
1.3578875064849854,0.46484375
1.3746143579483032,0.453125
1.3566813468933105,0.46484375
1.3856325149536133,0.453125
1.382955551147461,0.44921875
1.3881373405456543,0.44140625
1.3882603645324707,0.4453125
1.3935511112213135,0.44140625
1.3713244199752808,0.44921875
1.4052670001983643,0.4375
1.3809309005737305,0.44921875
1.3572325706481934,0.45703125
1.3420145511627197,0.47265625
1.3765007257461548,0.44921875
1.3735229969024658,0.45703125
1.3951796293258667,0.453125
1.3734208345413208,0.44921875
1.3842848539352417,0.44921875
1.3618309497833252,0.45703125
1.3863264322280884,0.44921875
1.3658490180969238,0.45703125
1.385266661643982,0.4453125
1.3685046434402466,0.45703125
1.3686785697937012,0.45703125
1.363508701324463,0.45703125
1.3727366924285889,0.4609375
1.3755027055740356,0.44921875
1.3980962038040161,0.44140625
1.3795305490493774,0.44921875
1.3627187013626099,0.45703125
1.3762931823730469,0.45703125
1.374347448348999,0.45703125
1.3691917657852173,0.46484375
1.3528857231140137,0.46484375
1.3957860469818115,0.44140625
1.3775181770324707,0.453125
1.376054286956787,0.45703125
1.3629204034805298,0.44921875
1.37697434425354,0.4609375
1.3667922019958496,0.46484375
1.3499724864959717,0.46875
1.3787269592285156,0.4609375
1.3919708728790283,0.4453125
1.3451104164123535,0.47265625
1.384207844734192,0.45703125
1.37656831741333,0.453125
1.3553791046142578,0.46484375
1.3497254848480225,0.453125
1.3886394500732422,0.453125
1.3648239374160767,0.45703125
1.3853315114974976,0.453125
1.3721771240234375,0.4609375
1.368272304534912,0.45703125
1.3778600692749023,0.44921875
1.3394944667816162,0.46484375
1.352124810218811,0.47265625
1.3608818054199219,0.45703125
1.3518792390823364,0.45703125
1.3941409587860107,0.44921875
1.393290400505066,0.4453125
1.3653409481048584,0.4453125
1.3863732814788818,0.44921875
1.3744995594024658,0.45703125
1.3866537809371948,0.44921875
1.3923757076263428,0.44140625
1.3613941669464111,0.45703125
1.3788182735443115,0.453125
1.3739721775054932,0.45703125
1.369416356086731,0.45703125
1.369944453239441,0.453125
1.3675789833068848,0.453125
1.3800840377807617,0.4453125
1.3843543529510498,0.453125
1.3698992729187012,0.4609375
1.3714418411254883,0.4609375
1.3908721208572388,0.44140625
1.3662984371185303,0.46484375
1.395256757736206,0.44921875
1.3830732107162476,0.44140625
1.3750556707382202,0.45703125
1.368067979812622,0.453125
1.3487107753753662,0.4609375
1.3941975831985474,0.44140625
1.381324052810669,0.4453125
1.3880641460418701,0.4453125
1.386359691619873,0.44140625
1.3685141801834106,0.45703125
1.3748821020126343,0.4453125
1.390260100364685,0.4453125
1.3818492889404297,0.44921875
1.36818265914917,0.453125
1.3744397163391113,0.45703125
1.368506669998169,0.4609375
1.387648582458496,0.44921875
1.3519638776779175,0.453125
1.3732033967971802,0.45703125
1.3688756227493286,0.45703125
1.3882111310958862,0.453125
1.3702490329742432,0.453125
1.3694896697998047,0.453125
1.36565101146698,0.45703125
1.3574920892715454,0.453125
1.3856730461120605,0.44140625
1.3608863353729248,0.4609375
1.3836069107055664,0.44140625
1.3668564558029175,0.4609375
1.3814212083816528,0.453125
1.3842463493347168,0.44921875
1.3529590368270874,0.4609375
1.3768091201782227,0.453125
1.3668217658996582,0.46484375
1.3592960834503174,0.46484375
1.364344596862793,0.45703125
1.3605929613113403,0.45703125
1.3820877075195312,0.44921875
1.3734229803085327,0.45703125
1.3610084056854248,0.453125
1.3821065425872803,0.44921875
1.3555277585983276,0.45703125
1.3898663520812988,0.44140625
1.3858258724212646,0.44140625
1.3641624450683594,0.453125
1.3715455532073975,0.4453125
1.3698936700820923,0.4609375
1.3893743753433228,0.44140625
1.3815159797668457,0.453125
1.3554654121398926,0.4609375
1.386242151260376,0.44921875
1.3782157897949219,0.4453125
1.3708415031433105,0.45703125
1.3845345973968506,0.453125
1.38816237449646,0.44140625
1.3552199602127075,0.46484375
1.3723101615905762,0.4609375
1.3875081539154053,0.4453125
1.3461229801177979,0.46875
1.3714020252227783,0.453125
1.3513751029968262,0.46484375
1.3744401931762695,0.453125
1.3642501831054688,0.45703125
1.361893653869629,0.453125
1.3836346864700317,0.44921875
1.3397159576416016,0.47265625
1.372344732284546,0.44921875
1.3770678043365479,0.4453125
1.3521671295166016,0.453125
1.3799500465393066,0.44921875
1.3775131702423096,0.44140625
1.3606460094451904,0.45703125
1.3622722625732422,0.45703125
1.374859094619751,0.45703125
1.3796541690826416,0.44921875
1.3628942966461182,0.4609375
1.3515758514404297,0.45703125
1.3759658336639404,0.453125
1.3521807193756104,0.453125
1.3677095174789429,0.453125
1.3665539026260376,0.45703125
1.3584706783294678,0.45703125
1.3777523040771484,0.4453125
1.3540050983428955,0.45703125
1.3742643594741821,0.453125
1.3539941310882568,0.45703125
1.3617956638336182,0.453125
1.3697322607040405,0.4453125
1.3685252666473389,0.45703125
1.3746283054351807,0.45703125
1.3421086072921753,0.46875
1.3423049449920654,0.46484375
1.3662089109420776,0.45703125
1.3774746656417847,0.4453125
1.377253770828247,0.453125
1.3793416023254395,0.44921875
1.3835957050323486,0.44921875
1.3899424076080322,0.4453125
1.3448399305343628,0.46484375
1.3910727500915527,0.44140625
1.3602205514907837,0.45703125
1.3635462522506714,0.45703125
1.376670479774475,0.453125
1.375164270401001,0.453125
1.361099123954773,0.4609375
1.370949387550354,0.4609375
1.3636753559112549,0.46484375
1.368821620941162,0.4609375
1.3752131462097168,0.453125
1.3702678680419922,0.45703125
1.3600252866744995,0.46484375
1.3725254535675049,0.45703125
1.3602625131607056,0.46875
1.380216121673584,0.45703125
1.3698952198028564,0.44921875
1.370023250579834,0.453125
1.3877639770507812,0.453125
1.354975700378418,0.47265625
1.3679463863372803,0.453125
1.3737053871154785,0.44921875
1.361945390701294,0.453125
1.3803266286849976,0.45703125
1.3603944778442383,0.4609375
1.3714510202407837,0.4609375
1.3629523515701294,0.453125
1.3889154195785522,0.4453125
1.3588809967041016,0.47265625
1.3479986190795898,0.46875
1.3559889793395996,0.4609375
1.3537901639938354,0.46484375
1.3559911251068115,0.4609375
1.3733856678009033,0.4609375
1.3791658878326416,0.44921875
1.3560590744018555,0.4765625
1.3878560066223145,0.45703125
1.378004550933838,0.44921875
1.3708505630493164,0.453125
1.3842464685440063,0.45703125
1.3843483924865723,0.44921875
1.3828954696655273,0.453125
1.367882490158081,0.46484375
1.3939948081970215,0.4453125
1.3532599210739136,0.4609375
1.3726149797439575,0.44921875
1.3894954919815063,0.4453125
1.3781616687774658,0.453125
1.3914384841918945,0.4453125
1.3593727350234985,0.46484375
1.3754277229309082,0.44921875
1.3505580425262451,0.4765625
1.3598332405090332,0.4609375
1.3870233297348022,0.44921875
1.3715333938598633,0.45703125
1.3647234439849854,0.46484375
1.3650805950164795,0.4609375
1.3730698823928833,0.453125
1.3742029666900635,0.453125
1.3752179145812988,0.45703125
1.3720207214355469,0.453125
1.3698551654815674,0.453125
1.3673040866851807,0.45703125
1.3755369186401367,0.44921875
1.3928780555725098,0.4453125
1.3845627307891846,0.4453125
1.3643274307250977,0.46484375
1.3747823238372803,0.45703125
1.3646726608276367,0.46875
1.3651878833770752,0.453125
1.3561044931411743,0.4609375
1.3768293857574463,0.45703125
1.3784139156341553,0.44921875
1.364790439605713,0.46484375
1.3701773881912231,0.4609375
1.3548333644866943,0.46875
1.3687597513198853,0.45703125
1.3622363805770874,0.453125
1.369762897491455,0.45703125
1.366539478302002,0.45703125
1.3577237129211426,0.47265625
1.388181447982788,0.44921875
1.387834906578064,0.44921875
1.3846999406814575,0.44921875
1.3579068183898926,0.45703125
1.3819491863250732,0.453125
1.3832906484603882,0.44921875
1.3644460439682007,0.46484375
1.361013412475586,0.4609375
1.3696551322937012,0.45703125
1.3540618419647217,0.4609375
1.3603689670562744,0.4609375
1.3628430366516113,0.46875
1.3660125732421875,0.45703125
1.3608756065368652,0.46484375
1.3608193397521973,0.45703125
1.3666623830795288,0.45703125
1.3704509735107422,0.45703125
1.3780319690704346,0.45703125
1.3554171323776245,0.47265625
1.3977010250091553,0.44140625
1.3552682399749756,0.46484375
1.3621835708618164,0.46484375
1.3666445016860962,0.45703125
1.353337287902832,0.47265625
1.3884466886520386,0.4453125
1.3781019449234009,0.45703125
1.3608553409576416,0.4609375
1.351372480392456,0.46484375
1.371562123298645,0.46484375
1.367699146270752,0.45703125
1.3722846508026123,0.45703125
1.3392035961151123,0.4609375
1.3548288345336914,0.46875
1.3760814666748047,0.4609375
1.3866002559661865,0.45703125
1.3406527042388916,0.46484375
1.3865299224853516,0.44921875
1.3609340190887451,0.4609375
1.3775479793548584,0.45703125
1.3774223327636719,0.45703125
1.3763647079467773,0.44921875
1.372025728225708,0.45703125
1.3650193214416504,0.46484375
1.3756442070007324,0.4453125
1.3793175220489502,0.44921875
1.3584420680999756,0.45703125
1.3801482915878296,0.45703125
1.3503412008285522,0.46875
1.3611984252929688,0.45703125
1.352081298828125,0.45703125
1.3493528366088867,0.46875
1.3751015663146973,0.46484375
1.3708689212799072,0.453125
1.3555777072906494,0.4609375
1.3823068141937256,0.44921875
1.3506948947906494,0.4609375
1.3664246797561646,0.453125
1.3844890594482422,0.44921875
1.3564374446868896,0.4609375
1.354813575744629,0.45703125
1.3565497398376465,0.46875
1.3637096881866455,0.45703125
1.3779141902923584,0.45703125
1.3858486413955688,0.4453125
1.3621996641159058,0.4609375
1.3700604438781738,0.453125
1.3754099607467651,0.45703125
1.3764474391937256,0.453125
1.3786312341690063,0.453125
1.3902771472930908,0.44921875
1.3658580780029297,0.46484375
1.3685075044631958,0.45703125
1.343184232711792,0.47265625
1.3819977045059204,0.453125
1.372814655303955,0.4609375
1.358577013015747,0.46484375
1.3794652223587036,0.45703125
1.3536638021469116,0.47265625
1.362443447113037,0.4609375
1.36002516746521,0.4609375
1.3620684146881104,0.4609375
1.3765578269958496,0.453125
1.3738212585449219,0.4609375
1.3751124143600464,0.45703125
1.3410266637802124,0.46875
1.3490692377090454,0.45703125
1.3777425289154053,0.45703125
1.3669676780700684,0.453125
1.380911111831665,0.45703125
1.3664157390594482,0.453125
1.3955705165863037,0.4453125
1.3908021450042725,0.453125
1.3587379455566406,0.46484375
1.3839244842529297,0.453125
1.3616297245025635,0.4609375
1.3515245914459229,0.46484375
1.355140209197998,0.46484375
1.3759647607803345,0.44921875
1.3818535804748535,0.45703125
1.357691764831543,0.45703125
1.3604776859283447,0.4609375
1.3659577369689941,0.4609375
1.3911091089248657,0.44140625
1.3747763633728027,0.4609375
1.3738118410110474,0.453125
1.3944621086120605,0.4453125
1.3587937355041504,0.46875
1.3589427471160889,0.46484375
1.3757364749908447,0.453125
1.3575998544692993,0.46875
1.3691339492797852,0.45703125
1.3396276235580444,0.46484375
