loss,acc
2.125244140625,0.37109375
2.1584458351135254,0.37109375
2.0838959217071533,0.390625
2.1010684967041016,0.375
2.161860466003418,0.36328125
2.1023221015930176,0.36328125
2.0923500061035156,0.375
2.1029858589172363,0.37890625
2.0959718227386475,0.36328125
2.0994834899902344,0.37890625
2.114222526550293,0.37109375
2.1140613555908203,0.375
2.0559425354003906,0.38671875
2.053835153579712,0.40234375
2.057485580444336,0.390625
2.0541181564331055,0.37890625
2.0449161529541016,0.3828125
2.0964133739471436,0.36328125
2.071732997894287,0.37890625
2.0591158866882324,0.37890625
2.0594258308410645,0.3828125
2.090951442718506,0.375
2.0574378967285156,0.3828125
2.057753086090088,0.37109375
2.069997787475586,0.3671875
2.041562557220459,0.375
2.0360238552093506,0.3828125
2.024582862854004,0.37890625
2.046825885772705,0.3828125
2.019235610961914,0.3828125
1.9779270887374878,0.38671875
2.0452239513397217,0.375
1.981433391571045,0.3828125
1.9679793119430542,0.38671875
2.0167081356048584,0.375
1.971813678741455,0.37890625
2.0181570053100586,0.375
1.990536093711853,0.375
1.953949213027954,0.38671875
1.999374270439148,0.375
2.005862236022949,0.3828125
2.0455098152160645,0.36328125
1.9445533752441406,0.38671875
1.9499988555908203,0.3828125
1.9977333545684814,0.37109375
1.9366536140441895,0.38671875
1.9798303842544556,0.390625
1.977480173110962,0.375
1.9639699459075928,0.3828125
1.9513318538665771,0.3828125
1.936692714691162,0.38671875
1.919607400894165,0.3828125
1.9377809762954712,0.37890625
1.9512673616409302,0.37890625
1.9593698978424072,0.3671875
1.9259942770004272,0.3984375
1.928788661956787,0.37890625
1.9351187944412231,0.3828125
1.94167160987854,0.3828125
1.8978967666625977,0.3828125
1.9191569089889526,0.38671875
1.897064208984375,0.39453125
1.9070801734924316,0.3828125
1.9143288135528564,0.38671875
1.94590425491333,0.375
1.9092003107070923,0.39453125
1.8580636978149414,0.40234375
1.8519285917282104,0.39453125
1.9102054834365845,0.390625
1.9153449535369873,0.3828125
1.8869656324386597,0.39453125
1.87532377243042,0.390625
1.8601868152618408,0.390625
1.9187229871749878,0.375
1.9032236337661743,0.390625
1.8985228538513184,0.38671875
1.87010657787323,0.39453125
1.8517916202545166,0.3984375
1.8298141956329346,0.390625
1.8723983764648438,0.3984375
1.7775638103485107,0.40234375
1.8699049949645996,0.390625
1.8620033264160156,0.39453125
1.8387765884399414,0.390625
1.8043761253356934,0.40625
1.8705739974975586,0.39453125
1.8177905082702637,0.3984375
1.877645492553711,0.390625
1.8266322612762451,0.40234375
1.7854032516479492,0.40625
1.845676064491272,0.390625
1.760201334953308,0.4140625
1.8099464178085327,0.40625
1.846766471862793,0.39453125
1.8621009588241577,0.39453125
1.8180428743362427,0.41015625
1.7834446430206299,0.41015625
1.8216218948364258,0.3984375
1.7912007570266724,0.40625
1.8320738077163696,0.3984375
1.7787036895751953,0.40625
1.805672526359558,0.41015625
1.787948489189148,0.41015625
1.7902905941009521,0.40234375
1.8084406852722168,0.40234375
1.7446627616882324,0.4140625
1.727952480316162,0.421875
1.7583041191101074,0.41796875
1.762129783630371,0.421875
1.744331955909729,0.41796875
1.7694474458694458,0.4140625
1.7674307823181152,0.40625
1.7653028964996338,0.41015625
1.7747714519500732,0.40625
1.7810461521148682,0.40625
1.7628921270370483,0.4140625
1.7310116291046143,0.42578125
1.7963640689849854,0.39453125
1.7434487342834473,0.4140625
1.7584948539733887,0.4140625
1.7579729557037354,0.4140625
1.7724018096923828,0.41015625
1.7422122955322266,0.4140625
1.763981580734253,0.40625
1.7543901205062866,0.40625
1.7447277307510376,0.40625
1.7419841289520264,0.4140625
1.7258967161178589,0.4140625
1.7449283599853516,0.4140625
1.7259560823440552,0.41015625
1.746619462966919,0.40625
1.7319210767745972,0.41015625
1.7296266555786133,0.40625
1.7385153770446777,0.40625
1.7624322175979614,0.390625
1.7315824031829834,0.3984375
1.7213456630706787,0.3984375
1.696851372718811,0.4140625
1.7259535789489746,0.39453125
1.738297700881958,0.40625
1.6922223567962646,0.4140625
1.7082655429840088,0.40234375
1.6412307024002075,0.42578125
1.7058093547821045,0.40625
1.7077958583831787,0.40234375
1.6598395109176636,0.421875
1.6811257600784302,0.421875
1.6869592666625977,0.40625
1.6806931495666504,0.4140625
1.6924421787261963,0.40625
1.690985918045044,0.421875
1.7061407566070557,0.41015625
1.6880409717559814,0.41796875
1.6586589813232422,0.4296875
1.6568512916564941,0.421875
1.7088111639022827,0.40234375
1.6737546920776367,0.41796875
1.687685251235962,0.41796875
1.6786659955978394,0.41015625
1.6500589847564697,0.41796875
1.652868628501892,0.421875
1.6630362272262573,0.42578125
1.6357057094573975,0.421875
1.6499831676483154,0.41796875
1.6479597091674805,0.41796875
1.649187684059143,0.421875
1.6534464359283447,0.4140625
1.6634328365325928,0.4140625
1.6813459396362305,0.41015625
1.6555233001708984,0.4140625
1.6253535747528076,0.42578125
1.6473722457885742,0.41796875
1.6580997705459595,0.40625
1.6472010612487793,0.421875
1.6640836000442505,0.41015625
1.6492431163787842,0.421875
1.6424403190612793,0.421875
1.6607460975646973,0.41796875
1.6278871297836304,0.421875
1.6244795322418213,0.421875
1.6187045574188232,0.41796875
1.652791142463684,0.421875
1.6400361061096191,0.41796875
1.6411852836608887,0.42578125
1.6285467147827148,0.41796875
1.6525888442993164,0.4140625
1.6364903450012207,0.42578125
1.6348989009857178,0.421875
1.626676321029663,0.41796875
1.6525053977966309,0.4140625
1.615433931350708,0.42578125
1.6405625343322754,0.4140625
1.612192153930664,0.42578125
1.6134147644042969,0.4296875
1.584929347038269,0.43359375
1.6199655532836914,0.41796875
1.6212928295135498,0.4140625
1.605217456817627,0.42578125
1.6195234060287476,0.41796875
1.6419312953948975,0.40625
1.635113000869751,0.41015625
1.6152749061584473,0.41796875
1.6295264959335327,0.41796875
1.6042547225952148,0.421875
1.5891187191009521,0.4375
1.5961588621139526,0.4296875
1.6108129024505615,0.4296875
1.5670318603515625,0.4375
1.5938498973846436,0.42578125
1.5818617343902588,0.43359375
1.6267971992492676,0.4140625
1.585179328918457,0.421875
1.5974161624908447,0.42578125
1.5800600051879883,0.4296875
1.565964698791504,0.43359375
1.5818148851394653,0.4296875
1.5886287689208984,0.421875
1.5605345964431763,0.42578125
1.5816137790679932,0.421875
1.5936914682388306,0.41796875
1.5862040519714355,0.421875
1.585425615310669,0.4140625
1.5620076656341553,0.421875
1.5623373985290527,0.43359375
1.5674519538879395,0.4296875
1.5528590679168701,0.421875
1.569632649421692,0.41796875
1.5687241554260254,0.42578125
1.5680948495864868,0.4296875
1.5782153606414795,0.41796875
1.5609941482543945,0.43359375
1.570070505142212,0.41796875
1.5844790935516357,0.41796875
1.5680347681045532,0.4140625
1.5311535596847534,0.421875
1.5616474151611328,0.41796875
1.5226433277130127,0.43359375
1.5588059425354004,0.41796875
1.5556609630584717,0.41796875
1.5658342838287354,0.41796875
1.5614807605743408,0.421875
1.5346109867095947,0.421875
1.588010311126709,0.40234375
1.5299451351165771,0.42578125
1.5525834560394287,0.421875
1.5733771324157715,0.41015625
1.548649549484253,0.4296875
1.5687366724014282,0.4140625
1.556298851966858,0.41015625
1.562467336654663,0.41015625
1.5654792785644531,0.41015625
1.5557215213775635,0.4140625
1.5391783714294434,0.421875
1.535975694656372,0.41796875
1.5416381359100342,0.421875
1.5446735620498657,0.4140625
1.5352131128311157,0.4140625
1.5535609722137451,0.4140625
1.5414738655090332,0.421875
1.5279669761657715,0.41015625
1.5476715564727783,0.40625
1.5067417621612549,0.42578125
1.546959638595581,0.4140625
1.5256545543670654,0.42578125
1.5113111734390259,0.42578125
1.536961317062378,0.4140625
1.5220838785171509,0.421875
1.5093097686767578,0.41796875
1.4884382486343384,0.42578125
1.5394370555877686,0.41796875
1.539757490158081,0.41015625
1.5168089866638184,0.42578125
1.4997844696044922,0.42578125
1.5124990940093994,0.42578125
1.5396648645401,0.41796875
1.5370244979858398,0.41796875
1.4933898448944092,0.42578125
1.4887614250183105,0.43359375
1.5048234462738037,0.43359375
1.521924376487732,0.41015625
1.5043922662734985,0.41796875
1.5184215307235718,0.421875
1.531632423400879,0.42578125
1.5307360887527466,0.42578125
1.523889422416687,0.41796875
1.4950480461120605,0.43359375
1.5162129402160645,0.4296875
1.5112892389297485,0.4140625
1.5123307704925537,0.421875
1.5146573781967163,0.41796875
1.5052273273468018,0.42578125
1.5007247924804688,0.4296875
1.5233306884765625,0.41796875
1.503976821899414,0.42578125
1.5136233568191528,0.42578125
1.4592821598052979,0.4375
1.4999988079071045,0.43359375
1.4852519035339355,0.4296875
1.4938321113586426,0.43359375
1.5080872774124146,0.421875
1.4648933410644531,0.4375
