intercept0,intercept1,intercept2,intercept3,intercept4,intercept5,age,sexm,nihss_baseline,mrs_before,stroke_beforey,tia_beforey,ich_beforey,rf_hypertoniay,rf_diabetesy,rf_hypercholesterolemiay,rf_smokery,rf_atrial_fibrillationy,rf_chdy
-0.36188673973083496,0.049054279923439026,0.13453911244869232,-0.6211733222007751,-0.2668737471103668,-1.095546841621399,-0.038485337048769,-0.022062595933675766,0.8807442784309387,0.5066779851913452,0.08088483661413193,-0.0041723488830029964,-0.033839594572782516,0.39184829592704773,0.006943562533706427,-0.0501956082880497,0.1463068127632141,-0.02142191305756569,0.12643907964229584
-0.3618068993091583,0.04430737346410751,0.13411656022071838,-0.6216672658920288,-0.2735595107078552,-1.095546007156372,-0.03756256401538849,-0.02900628186762333,0.8821239471435547,0.5144985914230347,0.07900635153055191,-0.004266628995537758,-0.030655154958367348,0.3877321779727936,0.009491072036325932,-0.0487295463681221,0.1462404727935791,-0.01955016702413559,0.1294664591550827
-0.36014682054519653,0.04748139530420303,0.13632920384407043,-0.6279317736625671,-0.27416402101516724,-1.096442461013794,-0.042882148176431656,-0.023992637172341347,0.8785370588302612,0.5116488933563232,0.08490344882011414,-0.001817581127397716,-0.034021250903606415,0.38879305124282837,0.006702225189656019,-0.05020453408360481,0.14642880856990814,-0.01875532604753971,0.12979815900325775
-0.3593621850013733,0.04614930599927902,0.1416880488395691,-0.6207654476165771,-0.26247137784957886,-1.0888968706130981,-0.04094391316175461,-0.020983757451176643,0.8820986747741699,0.509872555732727,0.0780053585767746,-0.00576374214142561,-0.03255392238497734,0.393459677696228,0.01129894144833088,-0.048456985503435135,0.14591094851493835,-0.0257419440895319,0.12769301235675812
-0.3638463318347931,0.04447510465979576,0.14228688180446625,-0.6208214163780212,-0.26802924275398254,-1.0967944860458374,-0.037714771926403046,-0.02769453451037407,0.8834434747695923,0.5105549097061157,0.08412124216556549,-0.0031164255924522877,-0.030901016667485237,0.3942902684211731,0.008024505339562893,-0.04881541430950165,0.14831818640232086,-0.01645703613758087,0.12973438203334808
