loss,acc
1.599367380142212,0.44140625
1.6240944862365723,0.4375
1.631973147392273,0.42578125
1.5794873237609863,0.44921875
1.6150915622711182,0.44140625
1.6343133449554443,0.42578125
1.57082200050354,0.44921875
1.5890419483184814,0.43359375
1.6122972965240479,0.42578125
1.5922808647155762,0.44140625
1.6390056610107422,0.42578125
1.623742699623108,0.43359375
1.6233807802200317,0.42578125
1.605774998664856,0.4296875
1.621909260749817,0.4296875
1.6169135570526123,0.421875
1.6003687381744385,0.43359375
1.5655934810638428,0.44140625
1.5831362009048462,0.4296875
1.603111743927002,0.43359375
1.5950493812561035,0.4375
1.6144354343414307,0.421875
1.5706336498260498,0.44140625
1.5944499969482422,0.44140625
1.6058439016342163,0.421875
1.6036252975463867,0.43359375
1.585606336593628,0.44140625
1.5708131790161133,0.44140625
1.608412504196167,0.421875
1.5947939157485962,0.4296875
1.6128618717193604,0.42578125
1.608351469039917,0.4296875
1.5963115692138672,0.43359375
1.590889811515808,0.4296875
1.585937738418579,0.42578125
1.5765056610107422,0.4296875
1.5784080028533936,0.4296875
1.5687055587768555,0.4375
1.604219675064087,0.421875
1.576622486114502,0.43359375
1.57063627243042,0.43359375
1.5557467937469482,0.43359375
1.5909225940704346,0.421875
1.579211950302124,0.4296875
1.5592693090438843,0.4375
1.529505968093872,0.44140625
1.5826491117477417,0.421875
1.553999662399292,0.4296875
1.54861319065094,0.43359375
1.5394649505615234,0.44140625
1.5668933391571045,0.421875
1.562197208404541,0.4296875
1.5761719942092896,0.4296875
1.5770807266235352,0.43359375
1.561887264251709,0.4375
1.5774211883544922,0.421875
1.5304253101348877,0.44140625
1.579481840133667,0.421875
1.556623101234436,0.4296875
1.5486493110656738,0.4296875
1.5745576620101929,0.421875
1.5412640571594238,0.4296875
1.5746486186981201,0.42578125
1.5409531593322754,0.42578125
1.5985629558563232,0.41015625
1.5419422388076782,0.4296875
1.5669832229614258,0.421875
1.5498356819152832,0.4296875
1.5521146059036255,0.42578125
1.5503623485565186,0.4375
1.5551860332489014,0.41796875
1.550887107849121,0.41796875
1.5292266607284546,0.43359375
1.5457961559295654,0.4296875
1.523998498916626,0.4296875
1.5649712085723877,0.421875
1.5699914693832397,0.4140625
1.551149606704712,0.421875
1.5428799390792847,0.421875
1.557013750076294,0.421875
1.537360429763794,0.43359375
1.5758910179138184,0.4140625
1.549872875213623,0.421875
1.5549311637878418,0.41796875
1.5527784824371338,0.421875
1.5697739124298096,0.4140625
1.5403311252593994,0.421875
1.5242013931274414,0.421875
1.5495085716247559,0.41796875
1.5269120931625366,0.42578125
1.5388883352279663,0.421875
1.5278477668762207,0.4296875
1.5288939476013184,0.43359375
1.5281431674957275,0.42578125
1.5139617919921875,0.43359375
1.533753752708435,0.421875
1.541826844215393,0.42578125
1.518608808517456,0.4296875
1.5123658180236816,0.4375
1.5052436590194702,0.43359375
1.50678551197052,0.43359375
1.550881266593933,0.41796875
1.4752298593521118,0.4453125
1.5276315212249756,0.43359375
1.5284732580184937,0.41796875
1.5133205652236938,0.4375
1.5164148807525635,0.421875
1.5283985137939453,0.42578125
1.5148123502731323,0.43359375
1.4894578456878662,0.44140625
1.5137834548950195,0.43359375
1.5376930236816406,0.41796875
1.5244140625,0.4296875
1.4890563488006592,0.44140625
1.5454673767089844,0.41796875
1.5183672904968262,0.42578125
1.4899249076843262,0.4296875
1.4967966079711914,0.43359375
1.5103895664215088,0.42578125
1.5074220895767212,0.42578125
1.495832920074463,0.4375
1.5006790161132812,0.4296875
1.510906457901001,0.43359375
1.5205233097076416,0.42578125
1.5036739110946655,0.43359375
1.4990930557250977,0.4296875
1.4994701147079468,0.43359375
1.5063567161560059,0.43359375
1.4956090450286865,0.43359375
1.47657310962677,0.4453125
1.5169278383255005,0.42578125
1.4924595355987549,0.42578125
1.5191630125045776,0.41796875
1.5382188558578491,0.41015625
1.5187582969665527,0.421875
1.5092105865478516,0.42578125
1.485949993133545,0.4453125
1.5112535953521729,0.42578125
1.478243112564087,0.44921875
1.4817957878112793,0.4375
1.4906482696533203,0.44140625
1.491394281387329,0.43359375
1.4914100170135498,0.4375
1.5040080547332764,0.4375
1.5102062225341797,0.421875
1.4790027141571045,0.44140625
1.5032129287719727,0.4375
1.5045621395111084,0.43359375
1.4779281616210938,0.44140625
1.494493842124939,0.4375
1.4878027439117432,0.4453125
1.485278844833374,0.4296875
1.496962547302246,0.44140625
1.4919273853302002,0.44140625
1.4992239475250244,0.4375
1.4823968410491943,0.4453125
1.4859201908111572,0.43359375
1.4762630462646484,0.4453125
1.4832603931427002,0.4453125
1.4638508558273315,0.4453125
1.4769853353500366,0.4453125
1.4722800254821777,0.44921875
1.4819315671920776,0.44140625
1.462162733078003,0.4453125
1.4890451431274414,0.4375
1.4704360961914062,0.44921875
1.4696621894836426,0.44921875
1.4886369705200195,0.43359375
1.482563853263855,0.44140625
1.4700064659118652,0.44921875
1.4451059103012085,0.453125
1.5118765830993652,0.4296875
1.470595121383667,0.4453125
1.4774413108825684,0.4453125
1.4692174196243286,0.453125
1.4914665222167969,0.4453125
1.4858357906341553,0.44140625
1.4871962070465088,0.4453125
1.4533106088638306,0.453125
1.481162667274475,0.44140625
1.4593794345855713,0.453125
1.455708384513855,0.4609375
1.4690542221069336,0.45703125
1.4530316591262817,0.4609375
1.4704080820083618,0.45703125
1.4549667835235596,0.45703125
1.4425609111785889,0.4609375
1.4638278484344482,0.453125
1.4519321918487549,0.4609375
1.4697993993759155,0.453125
1.4194444417953491,0.45703125
1.4577693939208984,0.45703125
1.4356913566589355,0.46875
1.4605085849761963,0.45703125
1.485865831375122,0.4453125
1.468810796737671,0.4453125
1.4641443490982056,0.4453125
1.4345569610595703,0.453125
1.487191915512085,0.44140625
1.4719693660736084,0.44921875
1.457782506942749,0.45703125
1.4592558145523071,0.4609375
1.4593862295150757,0.44921875
1.4625422954559326,0.45703125
1.470827341079712,0.4453125
1.4597243070602417,0.44921875
1.4780958890914917,0.4453125
1.4892152547836304,0.43359375
1.4840941429138184,0.4453125
1.4870998859405518,0.4375
1.4531103372573853,0.44921875
1.442383050918579,0.44921875
1.4620752334594727,0.453125
1.473846435546875,0.4375
1.431710958480835,0.46484375
1.4565387964248657,0.4375
1.449145793914795,0.45703125
1.4735383987426758,0.4375
1.4625741243362427,0.4453125
1.4612704515457153,0.44921875
1.4397430419921875,0.453125
1.4567103385925293,0.44140625
1.4464443922042847,0.453125
1.4310091733932495,0.45703125
1.4336767196655273,0.45703125
1.4538525342941284,0.44921875
1.448994517326355,0.45703125
1.425506591796875,0.45703125
1.4559364318847656,0.44921875
1.4607467651367188,0.4453125
1.4439070224761963,0.44921875
1.4403103590011597,0.4609375
1.443889856338501,0.453125
1.4721803665161133,0.44140625
1.4717895984649658,0.44140625
1.450638771057129,0.4453125
1.4334089756011963,0.4609375
1.423034429550171,0.453125
1.4102755784988403,0.46875
1.460214614868164,0.44921875
1.4560723304748535,0.44140625
1.40440034866333,0.46484375
1.431455135345459,0.4609375
1.4372445344924927,0.4609375
1.4214112758636475,0.453125
1.4292677640914917,0.45703125
1.4442780017852783,0.44921875
1.429270625114441,0.4453125
1.4419820308685303,0.44921875
1.4161959886550903,0.45703125
1.4295063018798828,0.4609375
1.4573370218276978,0.4453125
1.4491676092147827,0.44921875
1.4360923767089844,0.45703125
1.4626641273498535,0.44140625
1.4024202823638916,0.46484375
1.4476912021636963,0.44921875
1.4500458240509033,0.4453125
1.4149974584579468,0.45703125
1.4296770095825195,0.45703125
1.4302144050598145,0.453125
1.4280095100402832,0.4609375
1.4360167980194092,0.45703125
1.46043860912323,0.4453125
1.4346052408218384,0.44921875
1.40855872631073,0.46484375
1.4475345611572266,0.44921875
1.4217015504837036,0.4609375
1.4035731554031372,0.46484375
1.4203537702560425,0.4609375
1.4204707145690918,0.44921875
1.4475300312042236,0.43359375
1.4485371112823486,0.4453125
1.437881350517273,0.4453125
1.4244155883789062,0.453125
1.4227023124694824,0.453125
1.4191176891326904,0.4609375
1.4239065647125244,0.453125
1.453456163406372,0.44140625
1.4194846153259277,0.45703125
1.4523186683654785,0.4453125
1.4355942010879517,0.4453125
1.4256508350372314,0.4609375
1.4245189428329468,0.46875
1.4264657497406006,0.46484375
1.4404183626174927,0.453125
1.4361977577209473,0.453125
1.4380769729614258,0.453125
1.3878564834594727,0.4609375
1.4181339740753174,0.4609375
1.3984066247940063,0.46484375
1.4093244075775146,0.45703125
1.4187777042388916,0.45703125
1.4168384075164795,0.453125
1.408879280090332,0.47265625
1.4360634088516235,0.4453125
1.4193403720855713,0.45703125
1.448185682296753,0.44921875
1.429735779762268,0.453125
1.429273247718811,0.44921875
1.4208924770355225,0.46484375
1.4428215026855469,0.4453125
1.4198495149612427,0.46875
1.4365394115447998,0.4453125
1.4197345972061157,0.4609375
1.4271049499511719,0.453125
1.4289822578430176,0.453125
1.4338650703430176,0.44921875
1.403420090675354,0.4609375
1.4209883213043213,0.4609375
1.3860893249511719,0.48046875
1.4223517179489136,0.45703125
1.414902925491333,0.46875
1.4223520755767822,0.45703125
1.390782356262207,0.46875
1.4191324710845947,0.4609375
1.403368353843689,0.46484375
1.429629921913147,0.453125
1.3979105949401855,0.46484375
1.4151382446289062,0.46484375
1.4161231517791748,0.44921875
1.434760570526123,0.44921875
1.4320876598358154,0.44140625
1.4227997064590454,0.45703125
1.4303717613220215,0.44921875
1.4203120470046997,0.4609375
1.3985016345977783,0.46875
1.403691291809082,0.46484375
1.430398941040039,0.44921875
1.388597011566162,0.4609375
1.412057638168335,0.4609375
1.417994737625122,0.45703125
1.423593521118164,0.44921875
1.4047774076461792,0.453125
1.4060633182525635,0.453125
1.4290719032287598,0.4453125
1.406960129737854,0.45703125
1.4180569648742676,0.45703125
1.4062070846557617,0.45703125
1.424254298210144,0.44921875
1.3977653980255127,0.4609375
1.3963396549224854,0.46484375
1.401228427886963,0.453125
1.4054133892059326,0.45703125
1.3921433687210083,0.45703125
1.4020451307296753,0.45703125
1.4152908325195312,0.453125
1.3908144235610962,0.453125
1.3906700611114502,0.45703125
1.4108189344406128,0.44921875
1.4129130840301514,0.44921875
1.4049408435821533,0.453125
1.4003832340240479,0.44921875
1.4045073986053467,0.453125
1.3916279077529907,0.44921875
1.4181909561157227,0.453125
1.3939507007598877,0.45703125
1.4175617694854736,0.44921875
1.3826611042022705,0.4609375
1.4322189092636108,0.44140625
1.3921259641647339,0.46484375
1.3928364515304565,0.453125
1.4056992530822754,0.4453125
1.4077391624450684,0.453125
1.3942198753356934,0.453125
1.4048479795455933,0.4609375
1.399200677871704,0.45703125
1.3875024318695068,0.453125
1.4104140996932983,0.45703125
1.4007751941680908,0.4609375
1.3616997003555298,0.4609375
1.3992879390716553,0.453125
1.3981468677520752,0.45703125
1.4081284999847412,0.44921875
1.405014991760254,0.453125
1.408233880996704,0.4453125
1.438319206237793,0.4296875
1.3935712575912476,0.44921875
1.386663794517517,0.45703125
1.419669508934021,0.44140625
1.406841516494751,0.44140625
1.3821461200714111,0.453125
1.3916454315185547,0.4453125
1.4128308296203613,0.4375
1.4050686359405518,0.4453125
1.4166877269744873,0.4375
1.4069972038269043,0.44140625
1.376367211341858,0.4609375
1.3913146257400513,0.44921875
1.3933382034301758,0.44921875
1.3973095417022705,0.4453125
1.413845419883728,0.44140625
1.4117872714996338,0.44140625
1.3959581851959229,0.44921875
1.391780972480774,0.44140625
1.3989019393920898,0.4375
1.400496482849121,0.4453125
1.4162509441375732,0.4375
1.393247365951538,0.4453125
1.3593981266021729,0.45703125
1.4030933380126953,0.4453125
1.415769100189209,0.4375
1.4104950428009033,0.4375
1.3696378469467163,0.4609375
1.3943371772766113,0.44140625
1.37642240524292,0.45703125
1.415669560432434,0.4375
1.4018760919570923,0.4375
1.3978124856948853,0.453125
1.3987594842910767,0.4453125
1.380164623260498,0.46484375
1.4167510271072388,0.4296875
1.4109723567962646,0.4375
1.3961732387542725,0.4453125
1.4082691669464111,0.4375
1.3846771717071533,0.4453125
1.3881959915161133,0.4375
1.3916785717010498,0.43359375
1.3984882831573486,0.4375
1.3884552717208862,0.4375
1.3682334423065186,0.44921875
1.3834882974624634,0.453125
1.3919024467468262,0.4453125
1.3671989440917969,0.44921875
1.3775334358215332,0.44140625
1.3785371780395508,0.44921875
1.3861078023910522,0.44921875
1.400740146636963,0.43359375
1.3563108444213867,0.4453125
1.3872050046920776,0.44140625
1.3974616527557373,0.44140625
1.3876725435256958,0.44140625
1.360778570175171,0.453125
1.3880996704101562,0.4375
1.3956010341644287,0.4453125
1.3860565423965454,0.44921875
1.3698221445083618,0.453125
1.3815557956695557,0.453125
1.3969581127166748,0.44140625
1.413069248199463,0.4375
1.393080711364746,0.453125
1.3879882097244263,0.45703125
1.3919124603271484,0.4453125
1.3574597835540771,0.45703125
1.385167121887207,0.44921875
1.3890503644943237,0.4453125
1.395473837852478,0.44921875
1.3688974380493164,0.44921875
1.4045895338058472,0.44140625
1.3702312707901,0.44921875
1.4110419750213623,0.43359375
1.3869067430496216,0.44921875
1.3861711025238037,0.453125
1.3824248313903809,0.44921875
1.3795872926712036,0.44921875
1.378508448600769,0.4453125
1.3954551219940186,0.4453125
1.3892766237258911,0.44140625
1.3852148056030273,0.44921875
1.4076683521270752,0.44140625
1.3873908519744873,0.44921875
1.381652593612671,0.4453125
1.3956499099731445,0.4453125
1.4005687236785889,0.4453125
1.379530429840088,0.4453125
1.3825786113739014,0.44921875
1.3855745792388916,0.453125
1.4031736850738525,0.4453125
1.408437728881836,0.4375
1.4091215133666992,0.4375
1.3868005275726318,0.453125
1.387401819229126,0.453125
1.3622162342071533,0.44921875
1.4049293994903564,0.44140625
1.4006752967834473,0.4453125
1.383026123046875,0.4453125
1.4014830589294434,0.44140625
1.3715626001358032,0.45703125
1.3808081150054932,0.453125
1.3926979303359985,0.4453125
1.4026306867599487,0.44140625
1.389206886291504,0.4453125
1.3663135766983032,0.46484375
1.384695291519165,0.44921875
1.3658958673477173,0.46484375
1.385040283203125,0.453125
1.385650396347046,0.453125
1.3792351484298706,0.453125
1.3818655014038086,0.453125
1.3962541818618774,0.4453125
1.3969038724899292,0.4453125
1.3899112939834595,0.453125
1.3794946670532227,0.453125
1.3934943675994873,0.44921875
1.3966909646987915,0.44140625
1.3479435443878174,0.4609375
1.3613471984863281,0.46484375
1.3969237804412842,0.44140625
1.391098141670227,0.4453125
1.4149928092956543,0.4375
1.3788138628005981,0.44921875
1.3934332132339478,0.44140625
1.3887381553649902,0.44921875
1.3851473331451416,0.46484375
1.3940448760986328,0.44921875
1.3808579444885254,0.45703125
1.4076168537139893,0.4296875
1.3635179996490479,0.4609375
1.3825328350067139,0.4609375
1.3808687925338745,0.44921875
1.3720622062683105,0.44921875
1.3790860176086426,0.44921875
1.3851494789123535,0.44921875
1.38290274143219,0.44921875
1.3756697177886963,0.44921875
1.366711139678955,0.4609375
1.3579121828079224,0.46484375
1.4009819030761719,0.44140625
1.3693897724151611,0.45703125
1.3902758359909058,0.453125
1.349934697151184,0.46484375
1.3978227376937866,0.4453125
1.363532304763794,0.47265625
1.3843297958374023,0.45703125
1.3921599388122559,0.4453125
1.3818738460540771,0.453125
1.3880691528320312,0.44921875
1.3813929557800293,0.453125
1.3801720142364502,0.46484375
1.3675153255462646,0.4609375
1.3630645275115967,0.45703125
1.3657643795013428,0.4609375
1.3811999559402466,0.45703125
1.3793737888336182,0.4609375
1.3451786041259766,0.46484375
1.3909032344818115,0.4453125
1.3931586742401123,0.4453125
1.3801833391189575,0.453125
1.3686268329620361,0.4609375
1.3814579248428345,0.453125
1.3835443258285522,0.453125
1.3806527853012085,0.44921875
1.396284818649292,0.4453125
1.3883060216903687,0.453125
1.3692691326141357,0.46484375
1.378644585609436,0.453125
1.3630993366241455,0.46875
1.3761167526245117,0.4609375
1.3752028942108154,0.4609375
1.390440821647644,0.4609375
1.3610141277313232,0.46875
1.3784223794937134,0.4609375
1.373779058456421,0.46484375
1.3865952491760254,0.4453125
1.363044261932373,0.46484375
1.392080307006836,0.453125
1.3768283128738403,0.46875
1.364389419555664,0.46484375
1.378410816192627,0.453125
1.3845067024230957,0.4453125
1.3730061054229736,0.45703125
1.3922271728515625,0.453125
1.3699712753295898,0.4609375
1.373981237411499,0.453125
1.3680214881896973,0.46484375
1.3903119564056396,0.453125
1.354772925376892,0.46484375
1.3723692893981934,0.46484375
1.3722867965698242,0.45703125
1.3824034929275513,0.45703125
1.4062821865081787,0.4375
1.4014490842819214,0.4453125
1.3742071390151978,0.45703125
1.3504478931427002,0.4765625
1.3880864381790161,0.4453125
1.3685673475265503,0.45703125
1.379335641860962,0.46484375
1.3517690896987915,0.46875
1.3913872241973877,0.44921875
1.3655381202697754,0.4609375
1.3836181163787842,0.453125
1.383193850517273,0.4453125
1.386500358581543,0.44921875
1.389742136001587,0.453125
1.3699688911437988,0.45703125
1.3745787143707275,0.453125
1.3845243453979492,0.44921875
1.3850162029266357,0.44921875
1.388959527015686,0.44140625
1.3416414260864258,0.46484375
1.3833253383636475,0.44921875
1.3996907472610474,0.4453125
1.3734428882598877,0.45703125
1.337924838066101,0.46875
1.392684817314148,0.4453125
1.377694845199585,0.44921875
1.3919695615768433,0.453125
1.3576769828796387,0.46484375
1.371392011642456,0.4609375
1.3837469816207886,0.453125
1.3690102100372314,0.47265625
1.3670451641082764,0.4609375
1.3814752101898193,0.453125
1.364509105682373,0.45703125
1.3951818943023682,0.4453125
1.394106388092041,0.44921875
1.3873966932296753,0.453125
1.3880150318145752,0.44921875
1.3609963655471802,0.46484375
1.3894259929656982,0.45703125
1.3524937629699707,0.47265625
1.3788477182388306,0.453125
1.3681632280349731,0.46484375
1.376354455947876,0.453125
1.3605021238327026,0.4609375
1.3923492431640625,0.44140625
1.3788375854492188,0.453125
1.35780668258667,0.45703125
1.3838430643081665,0.44921875
1.3679509162902832,0.45703125
1.369062900543213,0.4609375
1.3852864503860474,0.44921875
1.3719309568405151,0.4453125
1.363038182258606,0.45703125
1.377598762512207,0.45703125
1.3651121854782104,0.453125
1.3696779012680054,0.453125
1.3752164840698242,0.453125
1.3740973472595215,0.44921875
1.3567898273468018,0.44921875
1.3879029750823975,0.4453125
1.3587746620178223,0.4609375
1.3434959650039673,0.46484375
1.3546857833862305,0.46875
1.3851829767227173,0.44140625
1.3790068626403809,0.4453125
1.3520894050598145,0.45703125
1.3590891361236572,0.45703125
1.3691412210464478,0.453125
1.379361867904663,0.4453125
1.3703289031982422,0.453125
1.3769173622131348,0.45703125
1.3594592809677124,0.453125
1.3810228109359741,0.44921875
1.3714081048965454,0.453125
1.3588550090789795,0.44921875
1.3607628345489502,0.45703125
1.3869915008544922,0.44140625
1.3795161247253418,0.45703125
1.3633313179016113,0.453125
1.383124828338623,0.4453125
1.3700472116470337,0.45703125
1.3713085651397705,0.44921875
1.3833351135253906,0.4453125
1.357715368270874,0.45703125
1.3716456890106201,0.45703125
1.366655945777893,0.44921875
1.3747472763061523,0.45703125
1.3761457204818726,0.44921875
1.3726427555084229,0.45703125
1.372727394104004,0.453125
1.3578710556030273,0.453125
1.3514330387115479,0.47265625
1.3516168594360352,0.44921875
1.3765487670898438,0.4453125
1.3710486888885498,0.44921875
1.3648018836975098,0.46484375
1.360661268234253,0.46484375
1.3829469680786133,0.4453125
1.3658180236816406,0.453125
1.370115041732788,0.453125
1.3687361478805542,0.4609375
1.3827126026153564,0.44140625
1.3775081634521484,0.453125
1.3732070922851562,0.4453125
1.3744912147521973,0.45703125
1.380500316619873,0.44921875
1.3626062870025635,0.45703125
1.3716397285461426,0.45703125
1.3762125968933105,0.453125
1.3589484691619873,0.46484375
1.3687145709991455,0.453125
1.3883569240570068,0.4453125
1.3605422973632812,0.453125
1.3524761199951172,0.4609375
1.375611424446106,0.45703125
1.3766520023345947,0.45703125
1.373771071434021,0.45703125
1.3619921207427979,0.46484375
1.3850090503692627,0.44921875
1.3555779457092285,0.4609375
1.3608767986297607,0.46484375
1.3757505416870117,0.453125
1.3678703308105469,0.44921875
1.3618614673614502,0.4609375
1.3529233932495117,0.45703125
1.3675892353057861,0.453125
1.3564833402633667,0.46484375
1.3669204711914062,0.4609375
1.381400227546692,0.453125
1.3424257040023804,0.453125
1.3930336236953735,0.4453125
1.3501243591308594,0.46484375
1.3535096645355225,0.47265625
1.3546403646469116,0.47265625
1.3603382110595703,0.4609375
1.3544731140136719,0.4609375
1.3620857000350952,0.4609375
1.3942360877990723,0.44140625
1.3779590129852295,0.44921875
1.3674207925796509,0.45703125
1.353262186050415,0.46484375
1.3667128086090088,0.4609375
1.367506980895996,0.46484375
1.3881800174713135,0.44921875
1.3873920440673828,0.4453125
1.3649351596832275,0.46875
1.3688077926635742,0.4609375
1.3828651905059814,0.453125
1.3414137363433838,0.48046875
1.357250690460205,0.4609375
1.3747997283935547,0.4609375
1.385040521621704,0.453125
1.3637864589691162,0.45703125
1.3638949394226074,0.46875
1.3632261753082275,0.46484375
1.3758593797683716,0.46484375
1.3577498197555542,0.46875
1.3546124696731567,0.46875
1.371516227722168,0.4609375
1.3699198961257935,0.45703125
1.3931143283843994,0.453125
1.3614217042922974,0.46875
1.3730413913726807,0.46484375
1.3841758966445923,0.453125
1.3822312355041504,0.453125
1.3661099672317505,0.46484375
1.3621761798858643,0.4609375
1.3498883247375488,0.4609375
1.3839154243469238,0.44921875
1.3633837699890137,0.46484375
1.3569577932357788,0.4609375
1.3878744840621948,0.4453125
1.368427038192749,0.46875
1.3737131357192993,0.453125
1.35109281539917,0.4609375
1.3667491674423218,0.453125
1.3485107421875,0.45703125
1.3571186065673828,0.453125
1.3437293767929077,0.47265625
1.3789395093917847,0.4453125
1.3643940687179565,0.4609375
1.361989140510559,0.4609375
1.3650181293487549,0.45703125
1.3469600677490234,0.47265625
1.3712332248687744,0.45703125
1.3686579465866089,0.4609375
1.3683654069900513,0.44921875
1.3728668689727783,0.45703125
1.3531899452209473,0.46484375
1.3466079235076904,0.46484375
1.3877332210540771,0.453125
1.3808658123016357,0.453125
1.3793809413909912,0.453125
1.3575764894485474,0.46484375
1.349700927734375,0.46875
1.3487138748168945,0.46875
1.3500735759735107,0.47265625
1.363651990890503,0.453125
1.3494746685028076,0.47265625
1.3405653238296509,0.46875
1.359708547592163,0.45703125
1.373478889465332,0.4609375
1.3557389974594116,0.46484375
1.3548400402069092,0.46875
1.3819544315338135,0.44921875
1.3716689348220825,0.4609375
1.3705410957336426,0.46484375
1.3693547248840332,0.45703125
1.3712220191955566,0.4609375
1.3507853746414185,0.47265625
1.3758716583251953,0.46484375
1.3634324073791504,0.47265625
1.3776206970214844,0.46484375
1.3628251552581787,0.47265625
1.3378148078918457,0.48046875
1.3510243892669678,0.46875
1.3379971981048584,0.47265625
1.3647840023040771,0.46875
1.3378334045410156,0.48046875
1.367919921875,0.45703125
1.3598828315734863,0.46875
1.3416478633880615,0.48046875
1.3829946517944336,0.45703125
1.3564600944519043,0.47265625
1.3443069458007812,0.47265625
1.3561058044433594,0.46484375
1.3641252517700195,0.4765625
1.3660123348236084,0.45703125
1.356792688369751,0.46875
1.3241784572601318,0.48828125
1.386836290359497,0.45703125
1.3594342470169067,0.4765625
1.3416409492492676,0.47265625
1.364725112915039,0.4765625
1.3607079982757568,0.47265625
1.3636752367019653,0.47265625
1.3670828342437744,0.47265625
1.3368487358093262,0.48046875
1.3669321537017822,0.46875
1.347907304763794,0.4765625
1.3478808403015137,0.47265625
1.3741517066955566,0.4609375
1.3564550876617432,0.47265625
1.355555534362793,0.46484375
1.3492345809936523,0.4765625
1.351966381072998,0.47265625
1.3663766384124756,0.46875
1.3622663021087646,0.47265625
1.3575100898742676,0.47265625
1.364527702331543,0.46484375
1.3718287944793701,0.4609375
1.3603558540344238,0.46484375
1.3555896282196045,0.46875
1.3488385677337646,0.46875
1.3663809299468994,0.46484375
1.366333246231079,0.4609375
1.3442291021347046,0.484375
1.3559906482696533,0.46484375
1.3588025569915771,0.47265625
1.3292111158370972,0.484375
1.3555302619934082,0.47265625
1.3525229692459106,0.484375
1.3740527629852295,0.47265625
1.3929424285888672,0.453125
1.3728322982788086,0.46875
1.3573358058929443,0.46875
1.3439316749572754,0.46484375
1.3713750839233398,0.453125
1.3581225872039795,0.47265625
1.3676199913024902,0.4609375
1.3717880249023438,0.45703125
