intercept0,intercept1,intercept2,intercept3,intercept4,intercept5,age,sexm,nihss_baseline,mrs_before,stroke_beforey,tia_beforey,ich_beforey,rf_hypertoniay,rf_diabetesy,rf_hypercholesterolemiay,rf_smokery,rf_atrial_fibrillationy,rf_chdy
-0.34285977482795715,0.19726118445396423,-0.06793350726366043,-0.37819382548332214,-0.42937132716178894,-1.586289405822754,0.05620582029223442,-0.10346043109893799,0.7569383978843689,0.3793793022632599,0.17233850061893463,-0.05592028796672821,0.022852864116430283,0.2517218291759491,0.10022818297147751,-0.14709919691085815,0.07459679991006851,0.04604119807481766,0.07288429141044617
-0.346154123544693,0.19776375591754913,-0.07458512485027313,-0.3735223710536957,-0.43753698468208313,-1.589315414428711,0.05612358823418617,-0.10842705518007278,0.756699800491333,0.38624101877212524,0.16867147386074066,-0.059817180037498474,0.019675690680742264,0.25282028317451477,0.10274824500083923,-0.14901424944400787,0.07159745693206787,0.04622199013829231,0.073700912296772
-0.34229031205177307,0.19648639857769012,-0.06487461924552917,-0.3723553717136383,-0.43691131472587585,-1.5897215604782104,0.054232195019721985,-0.10670773684978485,0.7613640427589417,0.38106200098991394,0.17940060794353485,-0.056281138211488724,0.018786242231726646,0.25085848569869995,0.10646109282970428,-0.14743366837501526,0.07860728353261948,0.04871808737516403,0.07483570277690887
-0.34734010696411133,0.1974613517522812,-0.06923351436853409,-0.37355858087539673,-0.43609973788261414,-1.5812492370605469,0.055423229932785034,-0.10778782516717911,0.7561793327331543,0.3841349482536316,0.17254404723644257,-0.0625804215669632,0.021961810067296028,0.25418519973754883,0.09409771114587784,-0.1471869945526123,0.07106295973062515,0.04337964206933975,0.0730862021446228
-0.3456632196903229,0.19777362048625946,-0.0706821158528328,-0.36856549978256226,-0.4315161406993866,-1.5771152973175049,0.05087069422006607,-0.10283558070659637,0.7551224827766418,0.3831964135169983,0.16939930617809296,-0.060593653470277786,0.01951674371957779,0.2464778572320938,0.09866239130496979,-0.14817070960998535,0.07402364909648895,0.04675022140145302,0.06987449526786804
