loss,acc,val_loss,val_acc
1.3689873218536377,0.43939393758773804,1.525215983390808,0.3928571343421936
1.3507283926010132,0.4431818127632141,1.5240312814712524,0.375
1.3813328742980957,0.4280303120613098,1.5267350673675537,0.375
1.3736459016799927,0.43560606241226196,1.5261690616607666,0.375
1.3675616979599,0.4431818127632141,1.5272480249404907,0.375
1.3711127042770386,0.43939393758773804,1.5284360647201538,0.3571428656578064
1.3836508989334106,0.4280303120613098,1.5297068357467651,0.3571428656578064
1.3806735277175903,0.43939393758773804,1.5281016826629639,0.375
1.3740525245666504,0.43939393758773804,1.5284544229507446,0.3928571343421936
1.375321388244629,0.4431818127632141,1.5308161973953247,0.375
1.3658833503723145,0.45075756311416626,1.5295212268829346,0.3571428656578064
1.3583539724349976,0.4545454680919647,1.5309813022613525,0.3928571343421936
1.3778748512268066,0.4431818127632141,1.5320483446121216,0.3571428656578064
1.3724665641784668,0.4431818127632141,1.530454397201538,0.3571428656578064
1.3728857040405273,0.4431818127632141,1.5316168069839478,0.3571428656578064
1.3744839429855347,0.43560606241226196,1.5296173095703125,0.375
1.3694604635238647,0.4431818127632141,1.5317484140396118,0.3571428656578064
1.375702977180481,0.43560606241226196,1.5321426391601562,0.3571428656578064
1.372623324394226,0.43939393758773804,1.5320287942886353,0.3571428656578064
1.3870364427566528,0.4318181872367859,1.5317684412002563,0.3571428656578064
1.3810577392578125,0.43560606241226196,1.5318995714187622,0.3571428656578064
1.3574649095535278,0.45075756311416626,1.5326611995697021,0.3571428656578064
1.3626409769058228,0.4431818127632141,1.5326260328292847,0.3571428656578064
1.3626761436462402,0.4469696879386902,1.5318671464920044,0.3571428656578064
1.3682280778884888,0.43939393758773804,1.5332114696502686,0.3571428656578064
1.3836886882781982,0.4318181872367859,1.533491849899292,0.3571428656578064
1.3737975358963013,0.43939393758773804,1.533506155014038,0.3571428656578064
1.3558067083358765,0.4469696879386902,1.535072684288025,0.3571428656578064
1.3625168800354004,0.43560606241226196,1.5336153507232666,0.3571428656578064
1.371261477470398,0.43560606241226196,1.5335928201675415,0.3571428656578064
1.3784337043762207,0.43560606241226196,1.5337010622024536,0.3571428656578064
1.3470005989074707,0.4431818127632141,1.53238844871521,0.3571428656578064
1.3673964738845825,0.43939393758773804,1.535117268562317,0.3571428656578064
1.3769841194152832,0.43560606241226196,1.5349314212799072,0.3571428656578064
1.366646647453308,0.43560606241226196,1.5347625017166138,0.3571428656578064
1.3643643856048584,0.43560606241226196,1.5351561307907104,0.3571428656578064
1.3666211366653442,0.43939393758773804,1.534968376159668,0.3571428656578064
1.3639432191848755,0.43939393758773804,1.5359033346176147,0.3571428656578064
1.3678991794586182,0.43560606241226196,1.5348117351531982,0.3571428656578064
1.3672088384628296,0.43939393758773804,1.5344336032867432,0.3571428656578064
1.521389365196228,0.45075756311416626,1.7651609182357788,0.3392857015132904
1.5414756536483765,0.4015151560306549,1.5702885389328003,0.3392857015132904
1.463905930519104,0.4280303120613098,1.5496779680252075,0.3571428656578064
1.4359114170074463,0.4469696879386902,1.5360115766525269,0.3571428656578064
1.4322227239608765,0.4431818127632141,1.6091810464859009,0.3392857015132904
1.409964680671692,0.469696968793869,1.5895761251449585,0.3571428656578064
1.429539442062378,0.43939393758773804,1.5719562768936157,0.3571428656578064
1.4570469856262207,0.45075756311416626,1.5910186767578125,0.3571428656578064
1.380102276802063,0.42424243688583374,1.5201579332351685,0.3928571343421936
1.3793864250183105,0.4545454680919647,1.5368446111679077,0.4285714328289032
1.3268425464630127,0.46590909361839294,1.5451548099517822,0.3571428656578064
1.3250504732131958,0.4469696879386902,1.7407532930374146,0.3392857015132904
1.3457927703857422,0.4469696879386902,1.518943428993225,0.4107142984867096
1.32622230052948,0.47727271914482117,1.5360352993011475,0.3571428656578064
1.3658390045166016,0.47727271914482117,1.5232641696929932,0.4107142984867096
1.3402390480041504,0.47727271914482117,1.5415714979171753,0.375
1.2705178260803223,0.46590909361839294,1.523086667060852,0.3571428656578064
1.3427937030792236,0.4583333432674408,1.5212849378585815,0.375
1.360979437828064,0.469696968793869,1.5378856658935547,0.3571428656578064
1.3536465167999268,0.4545454680919647,1.6972601413726807,0.3571428656578064
1.3199210166931152,0.4469696879386902,1.640655755996704,0.3928571343421936
1.361755132675171,0.43939393758773804,1.5052316188812256,0.375
1.356468915939331,0.469696968793869,1.5470848083496094,0.3571428656578064
1.3500622510910034,0.4734848439693451,1.5400846004486084,0.3571428656578064
1.3180820941925049,0.4469696879386902,1.831682801246643,0.3392857015132904
1.3203682899475098,0.4886363744735718,1.6798306703567505,0.3571428656578064
1.2967698574066162,0.46212121844291687,1.4867240190505981,0.3928571343421936
1.2375316619873047,0.4962121248245239,2.222613573074341,0.3571428656578064
1.3136873245239258,0.469696968793869,1.4779033660888672,0.4107142984867096
1.2661385536193848,0.4848484992980957,1.942809820175171,0.2678571343421936
1.3015506267547607,0.46590909361839294,1.4920557737350464,0.3928571343421936
1.29555344581604,0.46212121844291687,1.6127564907073975,0.3571428656578064
1.2635442018508911,0.47727271914482117,1.61533522605896,0.375
1.2617347240447998,0.4848484992980957,1.7178791761398315,0.3928571343421936
1.2598017454147339,0.5303030014038086,1.7014272212982178,0.3035714328289032
1.2822356224060059,0.4848484992980957,1.5354105234146118,0.3928571343421936
1.247094988822937,0.5113636255264282,1.7838371992111206,0.3392857015132904
1.2644258737564087,0.5037878751754761,2.0299649238586426,0.2321428507566452
1.2170474529266357,0.5151515007019043,1.7416629791259766,0.375
1.2606303691864014,0.46590909361839294,1.9463785886764526,0.3571428656578064
1.2699543237686157,0.5151515007019043,1.6329561471939087,0.3571428656578064
1.271263837814331,0.47727271914482117,1.6447389125823975,0.3928571343421936
1.2499871253967285,0.5113636255264282,1.671915054321289,0.3571428656578064
1.212740182876587,0.5075757503509521,1.552285075187683,0.3928571343421936
1.2319804430007935,0.5,4.368829250335693,0.3571428656578064
1.188581943511963,0.5,3.7436461448669434,0.375
1.1909868717193604,0.5075757503509521,2.2728936672210693,0.3571428656578064
1.1921402215957642,0.5568181872367859,1.7929437160491943,0.375
1.2328990697860718,0.5378788113594055,2.3159987926483154,0.375
1.1803828477859497,0.5113636255264282,2.154244899749756,0.375
1.179054856300354,0.48106059432029724,2.850914239883423,0.3392857015132904
1.219718098640442,0.5,2.480531692504883,0.375
1.113068699836731,0.5189393758773804,1.5536911487579346,0.3214285671710968
1.1151124238967896,0.5568181872367859,1.5508778095245361,0.3571428656578064
1.1097228527069092,0.5568181872367859,2.284912347793579,0.3035714328289032
1.151098370552063,0.5416666865348816,1.674795150756836,0.3571428656578064
1.147147536277771,0.5075757503509521,1.5559791326522827,0.4107142984867096
1.1321533918380737,0.5416666865348816,1.6888419389724731,0.375
1.1619489192962646,0.5454545617103577,2.1781725883483887,0.3392857015132904
1.1167025566101074,0.5075757503509521,2.4574084281921387,0.375
1.1106364727020264,0.5454545617103577,1.9725894927978516,0.4107142984867096
1.1513314247131348,0.5416666865348816,2.657515287399292,0.3214285671710968
1.1105962991714478,0.5492424368858337,2.644359827041626,0.3392857015132904
1.0368452072143555,0.5454545617103577,2.0538408756256104,0.3392857015132904
1.0015166997909546,0.5984848737716675,1.6366742849349976,0.4107142984867096
1.1320440769195557,0.5416666865348816,1.8015806674957275,0.4107142984867096
1.0741101503372192,0.5454545617103577,3.3499503135681152,0.3571428656578064
1.0904778242111206,0.5416666865348816,1.5849183797836304,0.4107142984867096
1.1369633674621582,0.5530303120613098,1.8913371562957764,0.3035714328289032
1.049070954322815,0.5719696879386902,2.7978930473327637,0.3571428656578064
1.0766617059707642,0.560606062412262,2.4571497440338135,0.3392857015132904
1.063470721244812,0.564393937587738,2.0089266300201416,0.4107142984867096
1.0097472667694092,0.6098484992980957,1.9800207614898682,0.3571428656578064
1.0160259008407593,0.5530303120613098,1.97006356716156,0.3928571343421936
1.0107097625732422,0.5340909361839294,2.2623727321624756,0.4107142984867096
1.079430341720581,0.5568181872367859,1.6796071529388428,0.3928571343421936
1.0444215536117554,0.5757575631141663,1.8010599613189697,0.4464285671710968
1.0177589654922485,0.5719696879386902,1.9790741205215454,0.3392857015132904
1.0126549005508423,0.5909090638160706,2.0218005180358887,0.2678571343421936
1.0645982027053833,0.5833333134651184,2.25921368598938,0.4107142984867096
1.0298830270767212,0.5757575631141663,1.970289945602417,0.375
1.021205186843872,0.5871211886405945,1.803758978843689,0.375
0.9390956163406372,0.6401515007019043,3.320136308670044,0.4107142984867096
1.039062738418579,0.5984848737716675,1.8188890218734741,0.3928571343421936
1.010798692703247,0.6287878751754761,1.6231358051300049,0.375
1.0260932445526123,0.5833333134651184,1.7181425094604492,0.3035714328289032
1.0087143182754517,0.6022727489471436,2.460209608078003,0.3571428656578064
0.9793787598609924,0.5833333134651184,1.8410232067108154,0.4107142984867096
1.0238150358200073,0.6060606241226196,1.840820550918579,0.4285714328289032
0.998240053653717,0.5795454382896423,4.448428153991699,0.3571428656578064
1.0294700860977173,0.5833333134651184,3.12678861618042,0.3571428656578064
1.0154939889907837,0.5984848737716675,2.033355951309204,0.4107142984867096
0.9502019286155701,0.6174242496490479,2.344003915786743,0.3571428656578064
0.9293904900550842,0.5984848737716675,1.746073842048645,0.3035714328289032
1.0055015087127686,0.5833333134651184,1.916556715965271,0.3392857015132904
0.9882494807243347,0.6022727489471436,1.7173162698745728,0.2678571343421936
1.046279788017273,0.5719696879386902,1.6620538234710693,0.375
0.9554301500320435,0.5833333134651184,2.1717917919158936,0.2678571343421936
0.9531271457672119,0.5909090638160706,1.8055166006088257,0.3214285671710968
0.9650896787643433,0.6212121248245239,2.7270772457122803,0.3571428656578064
