intercept0,intercept1,intercept2,intercept3,intercept4,intercept5,age,sexm,nihss_baseline,mrs_before,stroke_beforey,tia_beforey,ich_beforey,rf_hypertoniay,rf_diabetesy,rf_hypercholesterolemiay,rf_smokery,rf_atrial_fibrillationy,rf_chdy
-0.584033727645874,0.20006351172924042,0.3541950285434723,-0.4945457875728607,-0.14684051275253296,-1.6664057970046997,0.16888578236103058,0.06932100653648376,0.962212860584259,0.4904576539993286,0.050289999693632126,0.04709085822105408,0.05723847448825836,0.27659115195274353,-0.1491890549659729,-0.06518223881721497,0.20298495888710022,0.15444858372211456,0.07023569196462631
-0.5392357110977173,0.15206733345985413,0.3050662577152252,-0.5324775576591492,-0.19135402143001556,-1.6890488862991333,0.17779028415679932,0.07453183084726334,0.9528001546859741,0.49630114436149597,0.049778878688812256,0.048371803015470505,0.06438194960355759,0.2685205936431885,-0.1340516358613968,-0.05881618335843086,0.19437657296657562,0.1430123895406723,0.07219012826681137
-0.5864105224609375,0.12714222073554993,0.28838592767715454,-0.5495678186416626,-0.19939447939395905,-1.6867198944091797,0.17732684314250946,0.07991159707307816,0.963413417339325,0.502038300037384,0.0516204796731472,0.05157395452260971,0.06680627912282944,0.2651040852069855,-0.13468573987483978,-0.058112677186727524,0.19474256038665771,0.1459873914718628,0.08126959949731827
-0.3350154757499695,0.23976564407348633,0.38719022274017334,-0.47614458203315735,-0.13684558868408203,-1.6619813442230225,0.1877782642841339,0.07115517556667328,0.9682484865188599,0.5057508945465088,0.054428137838840485,0.05958176404237747,0.06434296816587448,0.27340149879455566,-0.15069496631622314,-0.0694180577993393,0.20309847593307495,0.14906013011932373,0.09279883652925491
-0.6796026825904846,0.09976933151483536,0.2684442102909088,-0.5509381890296936,-0.20062656700611115,-1.6877065896987915,0.1772913634777069,0.08037560433149338,0.9616620540618896,0.4981851875782013,0.054206762462854385,0.04842979833483696,0.058634672313928604,0.28034642338752747,-0.13649876415729523,-0.057587046176195145,0.1941124051809311,0.14353248476982117,0.06876003742218018
