loss,acc
2.010222911834717,0.41796875
1.9994089603424072,0.42578125
1.9966132640838623,0.421875
1.9639253616333008,0.43359375
1.9913513660430908,0.4296875
1.9907625913619995,0.421875
1.9612343311309814,0.42578125
1.9667203426361084,0.4375
1.9970836639404297,0.41796875
1.9109106063842773,0.4296875
1.9922912120819092,0.41796875
1.9494109153747559,0.42578125
1.9294205904006958,0.4296875
1.9498279094696045,0.421875
1.9316675662994385,0.42578125
1.890770673751831,0.4375
1.8953937292099,0.4296875
1.9331272840499878,0.43359375
1.9165875911712646,0.4453125
1.9062058925628662,0.44921875
1.925077199935913,0.4375
1.9447979927062988,0.42578125
1.8887566328048706,0.44921875
1.9640355110168457,0.42578125
1.9271044731140137,0.4375
1.890848159790039,0.4453125
1.8796732425689697,0.44921875
1.9362075328826904,0.44140625
1.949764609336853,0.4375
1.9023821353912354,0.44921875
1.8753197193145752,0.453125
1.919100046157837,0.44921875
1.8640822172164917,0.453125
1.8401217460632324,0.453125
1.8478505611419678,0.453125
1.886987566947937,0.44921875
1.8651561737060547,0.44921875
1.8687996864318848,0.44140625
1.8865642547607422,0.4453125
1.9122388362884521,0.44921875
1.84940505027771,0.44140625
1.787639856338501,0.4609375
1.8601839542388916,0.45703125
1.88297438621521,0.4453125
1.8470351696014404,0.4453125
1.8762590885162354,0.44140625
1.9016764163970947,0.44140625
1.8446152210235596,0.44921875
1.849462866783142,0.4609375
1.826406717300415,0.46484375
1.805699110031128,0.46875
1.7848256826400757,0.4609375
1.782945156097412,0.46875
1.8172160387039185,0.46484375
1.8349385261535645,0.45703125
1.8008239269256592,0.46484375
1.8540490865707397,0.4609375
1.814441442489624,0.4609375
1.8237799406051636,0.45703125
1.8461613655090332,0.4609375
1.809646487236023,0.46484375
1.8206970691680908,0.46484375
1.799590826034546,0.46875
1.8115564584732056,0.46875
1.8164961338043213,0.45703125
1.7760008573532104,0.48046875
1.8015025854110718,0.46875
1.7996525764465332,0.46875
1.803540587425232,0.45703125
1.8057150840759277,0.4609375
1.7594671249389648,0.46875
1.803114652633667,0.46484375
1.7955009937286377,0.46484375
1.8031983375549316,0.453125
1.8029307126998901,0.46484375
1.778244972229004,0.47265625
1.786460041999817,0.4609375
1.794240117073059,0.4609375
1.7610583305358887,0.46484375
1.766448974609375,0.47265625
1.7181096076965332,0.47265625
1.786678433418274,0.46484375
1.7521007061004639,0.46484375
1.7108056545257568,0.46484375
1.7554700374603271,0.46484375
1.7241815328598022,0.46875
1.7497169971466064,0.46875
1.7617712020874023,0.4609375
1.717895746231079,0.4765625
1.7991894483566284,0.44140625
1.7415556907653809,0.46875
1.7386837005615234,0.4765625
1.7092704772949219,0.4765625
1.7416361570358276,0.46875
1.7146278619766235,0.4765625
1.7226526737213135,0.48046875
1.7377604246139526,0.45703125
1.7368896007537842,0.46484375
1.6864149570465088,0.47265625
1.6787736415863037,0.4765625
1.6851660013198853,0.48046875
1.7100639343261719,0.4609375
1.7208055257797241,0.4609375
1.6883456707000732,0.46875
1.70928156375885,0.4609375
1.6738609075546265,0.4765625
1.7249500751495361,0.4765625
1.6932053565979004,0.46875
1.6529572010040283,0.48046875
1.6867303848266602,0.4765625
1.721937656402588,0.45703125
1.6691981554031372,0.47265625
1.674942970275879,0.46875
1.7050764560699463,0.46484375
1.6656677722930908,0.4765625
1.6846743822097778,0.46484375
1.6772968769073486,0.46484375
1.6774474382400513,0.4765625
1.7096837759017944,0.4609375
1.7113234996795654,0.453125
1.6812901496887207,0.4609375
1.6752018928527832,0.45703125
1.6739673614501953,0.453125
1.6666134595870972,0.47265625
1.6516313552856445,0.46484375
1.65806245803833,0.45703125
1.600266695022583,0.47265625
1.6464933156967163,0.4765625
1.653165578842163,0.47265625
1.638149380683899,0.48046875
1.6519665718078613,0.46875
1.6724495887756348,0.46875
1.6346839666366577,0.47265625
1.6381042003631592,0.47265625
1.6094253063201904,0.47265625
1.6631361246109009,0.46875
1.6459405422210693,0.46875
1.6469510793685913,0.46875
1.6426090002059937,0.47265625
1.6288014650344849,0.46875
1.623567819595337,0.48046875
1.6401171684265137,0.47265625
1.6359713077545166,0.46875
1.6269242763519287,0.48046875
1.596560001373291,0.46875
1.6396480798721313,0.46875
1.6571757793426514,0.46484375
1.637819528579712,0.45703125
1.6059015989303589,0.46875
1.6121799945831299,0.46875
1.6000616550445557,0.4765625
1.6097267866134644,0.47265625
1.6235194206237793,0.46484375
1.6083104610443115,0.46875
1.6104999780654907,0.46875
1.6053577661514282,0.46875
1.591867446899414,0.47265625
1.602832317352295,0.46484375
1.6187224388122559,0.46875
1.5616049766540527,0.4765625
1.6007980108261108,0.47265625
1.625340223312378,0.46484375
1.5884212255477905,0.48046875
1.6013526916503906,0.4765625
1.5758280754089355,0.4765625
1.5613288879394531,0.4765625
1.5721402168273926,0.47265625
1.603434443473816,0.46875
1.5720634460449219,0.4765625
1.596545696258545,0.46484375
1.5607640743255615,0.4609375
1.5566794872283936,0.46875
1.5677828788757324,0.4765625
1.5651601552963257,0.46484375
1.5678246021270752,0.46875
1.588751196861267,0.4609375
1.5409067869186401,0.48828125
1.5657871961593628,0.47265625
1.5538291931152344,0.46484375
1.5850396156311035,0.4609375
1.5388119220733643,0.47265625
1.5676383972167969,0.4609375
1.5891036987304688,0.4609375
1.574371099472046,0.46875
1.5760443210601807,0.46875
1.5409365892410278,0.484375
1.533484697341919,0.47265625
1.5684177875518799,0.46484375
1.5752699375152588,0.46484375
1.5457286834716797,0.46875
1.5388463735580444,0.46875
1.5351269245147705,0.46484375
1.5621521472930908,0.46484375
1.5267163515090942,0.47265625
1.529921293258667,0.484375
1.5747419595718384,0.45703125
1.533247947692871,0.47265625
1.5406192541122437,0.47265625
1.4918838739395142,0.4765625
1.5447133779525757,0.4765625
1.5597248077392578,0.4609375
1.5404164791107178,0.4765625
1.5276832580566406,0.46875
1.5328047275543213,0.46875
