loss,acc,val_loss,val_acc
1.5069293975830078,0.4886363744735718,1.774643898010254,0.3571428656578064
1.5334950685501099,0.47727271914482117,1.7681124210357666,0.3571428656578064
1.5186151266098022,0.48106059432029724,1.7617846727371216,0.3571428656578064
1.5283172130584717,0.4734848439693451,1.7555934190750122,0.3571428656578064
1.5028828382492065,0.4848484992980957,1.7498067617416382,0.3571428656578064
1.502303957939148,0.4848484992980957,1.7442268133163452,0.3571428656578064
1.5078970193862915,0.48106059432029724,1.7384169101715088,0.3571428656578064
1.5125391483306885,0.48106059432029724,1.7332874536514282,0.3571428656578064
1.4933916330337524,0.48106059432029724,1.7285605669021606,0.3571428656578064
1.4961607456207275,0.4848484992980957,1.7248331308364868,0.3571428656578064
1.4952449798583984,0.4848484992980957,1.7194076776504517,0.3571428656578064
1.5100136995315552,0.4734848439693451,1.714652180671692,0.3571428656578064
1.4996532201766968,0.48106059432029724,1.7108631134033203,0.3571428656578064
1.4789433479309082,0.4886363744735718,1.7070666551589966,0.3571428656578064
1.4777799844741821,0.49242424964904785,1.7034424543380737,0.3571428656578064
1.4887852668762207,0.4848484992980957,1.6991220712661743,0.3571428656578064
1.4930486679077148,0.47727271914482117,1.6953332424163818,0.3571428656578064
1.4961977005004883,0.47727271914482117,1.691331148147583,0.3571428656578064
1.4851117134094238,0.4848484992980957,1.6879140138626099,0.3571428656578064
1.4961620569229126,0.47727271914482117,1.6850520372390747,0.3571428656578064
1.4608256816864014,0.49242424964904785,1.681778907775879,0.3571428656578064
1.4775880575180054,0.48106059432029724,1.6787910461425781,0.3571428656578064
1.487096905708313,0.48106059432029724,1.6754447221755981,0.3571428656578064
1.4879719018936157,0.48106059432029724,1.6725090742111206,0.3571428656578064
1.483028531074524,0.47727271914482117,1.6699459552764893,0.3571428656578064
1.4901134967803955,0.4734848439693451,1.6670347452163696,0.3571428656578064
1.4795513153076172,0.48106059432029724,1.6645467281341553,0.3571428656578064
1.4746453762054443,0.48106059432029724,1.6614563465118408,0.3571428656578064
1.4893673658370972,0.4734848439693451,1.6582896709442139,0.3571428656578064
1.4829225540161133,0.47727271914482117,1.6559817790985107,0.3571428656578064
1.4610166549682617,0.4886363744735718,1.6540447473526,0.3571428656578064
1.4721386432647705,0.4886363744735718,1.6516226530075073,0.3571428656578064
1.4712555408477783,0.4848484992980957,1.6497576236724854,0.3571428656578064
1.4616466760635376,0.49242424964904785,1.6479061841964722,0.3571428656578064
1.4755957126617432,0.48106059432029724,1.6457175016403198,0.3571428656578064
1.477455973625183,0.48106059432029724,1.6434849500656128,0.3571428656578064
1.474915623664856,0.47727271914482117,1.641690969467163,0.3571428656578064
1.4709123373031616,0.4848484992980957,1.6398894786834717,0.3571428656578064
1.4668503999710083,0.47727271914482117,1.6377769708633423,0.3571428656578064
1.451413631439209,0.49242424964904785,1.6365708112716675,0.3571428656578064
1.8291245698928833,0.39772728085517883,1.6814775466918945,0.3571428656578064
1.6425968408584595,0.43560606241226196,2.0675275325775146,0.3571428656578064
1.5626710653305054,0.46212121844291687,1.6278059482574463,0.3571428656578064
1.5025054216384888,0.4848484992980957,1.6315536499023438,0.3571428656578064
1.4516117572784424,0.4734848439693451,1.6704347133636475,0.3571428656578064
1.452369213104248,0.49242424964904785,1.6317520141601562,0.3571428656578064
1.429375410079956,0.49242424964904785,1.6211906671524048,0.3571428656578064
1.3631683588027954,0.4962121248245239,1.6618826389312744,0.3571428656578064
1.4215351343154907,0.4848484992980957,1.6462315320968628,0.3571428656578064
1.4012198448181152,0.46590909361839294,1.631574273109436,0.3571428656578064
1.3715887069702148,0.5,1.6738910675048828,0.3571428656578064
1.3683315515518188,0.4848484992980957,1.7658759355545044,0.3571428656578064
1.4180079698562622,0.48106059432029724,1.6241563558578491,0.3571428656578064
1.4188560247421265,0.4848484992980957,1.6996990442276,0.3571428656578064
1.4075301885604858,0.4886363744735718,1.6159515380859375,0.3571428656578064
1.3605657815933228,0.5075757503509521,1.6112024784088135,0.3571428656578064
1.3660510778427124,0.5,1.6279011964797974,0.3571428656578064
1.3474864959716797,0.4886363744735718,1.6083621978759766,0.3571428656578064
1.3693692684173584,0.47727271914482117,1.6696878671646118,0.3571428656578064
1.3040924072265625,0.4962121248245239,1.755819320678711,0.3571428656578064
1.3400626182556152,0.5037878751754761,1.6422806978225708,0.3571428656578064
1.3645864725112915,0.4962121248245239,1.613860011100769,0.3571428656578064
1.2945924997329712,0.4962121248245239,1.660847544670105,0.3571428656578064
1.3355449438095093,0.4848484992980957,1.9592241048812866,0.3571428656578064
1.3471063375473022,0.5,2.121955156326294,0.3571428656578064
1.3353383541107178,0.5037878751754761,1.654754400253296,0.3571428656578064
1.3282346725463867,0.4886363744735718,1.6591747999191284,0.3392857015132904
1.3165171146392822,0.4962121248245239,1.9449691772460938,0.3392857015132904
1.2990158796310425,0.5037878751754761,1.569146990776062,0.3571428656578064
1.289168357849121,0.5,1.7637690305709839,0.3571428656578064
1.3055157661437988,0.5113636255264282,1.6561273336410522,0.3214285671710968
1.3525365591049194,0.47727271914482117,1.5348424911499023,0.375
1.2645893096923828,0.5189393758773804,1.604832410812378,0.3392857015132904
1.2851418256759644,0.5037878751754761,1.8786427974700928,0.3571428656578064
1.3342746496200562,0.4848484992980957,2.8135275840759277,0.3571428656578064
1.2373985052108765,0.5265151262283325,1.7671680450439453,0.3571428656578064
1.2884109020233154,0.49242424964904785,2.4481112957000732,0.3571428656578064
1.243332862854004,0.5075757503509521,1.7175366878509521,0.3035714328289032
1.206996202468872,0.5113636255264282,2.002366542816162,0.3571428656578064
1.2626640796661377,0.5151515007019043,3.0194528102874756,0.3571428656578064
1.1794902086257935,0.5151515007019043,1.6085408926010132,0.3392857015132904
1.2325536012649536,0.5037878751754761,1.9077986478805542,0.25
1.2530014514923096,0.5151515007019043,2.0724213123321533,0.2142857164144516
1.2080564498901367,0.5113636255264282,1.8918429613113403,0.375
1.200939416885376,0.5189393758773804,1.832966685295105,0.4107142984867096
1.181412696838379,0.5227272510528564,1.589804768562317,0.3928571343421936
1.2422332763671875,0.5227272510528564,1.7022581100463867,0.3571428656578064
1.2028685808181763,0.5075757503509521,1.7095576524734497,0.3571428656578064
1.2014631032943726,0.5303030014038086,1.7691802978515625,0.3571428656578064
1.1656343936920166,0.5037878751754761,2.1354804039001465,0.3571428656578064
1.149696946144104,0.5340909361839294,3.1043434143066406,0.3571428656578064
1.2193940877914429,0.4962121248245239,2.9378159046173096,0.3571428656578064
1.183013677597046,0.5189393758773804,1.736810326576233,0.3571428656578064
1.124709129333496,0.5037878751754761,1.6165716648101807,0.3571428656578064
1.1180812120437622,0.5265151262283325,2.0885982513427734,0.3392857015132904
1.1374396085739136,0.5378788113594055,2.2801201343536377,0.1428571492433548
1.1292569637298584,0.5189393758773804,2.3927547931671143,0.2142857164144516
1.1693686246871948,0.5151515007019043,1.6997464895248413,0.375
1.2053582668304443,0.5075757503509521,1.5740257501602173,0.375
1.110579013824463,0.5227272510528564,3.991264581680298,0.3571428656578064
1.119608759880066,0.5227272510528564,2.5263519287109375,0.3571428656578064
1.1604902744293213,0.5113636255264282,2.273578405380249,0.3571428656578064
1.092532753944397,0.5265151262283325,1.9276158809661865,0.3571428656578064
1.1104811429977417,0.5151515007019043,2.9661829471588135,0.3571428656578064
1.0919758081436157,0.5340909361839294,4.936591148376465,0.3571428656578064
1.0746492147445679,0.5454545617103577,1.697975754737854,0.3571428656578064
1.1081429719924927,0.5340909361839294,1.6388752460479736,0.3571428656578064
1.0927188396453857,0.5265151262283325,1.602595567703247,0.3571428656578064
1.0827473402023315,0.5303030014038086,2.015828847885132,0.3571428656578064
1.1035799980163574,0.5151515007019043,1.82444167137146,0.3214285671710968
1.1201578378677368,0.5340909361839294,1.8015824556350708,0.375
1.0058494806289673,0.5492424368858337,1.6309765577316284,0.3571428656578064
1.0990784168243408,0.5037878751754761,2.279442548751831,0.3392857015132904
1.1265376806259155,0.5303030014038086,2.3272876739501953,0.375
1.1223468780517578,0.5378788113594055,1.6754564046859741,0.3928571343421936
1.0490777492523193,0.5378788113594055,1.6552668809890747,0.375
1.0852656364440918,0.5265151262283325,2.65130352973938,0.1607142835855484
1.0735225677490234,0.5265151262283325,1.6606428623199463,0.3392857015132904
1.0808011293411255,0.5378788113594055,2.121403217315674,0.3571428656578064
1.0924193859100342,0.5303030014038086,2.9516289234161377,0.3571428656578064
1.0553207397460938,0.5340909361839294,3.5747663974761963,0.3571428656578064
1.0552306175231934,0.5530303120613098,2.393336772918701,0.3928571343421936
1.051716685295105,0.5378788113594055,2.2748725414276123,0.375
0.9709075093269348,0.5681818127632141,1.7945207357406616,0.1785714328289032
0.9730234146118164,0.5681818127632141,4.852311611175537,0.3928571343421936
1.041153073310852,0.5303030014038086,4.41264533996582,0.3571428656578064
1.0155444145202637,0.5492424368858337,1.7704260349273682,0.3571428656578064
1.0176851749420166,0.564393937587738,1.6242847442626953,0.3571428656578064
1.0607773065567017,0.5378788113594055,3.2588119506835938,0.375
0.9496817588806152,0.5719696879386902,4.7805023193359375,0.3571428656578064
1.0497796535491943,0.5416666865348816,2.0733420848846436,0.3571428656578064
1.0817159414291382,0.5378788113594055,2.330183267593384,0.3928571343421936
1.0126261711120605,0.5530303120613098,1.7905769348144531,0.3214285671710968
1.0232824087142944,0.5378788113594055,2.269927978515625,0.3928571343421936
1.0648118257522583,0.5530303120613098,1.668760061264038,0.3571428656578064
1.0318198204040527,0.5568181872367859,2.4735500812530518,0.1428571492433548
0.9858938455581665,0.5454545617103577,1.8011856079101562,0.2678571343421936
1.0374650955200195,0.560606062412262,2.146103620529175,0.3571428656578064
1.0306752920150757,0.5681818127632141,2.7603626251220703,0.3571428656578064
0.9725580811500549,0.5833333134651184,inf,0.3928571343421936
