loss,acc,val_loss,val_acc
1.2886831760406494,0.4886363744735718,1.5497194528579712,0.3214285671710968
1.2833398580551147,0.4962121248245239,1.5491418838500977,0.3214285671710968
1.296916127204895,0.4886363744735718,1.5495598316192627,0.3214285671710968
1.291441559791565,0.49242424964904785,1.5498631000518799,0.3214285671710968
1.2715867757797241,0.5,1.5482200384140015,0.3214285671710968
1.2983951568603516,0.4886363744735718,1.549003005027771,0.3214285671710968
1.2979397773742676,0.49242424964904785,1.5484399795532227,0.3214285671710968
1.2883238792419434,0.5,1.5473626852035522,0.3214285671710968
1.3039284944534302,0.4848484992980957,1.5474624633789062,0.3214285671710968
1.2932922840118408,0.4962121248245239,1.5460299253463745,0.3214285671710968
1.2849669456481934,0.4962121248245239,1.5475530624389648,0.3214285671710968
1.2904539108276367,0.49242424964904785,1.5473442077636719,0.3214285671710968
1.2893415689468384,0.4886363744735718,1.5468206405639648,0.3214285671710968
1.296913981437683,0.4848484992980957,1.5470691919326782,0.3214285671710968
1.297603726387024,0.49242424964904785,1.5464361906051636,0.3214285671710968
1.2967891693115234,0.4886363744735718,1.5446531772613525,0.3214285671710968
1.2997956275939941,0.4886363744735718,1.545728087425232,0.3214285671710968
1.2788312435150146,0.49242424964904785,1.5454331636428833,0.3214285671710968
1.2929246425628662,0.49242424964904785,1.5457550287246704,0.3214285671710968
1.2882328033447266,0.5037878751754761,1.5454472303390503,0.3214285671710968
1.2979165315628052,0.4848484992980957,1.5453767776489258,0.3214285671710968
1.2767330408096313,0.5037878751754761,1.5452555418014526,0.3214285671710968
1.2762556076049805,0.5,1.5456327199935913,0.3214285671710968
1.2824195623397827,0.49242424964904785,1.5457769632339478,0.3214285671710968
1.290093183517456,0.5,1.5450001955032349,0.3214285671710968
1.2983133792877197,0.4886363744735718,1.544895052909851,0.3214285671710968
1.2895452976226807,0.49242424964904785,1.5443592071533203,0.3214285671710968
1.2864404916763306,0.4962121248245239,1.543984055519104,0.3214285671710968
1.2820578813552856,0.5,1.5436331033706665,0.3214285671710968
1.2837632894515991,0.5037878751754761,1.543939471244812,0.3214285671710968
1.289570689201355,0.5037878751754761,1.5447499752044678,0.3214285671710968
1.287164330482483,0.5,1.5453261137008667,0.3214285671710968
1.2909408807754517,0.4962121248245239,1.5443252325057983,0.3214285671710968
1.2877042293548584,0.5,1.5449861288070679,0.3214285671710968
1.2716660499572754,0.5037878751754761,1.5445940494537354,0.3214285671710968
1.2799484729766846,0.5,1.54513418674469,0.3214285671710968
1.2831246852874756,0.5,1.546068549156189,0.3214285671710968
1.276321291923523,0.5,1.5464259386062622,0.3214285671710968
1.2914103269577026,0.5037878751754761,1.5452344417572021,0.3214285671710968
1.2942525148391724,0.5,1.5449966192245483,0.3214285671710968
1.5986597537994385,0.43939393758773804,1.9182195663452148,0.3571428656578064
1.4462183713912964,0.4545454680919647,1.5980017185211182,0.3392857015132904
1.3532732725143433,0.4962121248245239,1.7226431369781494,0.375
1.3672438859939575,0.5113636255264282,1.5361449718475342,0.3214285671710968
1.3116455078125,0.5,1.5631762742996216,0.3214285671710968
1.3948850631713867,0.48106059432029724,1.580548882484436,0.375
1.3440989255905151,0.5151515007019043,1.5246199369430542,0.3392857015132904
1.3238930702209473,0.5075757503509521,2.7138094902038574,0.3571428656578064
1.303226113319397,0.49242424964904785,1.9694346189498901,0.2321428507566452
1.3201946020126343,0.5037878751754761,1.5851118564605713,0.3928571343421936
1.2910619974136353,0.5,1.6002540588378906,0.3571428656578064
1.303373098373413,0.4848484992980957,1.5629327297210693,0.3214285671710968
1.2814595699310303,0.49242424964904785,1.5296850204467773,0.3392857015132904
1.3133364915847778,0.4734848439693451,1.5255488157272339,0.3035714328289032
1.312036395072937,0.5,1.5304912328720093,0.3214285671710968
1.2730321884155273,0.5075757503509521,1.6409481763839722,0.3571428656578064
1.280935287475586,0.5,1.6251742839813232,0.375
1.256188154220581,0.5265151262283325,1.5360755920410156,0.375
1.2585387229919434,0.5189393758773804,1.5578969717025757,0.375
1.2656190395355225,0.5,1.5258735418319702,0.3035714328289032
1.270337700843811,0.4962121248245239,1.5298696756362915,0.3571428656578064
1.2499115467071533,0.5189393758773804,1.5440351963043213,0.375
1.217623233795166,0.5075757503509521,1.6562159061431885,0.375
1.2853314876556396,0.4886363744735718,1.5194650888442993,0.3571428656578064
1.2580358982086182,0.5,1.5246082544326782,0.375
1.2865490913391113,0.4734848439693451,1.5282691717147827,0.3571428656578064
1.248547077178955,0.5303030014038086,1.6078919172286987,0.3214285671710968
1.254164457321167,0.5037878751754761,1.583678126335144,0.3214285671710968
1.2006382942199707,0.5227272510528564,1.5584405660629272,0.3928571343421936
1.2405688762664795,0.49242424964904785,1.7016602754592896,0.3214285671710968
1.1913155317306519,0.5227272510528564,2.176861047744751,0.3571428656578064
1.230483889579773,0.5189393758773804,1.667938232421875,0.3392857015132904
1.2395548820495605,0.5189393758773804,1.6239029169082642,0.3392857015132904
1.2464262247085571,0.5378788113594055,1.6518275737762451,0.3392857015132904
1.2179827690124512,0.5075757503509521,1.6745213270187378,0.3571428656578064
1.2271323204040527,0.5037878751754761,1.712231993675232,0.375
1.207363247871399,0.5189393758773804,1.6730749607086182,0.3571428656578064
1.1900696754455566,0.5303030014038086,1.5190773010253906,0.3571428656578064
1.2429122924804688,0.5189393758773804,1.7980495691299438,0.3214285671710968
1.1821355819702148,0.5189393758773804,1.6165889501571655,0.375
1.202173113822937,0.5151515007019043,2.0038487911224365,0.3571428656578064
1.1979936361312866,0.49242424964904785,1.770739197731018,0.3571428656578064
1.1772798299789429,0.5530303120613098,2.450380563735962,0.3571428656578064
1.2139267921447754,0.5189393758773804,1.6211662292480469,0.3035714328289032
1.1377332210540771,0.5681818127632141,1.7688168287277222,0.2857142984867096
1.1863313913345337,0.5151515007019043,1.629073977470398,0.3035714328289032
1.205287218093872,0.5,2.178293466567993,0.3928571343421936
1.1544374227523804,0.5189393758773804,1.668853998184204,0.3392857015132904
1.1362133026123047,0.5227272510528564,2.4216787815093994,0.3928571343421936
1.158026933670044,0.560606062412262,2.584304094314575,0.375
1.111953616142273,0.5530303120613098,3.803135395050049,0.375
1.0824403762817383,0.5757575631141663,1.5824838876724243,0.3571428656578064
1.0840435028076172,0.5568181872367859,2.0991179943084717,0.3035714328289032
1.0701277256011963,0.5492424368858337,2.3300564289093018,0.3571428656578064
1.0767853260040283,0.564393937587738,1.8211408853530884,0.3928571343421936
1.1368014812469482,0.5568181872367859,1.9618281126022339,0.3392857015132904
1.1072819232940674,0.5492424368858337,1.7966554164886475,0.3392857015132904
1.075911521911621,0.5340909361839294,2.3426475524902344,0.375
1.1042336225509644,0.5416666865348816,1.7430098056793213,0.3392857015132904
1.088989019393921,0.5492424368858337,1.7720328569412231,0.3392857015132904
0.9816225171089172,0.5946969985961914,2.1929378509521484,0.1785714328289032
1.0731287002563477,0.5492424368858337,2.516725778579712,0.3571428656578064
1.0985780954360962,0.5530303120613098,1.7413395643234253,0.25
1.0781692266464233,0.5454545617103577,1.9554691314697266,0.375
0.9941341280937195,0.6060606241226196,1.5612705945968628,0.3571428656578064
1.0911617279052734,0.5454545617103577,2.077014923095703,0.3392857015132904
1.0481334924697876,0.560606062412262,1.7012113332748413,0.375
1.0399103164672852,0.5795454382896423,3.9636600017547607,0.3571428656578064
1.018755316734314,0.5568181872367859,2.274866819381714,0.3928571343421936
0.9785813093185425,0.5795454382896423,2.982524871826172,0.3571428656578064
1.0058435201644897,0.6022727489471436,2.2499728202819824,0.2678571343421936
1.0134382247924805,0.5833333134651184,1.6877275705337524,0.4107142984867096
1.0225740671157837,0.5757575631141663,2.5809483528137207,0.3928571343421936
1.005503535270691,0.6098484992980957,2.605003595352173,0.3214285671710968
1.0013684034347534,0.5568181872367859,2.7208335399627686,0.3571428656578064
0.9803947806358337,0.5909090638160706,3.2354869842529297,0.3571428656578064
0.9834234118461609,0.5681818127632141,1.9673261642456055,0.375
0.9681288003921509,0.5984848737716675,2.0781185626983643,0.3214285671710968
0.9785488247871399,0.5757575631141663,1.714416742324829,0.3214285671710968
1.0126760005950928,0.5568181872367859,3.0731101036071777,0.375
0.9632383584976196,0.6136363744735718,1.7331106662750244,0.3392857015132904
0.8872272968292236,0.6136363744735718,1.7619869709014893,0.3214285671710968
0.97321617603302,0.5757575631141663,1.884986162185669,0.3928571343421936
0.9444032311439514,0.6060606241226196,2.363036870956421,0.3214285671710968
0.9297907948493958,0.5984848737716675,3.4650309085845947,0.3928571343421936
0.9596143960952759,0.5946969985961914,1.9229227304458618,0.3928571343421936
0.8997108340263367,0.6022727489471436,2.7537829875946045,0.3214285671710968
0.8802535533905029,0.6401515007019043,3.455744504928589,0.4107142984867096
0.92835932970047,0.5719696879386902,inf,0.3928571343421936
0.8937604427337646,0.6212121248245239,3.093891143798828,0.4285714328289032
1.017724633216858,0.5946969985961914,1.8373123407363892,0.3571428656578064
