loss,acc
2.0928032398223877,0.390625
2.1220808029174805,0.375
2.118879795074463,0.375
2.143251657485962,0.375
2.141216278076172,0.37890625
2.12716007232666,0.375
2.089329719543457,0.37890625
2.0849862098693848,0.375
2.093135356903076,0.375
2.0405166149139404,0.390625
2.050537586212158,0.390625
1.9887793064117432,0.40234375
2.016234874725342,0.390625
2.0594942569732666,0.390625
2.1043686866760254,0.375
2.0261149406433105,0.38671875
2.052459239959717,0.375
2.041743755340576,0.37890625
2.095264434814453,0.3671875
2.043003559112549,0.37890625
2.0639567375183105,0.38671875
2.0608222484588623,0.375
2.043564796447754,0.3828125
2.0248801708221436,0.37890625
1.9914398193359375,0.38671875
1.9710396528244019,0.40234375
1.976169228553772,0.38671875
2.000749111175537,0.38671875
2.0161402225494385,0.390625
2.011643886566162,0.390625
2.0381922721862793,0.37890625
1.9976502656936646,0.38671875
2.036245822906494,0.37890625
2.0565366744995117,0.37890625
1.9927918910980225,0.3828125
1.9469918012619019,0.39453125
2.003711223602295,0.3984375
1.9617295265197754,0.39453125
2.0139377117156982,0.37890625
1.9916691780090332,0.3828125
1.9987804889678955,0.39453125
1.9767979383468628,0.3984375
2.0032622814178467,0.39453125
1.9271152019500732,0.3984375
1.9807653427124023,0.3984375
1.9605962038040161,0.39453125
1.9358445405960083,0.39453125
1.9572253227233887,0.390625
1.9665942192077637,0.3984375
1.9215657711029053,0.40625
1.9555128812789917,0.3984375
1.9833810329437256,0.39453125
1.9433115720748901,0.38671875
1.959230661392212,0.39453125
1.9382764101028442,0.40625
1.9420326948165894,0.39453125
1.9590425491333008,0.39453125
1.9236291646957397,0.390625
1.9685498476028442,0.38671875
1.903153896331787,0.40234375
1.9098759889602661,0.390625
1.9185078144073486,0.39453125
1.8684120178222656,0.40234375
1.932586908340454,0.39453125
1.9214437007904053,0.3984375
1.9349702596664429,0.390625
1.9139626026153564,0.40234375
1.880318284034729,0.41015625
1.9324051141738892,0.3984375
1.8973124027252197,0.40625
1.9348617792129517,0.3984375
1.8833262920379639,0.40625
1.8858541250228882,0.40625
1.8953922986984253,0.3984375
1.8708438873291016,0.41015625
1.905815839767456,0.3984375
1.8466174602508545,0.40625
1.8729989528656006,0.40625
1.8902817964553833,0.3984375
1.8597444295883179,0.40625
1.8447456359863281,0.41796875
1.8534560203552246,0.40625
1.8387250900268555,0.40625
1.849784255027771,0.40234375
1.866872787475586,0.40625
1.8521088361740112,0.4140625
1.8555132150650024,0.4140625
1.8490595817565918,0.40234375
1.812740683555603,0.40625
1.8468341827392578,0.41015625
1.8717323541641235,0.40234375
1.8343305587768555,0.40234375
1.8171875476837158,0.41015625
1.8703839778900146,0.390625
1.849442958831787,0.40234375
1.8407316207885742,0.40234375
1.810133934020996,0.4140625
1.8030827045440674,0.4140625
1.8418684005737305,0.40234375
1.8368972539901733,0.40625
1.8185594081878662,0.4140625
1.8033688068389893,0.42578125
1.8030455112457275,0.41015625
1.8355544805526733,0.40234375
1.8098609447479248,0.4140625
1.8003795146942139,0.41015625
1.823532223701477,0.40625
1.8176039457321167,0.41015625
1.814378261566162,0.41015625
1.828256368637085,0.3984375
1.736998200416565,0.4296875
1.8182320594787598,0.40234375
1.79306960105896,0.40625
1.7884052991867065,0.4140625
1.8157386779785156,0.41015625
1.780334234237671,0.41015625
1.8025285005569458,0.40625
1.7793744802474976,0.4140625
1.7847535610198975,0.4140625
1.7966439723968506,0.40625
1.7796400785446167,0.4140625
1.7774828672409058,0.41015625
1.736039638519287,0.41796875
1.745896339416504,0.4140625
1.782149076461792,0.40234375
1.7810301780700684,0.41015625
1.7568637132644653,0.41796875
1.7456616163253784,0.41796875
1.7429006099700928,0.41015625
1.7207547426223755,0.40625
1.7686848640441895,0.40625
1.729841947555542,0.4140625
1.7322828769683838,0.421875
1.7148128747940063,0.42578125
1.710852861404419,0.41796875
1.7493475675582886,0.41015625
1.7256298065185547,0.4140625
1.733181357383728,0.41015625
1.7324271202087402,0.40625
1.767309546470642,0.40625
1.7191410064697266,0.4296875
1.7347955703735352,0.41015625
1.7150983810424805,0.41796875
1.7361130714416504,0.421875
1.7803184986114502,0.39453125
1.7212696075439453,0.421875
1.7246873378753662,0.4140625
1.7252464294433594,0.41015625
1.6707441806793213,0.44140625
1.7267102003097534,0.4140625
1.7198553085327148,0.41015625
1.7290427684783936,0.41015625
1.728257417678833,0.40625
1.7168474197387695,0.4140625
1.6721038818359375,0.41796875
1.7007648944854736,0.4140625
1.7223461866378784,0.4140625
1.7099506855010986,0.4140625
1.6826682090759277,0.42578125
1.6876740455627441,0.41796875
1.6499803066253662,0.42578125
1.6920630931854248,0.4140625
1.7058213949203491,0.41796875
1.671865463256836,0.421875
1.6909761428833008,0.4140625
1.6976141929626465,0.40625
1.7040596008300781,0.4140625
1.6709680557250977,0.41015625
1.6802048683166504,0.41796875
1.6744999885559082,0.4140625
1.6856611967086792,0.41015625
1.680652141571045,0.41796875
1.6748924255371094,0.421875
1.7042368650436401,0.40625
1.693298578262329,0.41015625
1.6351077556610107,0.421875
1.6597907543182373,0.41796875
1.672405481338501,0.4140625
1.6784651279449463,0.41015625
1.6665648221969604,0.4140625
1.7008137702941895,0.39453125
1.668116807937622,0.3984375
1.678779125213623,0.4140625
1.678986668586731,0.40625
1.647108793258667,0.4140625
1.6806927919387817,0.41015625
1.6543638706207275,0.41796875
1.658866047859192,0.41015625
1.6056222915649414,0.43359375
1.655745029449463,0.4140625
1.6308748722076416,0.41796875
1.6206731796264648,0.421875
1.6358094215393066,0.421875
1.624428153038025,0.4296875
1.6570637226104736,0.40625
1.6213462352752686,0.42578125
1.656674861907959,0.4140625
1.627805471420288,0.4140625
1.6472300291061401,0.4140625
1.6491515636444092,0.4140625
1.644469976425171,0.4140625
1.6269094944000244,0.41796875
1.6435272693634033,0.41015625
1.607338547706604,0.4296875
1.625978708267212,0.41015625
1.6462774276733398,0.40625
1.6541557312011719,0.40625
1.6298589706420898,0.41015625
1.6143574714660645,0.421875
1.577581524848938,0.42578125
1.617700219154358,0.4296875
1.6133172512054443,0.41796875
1.6261982917785645,0.4140625
1.6263240575790405,0.4140625
1.6077133417129517,0.41796875
1.5979629755020142,0.42578125
1.6309258937835693,0.41015625
1.6348909139633179,0.40625
1.6097201108932495,0.4140625
1.6166136264801025,0.4140625
1.6160385608673096,0.40234375
1.5822969675064087,0.41796875
1.6108689308166504,0.4140625
1.5903024673461914,0.42578125
1.6131412982940674,0.41015625
1.5868394374847412,0.42578125
1.5848153829574585,0.421875
1.5850608348846436,0.41796875
1.5689725875854492,0.421875
1.5823355913162231,0.41796875
1.569091796875,0.4140625
1.5857510566711426,0.421875
1.5549602508544922,0.43359375
1.5907000303268433,0.4140625
1.5821329355239868,0.40625
1.5670063495635986,0.42578125
1.5496423244476318,0.42578125
1.5804381370544434,0.4140625
1.6009536981582642,0.4140625
1.574781894683838,0.4140625
1.5734502077102661,0.41796875
1.5857949256896973,0.41796875
1.5478973388671875,0.43359375
1.5579395294189453,0.4296875
1.5744043588638306,0.4140625
1.5614733695983887,0.4296875
1.5882912874221802,0.40625
1.5523537397384644,0.4296875
1.5342882871627808,0.43359375
1.542109489440918,0.4296875
1.5712693929672241,0.421875
1.5794305801391602,0.4140625
1.571178913116455,0.41796875
1.56855309009552,0.4140625
1.545933723449707,0.42578125
1.560460090637207,0.421875
1.5773578882217407,0.41796875
1.5518147945404053,0.421875
1.5538387298583984,0.421875
1.5558159351348877,0.42578125
1.5472633838653564,0.421875
1.5177347660064697,0.43359375
1.536651849746704,0.421875
1.5676233768463135,0.4140625
1.5398304462432861,0.4296875
1.4964210987091064,0.4296875
1.5361757278442383,0.42578125
1.5787057876586914,0.40625
1.554416537284851,0.41796875
1.5426441431045532,0.42578125
1.5574182271957397,0.4140625
1.5617618560791016,0.41796875
1.541733980178833,0.4296875
1.5700781345367432,0.41015625
1.544294834136963,0.41796875
1.5291504859924316,0.42578125
1.5196704864501953,0.42578125
1.5477492809295654,0.421875
1.5677238702774048,0.41015625
1.5115718841552734,0.42578125
1.5498985052108765,0.4140625
1.5168101787567139,0.42578125
1.5448307991027832,0.421875
1.5164432525634766,0.42578125
1.5348448753356934,0.42578125
1.5309730768203735,0.4296875
1.537415862083435,0.41796875
1.5028711557388306,0.43359375
1.5131893157958984,0.4296875
1.530764102935791,0.421875
1.53794264793396,0.4140625
1.5322198867797852,0.41796875
1.5258170366287231,0.42578125
1.5360214710235596,0.41796875
1.5305075645446777,0.41796875
1.5151957273483276,0.43359375
1.520241141319275,0.42578125
1.5331916809082031,0.421875
1.516274333000183,0.43359375
1.5173397064208984,0.4296875
1.5147980451583862,0.421875
1.5125107765197754,0.42578125
1.4928936958312988,0.4375
1.5294910669326782,0.421875
1.5104714632034302,0.421875
1.5032849311828613,0.42578125
1.508492350578308,0.41015625
1.5049773454666138,0.4296875
1.5075104236602783,0.4296875
1.534374475479126,0.4140625
1.5031527280807495,0.4296875
1.4682130813598633,0.43359375
1.4861094951629639,0.4375
1.4701569080352783,0.4375
1.4768540859222412,0.43359375
1.487910270690918,0.4375
1.487431287765503,0.4375
1.5203437805175781,0.42578125
1.481647253036499,0.4375
1.4777820110321045,0.4375
1.4972375631332397,0.4375
1.5072208642959595,0.421875
1.5044822692871094,0.43359375
1.4913349151611328,0.4375
1.4912173748016357,0.4296875
1.5101368427276611,0.421875
1.49690580368042,0.42578125
1.4928982257843018,0.4296875
1.4944424629211426,0.4296875
1.5029969215393066,0.421875
1.4835624694824219,0.4375
1.4964964389801025,0.4296875
1.5050835609436035,0.42578125
1.4819663763046265,0.42578125
1.4776479005813599,0.4296875
1.497597575187683,0.41796875
1.506856083869934,0.421875
1.4660440683364868,0.44140625
1.4810936450958252,0.43359375
1.4695203304290771,0.4296875
1.459884524345398,0.43359375
1.4760245084762573,0.4296875
1.4803186655044556,0.43359375
1.5039803981781006,0.41796875
1.480748176574707,0.4296875
1.483471393585205,0.4296875
1.5029397010803223,0.421875
1.4715304374694824,0.42578125
1.468777060508728,0.4375
1.471578598022461,0.43359375
1.4412908554077148,0.4453125
1.423064947128296,0.44140625
1.483472228050232,0.42578125
1.4630305767059326,0.43359375
1.486140489578247,0.42578125
1.4506404399871826,0.43359375
1.4411438703536987,0.44140625
1.490654468536377,0.42578125
1.4774596691131592,0.4296875
1.4768807888031006,0.4296875
1.456038475036621,0.44140625
1.4619414806365967,0.4375
1.4606000185012817,0.43359375
1.462721347808838,0.4375
1.4602584838867188,0.44140625
1.4703209400177002,0.42578125
1.457114577293396,0.4375
1.50954270362854,0.41015625
1.4554983377456665,0.43359375
1.4450770616531372,0.44140625
1.4727115631103516,0.4296875
1.468979001045227,0.4375
1.4730985164642334,0.43359375
1.443156361579895,0.4453125
1.451526403427124,0.4375
1.4372118711471558,0.44921875
1.476012110710144,0.43359375
1.482633113861084,0.42578125
1.4568305015563965,0.43359375
1.4268741607666016,0.44140625
1.4431746006011963,0.44921875
1.4408880472183228,0.44140625
1.4586567878723145,0.4375
1.4228218793869019,0.44921875
1.472733736038208,0.4296875
1.4667508602142334,0.4296875
1.4387521743774414,0.44140625
1.4483646154403687,0.43359375
1.4543163776397705,0.4375
1.433931827545166,0.4375
1.4653950929641724,0.43359375
1.453906536102295,0.43359375
1.4505338668823242,0.4453125
1.4595189094543457,0.4375
1.4191105365753174,0.4453125
1.4672367572784424,0.43359375
1.475396990776062,0.42578125
1.4511008262634277,0.43359375
1.4515454769134521,0.4375
1.4522106647491455,0.4296875
1.4320878982543945,0.4375
1.4383091926574707,0.4296875
1.4452235698699951,0.43359375
1.4790606498718262,0.41796875
1.4349809885025024,0.4375
1.4562798738479614,0.421875
1.4555227756500244,0.4296875
1.4427621364593506,0.43359375
1.4463800191879272,0.43359375
1.4241421222686768,0.4375
1.4702221155166626,0.41796875
1.4454281330108643,0.43359375
1.4490281343460083,0.4296875
1.451343297958374,0.43359375
1.4423258304595947,0.42578125
