loss,acc,val_loss,val_acc
1.7316209077835083,0.4848484992980957,2.023716926574707,0.3571428656578064
1.76252281665802,0.47727271914482117,2.0095081329345703,0.3571428656578064
1.7640291452407837,0.4734848439693451,1.9976369142532349,0.3571428656578064
1.7533833980560303,0.4734848439693451,1.9832528829574585,0.3571428656578064
1.736061930656433,0.4734848439693451,1.9710890054702759,0.3571428656578064
1.7157227993011475,0.47727271914482117,1.9583117961883545,0.3571428656578064
1.729649305343628,0.469696968793869,1.9462357759475708,0.3571428656578064
1.7165279388427734,0.4734848439693451,1.9337586164474487,0.3571428656578064
1.7174956798553467,0.46590909361839294,1.9227068424224854,0.3571428656578064
1.7036114931106567,0.469696968793869,1.9123138189315796,0.3571428656578064
1.6694505214691162,0.47727271914482117,1.902835726737976,0.3571428656578064
1.6836060285568237,0.4734848439693451,1.892842173576355,0.3571428656578064
1.6666853427886963,0.47727271914482117,1.8836395740509033,0.3571428656578064
1.6689289808273315,0.4734848439693451,1.87510085105896,0.3571428656578064
1.6680693626403809,0.46590909361839294,1.8658133745193481,0.3571428656578064
1.6336613893508911,0.47727271914482117,1.8583916425704956,0.3571428656578064
1.6462877988815308,0.4734848439693451,1.850573182106018,0.3571428656578064
1.6468220949172974,0.469696968793869,1.84235417842865,0.3571428656578064
1.6461045742034912,0.469696968793869,1.8357460498809814,0.3571428656578064
1.5911083221435547,0.48106059432029724,1.8294495344161987,0.3571428656578064
1.6426124572753906,0.46590909361839294,1.8222570419311523,0.3571428656578064
1.6323952674865723,0.469696968793869,1.8155105113983154,0.3571428656578064
1.6070069074630737,0.47727271914482117,1.809785008430481,0.3571428656578064
1.6092623472213745,0.4734848439693451,1.8034855127334595,0.3571428656578064
1.62030029296875,0.469696968793869,1.798371434211731,0.3571428656578064
1.6074254512786865,0.4734848439693451,1.7924635410308838,0.3571428656578064
1.5817437171936035,0.4848484992980957,1.7869867086410522,0.3571428656578064
1.5651189088821411,0.4848484992980957,1.7819969654083252,0.3571428656578064
1.5970500707626343,0.47727271914482117,1.7776581048965454,0.3571428656578064
1.6032555103302002,0.469696968793869,1.7729475498199463,0.3571428656578064
1.581776738166809,0.4848484992980957,1.768851399421692,0.3571428656578064
1.5901809930801392,0.47727271914482117,1.7632795572280884,0.3571428656578064
1.5816351175308228,0.48106059432029724,1.7598716020584106,0.3571428656578064
1.5883371829986572,0.469696968793869,1.7551774978637695,0.3571428656578064
1.5802000761032104,0.4734848439693451,1.751707673072815,0.3571428656578064
1.5741592645645142,0.4734848439693451,1.7471204996109009,0.3571428656578064
1.5793721675872803,0.4734848439693451,1.7434595823287964,0.3571428656578064
1.558656930923462,0.48106059432029724,1.7394226789474487,0.3571428656578064
1.5709272623062134,0.47727271914482117,1.7364283800125122,0.3571428656578064
1.5523583889007568,0.48106059432029724,1.7327872514724731,0.3571428656578064
1.7471187114715576,0.4431818127632141,1.7531346082687378,0.3571428656578064
1.739844560623169,0.405303031206131,1.7377396821975708,0.3571428656578064
1.6256238222122192,0.4545454680919647,1.8544425964355469,0.3571428656578064
1.5792460441589355,0.45075756311416626,1.946080207824707,0.3571428656578064
1.5324815511703491,0.4545454680919647,1.728624939918518,0.3571428656578064
1.5318561792373657,0.469696968793869,1.7843692302703857,0.3571428656578064
1.5634160041809082,0.4545454680919647,1.7223917245864868,0.3571428656578064
1.5643503665924072,0.45075756311416626,1.7123550176620483,0.3571428656578064
1.5469874143600464,0.43939393758773804,1.7181605100631714,0.3571428656578064
1.4894294738769531,0.4583333432674408,1.7072724103927612,0.3571428656578064
1.4498556852340698,0.49242424964904785,1.713103175163269,0.3571428656578064
1.4241294860839844,0.4886363744735718,1.9490467309951782,0.3571428656578064
1.4382178783416748,0.5075757503509521,1.750074028968811,0.3571428656578064
1.4671293497085571,0.469696968793869,1.7747243642807007,0.3571428656578064
1.4626622200012207,0.48106059432029724,1.732197642326355,0.3571428656578064
1.439371109008789,0.469696968793869,1.7104361057281494,0.3571428656578064
1.4425554275512695,0.48106059432029724,1.7267221212387085,0.3571428656578064
1.396864652633667,0.48106059432029724,1.7858141660690308,0.3571428656578064
1.4219186305999756,0.48106059432029724,1.7010955810546875,0.3571428656578064
1.4338384866714478,0.47727271914482117,1.729612946510315,0.3571428656578064
1.4138668775558472,0.4734848439693451,1.706406593322754,0.3571428656578064
1.4327640533447266,0.4962121248245239,1.7011693716049194,0.3571428656578064
1.4105173349380493,0.49242424964904785,1.8539191484451294,0.3571428656578064
1.3496880531311035,0.4962121248245239,1.88454270362854,0.3571428656578064
1.3934916257858276,0.4886363744735718,1.800873041152954,0.3571428656578064
1.4181956052780151,0.4848484992980957,1.7425435781478882,0.3571428656578064
1.3821892738342285,0.4886363744735718,1.8002368211746216,0.3571428656578064
1.3783586025238037,0.49242424964904785,1.8155370950698853,0.3571428656578064
1.3563568592071533,0.49242424964904785,1.974368691444397,0.3571428656578064
1.374137043952942,0.48106059432029724,1.7841345071792603,0.3035714328289032
1.3203824758529663,0.4848484992980957,2.067413568496704,0.3571428656578064
1.348272442817688,0.469696968793869,2.082444667816162,0.1428571492433548
1.3623543977737427,0.4886363744735718,1.9100284576416016,0.3571428656578064
1.380311131477356,0.5037878751754761,1.875123381614685,0.1785714328289032
1.3449223041534424,0.4886363744735718,1.6816080808639526,0.3214285671710968
1.3357011079788208,0.5,1.8837860822677612,0.2678571343421936
1.3832839727401733,0.4962121248245239,5.664609432220459,0.1071428582072258
1.3043485879898071,0.5265151262283325,2.557097911834717,0.1785714328289032
1.3847016096115112,0.5075757503509521,1.8082472085952759,0.2678571343421936
1.2474579811096191,0.5,2.313112735748291,0.25
1.2949600219726562,0.4886363744735718,1.7613232135772705,0.25
1.3225986957550049,0.5,2.1542351245880127,0.375
1.258844256401062,0.5151515007019043,2.518528699874878,0.1607142835855484
1.2760796546936035,0.5,1.7367256879806519,0.3571428656578064
1.2897530794143677,0.5,2.0864570140838623,0.3571428656578064
1.211305022239685,0.5492424368858337,2.2503304481506348,0.2857142984867096
1.3507565259933472,0.49242424964904785,2.082768201828003,0.2321428507566452
1.2466026544570923,0.5075757503509521,1.6480274200439453,0.3214285671710968
1.2271873950958252,0.5340909361839294,2.0354466438293457,0.2678571343421936
1.229089379310608,0.5189393758773804,1.730603575706482,0.2857142984867096
1.2724518775939941,0.5075757503509521,3.427863359451294,0.1071428582072258
1.2306934595108032,0.5416666865348816,2.2214243412017822,0.375
1.2368985414505005,0.5189393758773804,1.716861605644226,0.375
1.2137656211853027,0.49242424964904785,2.054969310760498,0.2142857164144516
1.237319827079773,0.5227272510528564,2.5694339275360107,0.2321428507566452
1.2229843139648438,0.5113636255264282,1.742762804031372,0.3392857015132904
1.2384299039840698,0.5227272510528564,1.9829139709472656,0.1785714328289032
1.2574330568313599,0.5151515007019043,1.7571604251861572,0.3035714328289032
1.1943657398223877,0.5151515007019043,4.085093021392822,0.3571428656578064
1.2431278228759766,0.5075757503509521,1.748595952987671,0.2857142984867096
1.213834285736084,0.5265151262283325,2.006078004837036,0.2142857164144516
1.1727467775344849,0.5378788113594055,1.8617676496505737,0.2857142984867096
1.1684143543243408,0.5340909361839294,1.902733564376831,0.2857142984867096
1.2128163576126099,0.5037878751754761,1.9416910409927368,0.2678571343421936
1.0923340320587158,0.564393937587738,2.129039764404297,0.1785714328289032
1.1357091665267944,0.5378788113594055,1.800155520439148,0.375
1.135626196861267,0.5530303120613098,2.2012312412261963,0.1607142835855484
1.110399842262268,0.5530303120613098,2.337949275970459,0.1785714328289032
1.165724754333496,0.5265151262283325,2.1418495178222656,0.1785714328289032
1.151586651802063,0.564393937587738,1.97430419921875,0.3214285671710968
1.1861062049865723,0.5265151262283325,1.9009554386138916,0.3392857015132904
1.1329352855682373,0.5378788113594055,1.8627586364746094,0.3035714328289032
1.0849896669387817,0.5530303120613098,2.2268950939178467,0.375
1.124306082725525,0.5340909361839294,1.905912160873413,0.3035714328289032
