loss,acc
1.4931926727294922,0.421875
1.4768904447555542,0.42578125
1.4765853881835938,0.42578125
1.4659239053726196,0.4375
1.464328408241272,0.44140625
1.4573442935943604,0.4375
1.4794130325317383,0.42578125
1.4886829853057861,0.42578125
1.4584609270095825,0.4453125
1.4545742273330688,0.44140625
1.4625920057296753,0.4453125
1.4570894241333008,0.4453125
1.4501116275787354,0.44921875
1.4487364292144775,0.44921875
1.4729136228561401,0.43359375
1.4541871547698975,0.4453125
1.4673364162445068,0.44140625
1.4456815719604492,0.453125
1.4611890316009521,0.44140625
1.451727271080017,0.44140625
1.4602437019348145,0.44140625
1.4559919834136963,0.44921875
1.4602482318878174,0.44921875
1.4453682899475098,0.44921875
1.4368460178375244,0.44921875
1.448899507522583,0.44921875
1.4589582681655884,0.44140625
1.4617969989776611,0.4375
1.4329335689544678,0.4453125
1.4537074565887451,0.44140625
1.4327702522277832,0.4453125
1.4467353820800781,0.4453125
1.428544044494629,0.453125
1.4365062713623047,0.44140625
1.443737268447876,0.4453125
1.4486885070800781,0.44140625
1.4630109071731567,0.4296875
1.451473593711853,0.4375
1.4299547672271729,0.453125
1.4184434413909912,0.44921875
1.4387907981872559,0.4453125
1.444832444190979,0.4375
1.4409335851669312,0.4453125
1.4227104187011719,0.4375
1.4313716888427734,0.4453125
1.4580731391906738,0.43359375
1.4342334270477295,0.44140625
1.4283504486083984,0.4375
1.4425034523010254,0.44140625
1.4377278089523315,0.4453125
1.4144032001495361,0.4453125
1.4136710166931152,0.453125
1.4313822984695435,0.44921875
1.4314947128295898,0.4375
1.437319278717041,0.4375
1.440890908241272,0.44921875
1.412650227546692,0.4453125
1.405099868774414,0.46484375
1.4281854629516602,0.453125
1.4310574531555176,0.44921875
1.4076952934265137,0.453125
1.417940616607666,0.453125
1.4105627536773682,0.453125
1.4106881618499756,0.44921875
1.4298380613327026,0.4375
1.4223370552062988,0.45703125
1.4385719299316406,0.43359375
1.3922066688537598,0.4609375
1.435110330581665,0.4296875
1.4160969257354736,0.4453125
1.396751880645752,0.4609375
1.4051053524017334,0.44140625
1.414376974105835,0.453125
1.415367841720581,0.4453125
1.41914963722229,0.44921875
1.4249372482299805,0.44140625
1.415870189666748,0.4453125
1.4132201671600342,0.45703125
1.4420166015625,0.4375
1.4000332355499268,0.4453125
1.425425410270691,0.4453125
1.4080549478530884,0.453125
1.4219344854354858,0.453125
1.4038971662521362,0.46875
1.4355498552322388,0.44140625
1.412542462348938,0.44921875
1.404386043548584,0.44921875
1.4182887077331543,0.4375
1.4296207427978516,0.43359375
1.4009497165679932,0.4375
1.425297498703003,0.44921875
1.4300408363342285,0.44140625
1.416932463645935,0.4453125
1.4269452095031738,0.4375
1.4067708253860474,0.44140625
1.418940782546997,0.44140625
1.4177567958831787,0.4375
1.4292157888412476,0.4296875
1.4077229499816895,0.45703125
1.3805725574493408,0.45703125
1.3937675952911377,0.4453125
1.4245738983154297,0.43359375
1.3863184452056885,0.453125
1.3845484256744385,0.45703125
1.4072554111480713,0.4453125
1.429044485092163,0.43359375
1.3951857089996338,0.45703125
1.4115049839019775,0.44140625
1.4127235412597656,0.43359375
1.3991862535476685,0.4375
1.3948451280593872,0.45703125
1.3850374221801758,0.4453125
1.3983566761016846,0.4453125
1.4137786626815796,0.4375
1.405646800994873,0.4453125
1.3954715728759766,0.44921875
1.3748414516448975,0.453125
1.4190380573272705,0.43359375
1.3766543865203857,0.453125
1.3982312679290771,0.4453125
1.3952406644821167,0.453125
1.3888671398162842,0.4453125
1.410165548324585,0.44140625
1.4101366996765137,0.4375
1.3960214853286743,0.4375
1.382041096687317,0.4453125
1.4144705533981323,0.4375
1.391840934753418,0.453125
1.4214752912521362,0.4296875
1.3995544910430908,0.44921875
1.4034136533737183,0.4375
1.3946539163589478,0.453125
1.4080960750579834,0.4453125
1.4054192304611206,0.4453125
1.4047386646270752,0.44140625
1.3871495723724365,0.4453125
1.3935887813568115,0.4453125
1.385368824005127,0.44921875
1.4138426780700684,0.4375
1.3976778984069824,0.453125
1.4081342220306396,0.44140625
1.3898231983184814,0.44140625
1.3894944190979004,0.453125
1.387128472328186,0.453125
1.3738343715667725,0.453125
1.389967441558838,0.4609375
1.4001438617706299,0.4609375
1.4145671129226685,0.44140625
1.3952641487121582,0.44921875
1.412041425704956,0.4453125
1.3959473371505737,0.45703125
1.4022560119628906,0.453125
1.3952903747558594,0.44921875
1.4022256135940552,0.44921875
1.4022750854492188,0.4609375
1.390364646911621,0.46484375
1.4127533435821533,0.44921875
1.3995546102523804,0.44921875
1.3880031108856201,0.45703125
1.4052600860595703,0.44921875
1.375596284866333,0.47265625
1.3847708702087402,0.4609375
1.399857521057129,0.44921875
1.3945541381835938,0.46484375
1.3727596998214722,0.46875
1.4022181034088135,0.453125
1.3911938667297363,0.453125
1.3857542276382446,0.4609375
1.3934814929962158,0.45703125
1.3955943584442139,0.46484375
1.4116575717926025,0.44921875
1.386328935623169,0.453125
1.401991605758667,0.44921875
1.3871541023254395,0.44921875
1.3855259418487549,0.46484375
1.395798921585083,0.44921875
1.3865807056427002,0.44921875
1.4007461071014404,0.44140625
1.3838567733764648,0.453125
1.385698914527893,0.44921875
1.4125268459320068,0.4375
1.388991355895996,0.44921875
1.395017147064209,0.453125
1.381291151046753,0.45703125
1.3886864185333252,0.44921875
1.3930387496948242,0.453125
1.3814959526062012,0.44921875
1.3823046684265137,0.45703125
1.3942861557006836,0.4453125
1.377362608909607,0.45703125
1.3791966438293457,0.453125
1.390356183052063,0.4375
1.367366075515747,0.44921875
1.3703548908233643,0.45703125
1.4032504558563232,0.43359375
1.3900706768035889,0.4453125
1.3807321786880493,0.4453125
1.3932456970214844,0.44140625
1.3842267990112305,0.44140625
1.386686086654663,0.44921875
1.387425184249878,0.4453125
1.3781440258026123,0.44921875
1.388855218887329,0.4453125
1.3735848665237427,0.4453125
1.4021985530853271,0.43359375
1.3932279348373413,0.44140625
1.3870773315429688,0.44140625
1.3547327518463135,0.46484375
1.3991317749023438,0.43359375
1.384286880493164,0.4375
1.3938384056091309,0.4375
1.380863070487976,0.4375
1.4004418849945068,0.4296875
1.3851137161254883,0.44140625
1.398208737373352,0.42578125
1.3925151824951172,0.43359375
1.3720273971557617,0.4375
1.3809947967529297,0.43359375
1.376357078552246,0.44140625
1.3915600776672363,0.43359375
1.3876380920410156,0.43359375
1.3857395648956299,0.4375
1.3719556331634521,0.44140625
1.406404972076416,0.4296875
1.3750468492507935,0.4375
1.3789684772491455,0.44140625
1.3965575695037842,0.43359375
1.3914589881896973,0.4375
1.3826130628585815,0.43359375
1.384355068206787,0.4296875
1.405872106552124,0.42578125
1.386269211769104,0.44140625
1.3675282001495361,0.4375
1.375135898590088,0.4375
1.382646918296814,0.4375
1.3931992053985596,0.43359375
1.372772216796875,0.43359375
1.3770751953125,0.4375
1.3905822038650513,0.4375
1.37209153175354,0.4453125
1.3871676921844482,0.42578125
1.3878695964813232,0.44140625
1.3838192224502563,0.44140625
1.3697597980499268,0.44921875
1.3794276714324951,0.44921875
1.379767894744873,0.4453125
1.4033114910125732,0.43359375
1.3882458209991455,0.44921875
1.3476266860961914,0.453125
1.376160979270935,0.4453125
1.3774406909942627,0.44140625
1.393358588218689,0.4375
1.3760719299316406,0.453125
1.3825714588165283,0.44140625
1.364229679107666,0.453125
1.3693628311157227,0.45703125
1.3816204071044922,0.4375
1.3912599086761475,0.44140625
1.3737506866455078,0.453125
1.3665201663970947,0.4453125
1.379489779472351,0.4453125
1.3791090250015259,0.4453125
1.379011869430542,0.44140625
1.3917863368988037,0.4375
1.3963441848754883,0.43359375
1.370356798171997,0.44921875
1.3887231349945068,0.44140625
1.3549103736877441,0.4609375
1.3728587627410889,0.44921875
1.3807613849639893,0.4375
1.3767715692520142,0.4453125
1.3977086544036865,0.43359375
1.3760554790496826,0.4453125
1.3684825897216797,0.4453125
1.373830795288086,0.4453125
1.3565738201141357,0.45703125
1.3747553825378418,0.44921875
1.3746886253356934,0.4453125
1.3617985248565674,0.4453125
1.3628387451171875,0.45703125
1.371363878250122,0.44921875
1.3736060857772827,0.44140625
1.379525899887085,0.44140625
1.340865135192871,0.453125
1.3978214263916016,0.43359375
1.377257227897644,0.4375
1.3845778703689575,0.44140625
1.3823530673980713,0.44921875
1.3724058866500854,0.44140625
1.3685026168823242,0.44140625
1.3811527490615845,0.4453125
1.3858554363250732,0.4296875
1.384326696395874,0.4375
1.3699160814285278,0.4453125
1.3709932565689087,0.44140625
1.371826171875,0.44140625
1.3591704368591309,0.44921875
1.3802963495254517,0.4296875
1.375967025756836,0.4453125
1.379042625427246,0.4453125
1.355163812637329,0.45703125
1.377435564994812,0.44921875
1.3690918684005737,0.44921875
1.3676152229309082,0.4453125
1.3820123672485352,0.44921875
1.3635642528533936,0.44140625
1.3831731081008911,0.4375
1.3929651975631714,0.43359375
1.3730347156524658,0.44921875
1.3852026462554932,0.4453125
1.3634183406829834,0.453125
1.3651907444000244,0.45703125
1.371170997619629,0.44921875
1.3892595767974854,0.44140625
1.3752264976501465,0.4453125
1.3785924911499023,0.4453125
1.3631504774093628,0.4609375
1.3748902082443237,0.44921875
1.3684874773025513,0.4453125
1.3826236724853516,0.4453125
1.3903751373291016,0.43359375
1.3652477264404297,0.453125
1.3673776388168335,0.4453125
1.3281444311141968,0.4609375
1.3639087677001953,0.453125
1.3668222427368164,0.45703125
1.3779006004333496,0.453125
1.3785724639892578,0.44921875
1.3766250610351562,0.44921875
1.358935832977295,0.45703125
1.3798130750656128,0.45703125
1.388611912727356,0.44921875
1.3774148225784302,0.44921875
1.3574767112731934,0.453125
1.3786165714263916,0.44140625
1.3712964057922363,0.44921875
1.3927767276763916,0.44140625
1.3766822814941406,0.44921875
1.3773667812347412,0.453125
1.3606834411621094,0.453125
1.369598388671875,0.453125
1.3723065853118896,0.453125
1.3850047588348389,0.4453125
1.3550571203231812,0.453125
1.3516771793365479,0.46484375
1.3788992166519165,0.44921875
1.3631794452667236,0.4453125
1.3587000370025635,0.453125
1.3841148614883423,0.453125
1.3641653060913086,0.44921875
1.3709652423858643,0.44140625
1.3778035640716553,0.453125
1.373831868171692,0.44140625
1.3505866527557373,0.4609375
1.3778200149536133,0.44921875
1.3827672004699707,0.4453125
1.3832087516784668,0.44921875
1.3812060356140137,0.45703125
1.3843789100646973,0.44140625
1.3857098817825317,0.44140625
1.3788920640945435,0.4453125
1.3584027290344238,0.46484375
1.3848419189453125,0.44921875
1.3794958591461182,0.44921875
1.3897929191589355,0.4453125
1.366256833076477,0.453125
1.3593395948410034,0.453125
1.3681809902191162,0.453125
1.3751659393310547,0.453125
1.367146372795105,0.453125
1.3621492385864258,0.453125
1.389169692993164,0.4453125
1.362898588180542,0.453125
1.3875181674957275,0.4453125
1.3701162338256836,0.44921875
1.386333703994751,0.4375
1.3585550785064697,0.453125
1.3897117376327515,0.4453125
1.366335391998291,0.45703125
1.3755075931549072,0.45703125
1.372658610343933,0.4609375
1.3596967458724976,0.46484375
1.3674266338348389,0.453125
1.3556044101715088,0.46484375
1.3538507223129272,0.45703125
1.350935935974121,0.45703125
1.3610938787460327,0.44921875
1.3681130409240723,0.4453125
1.36808180809021,0.45703125
1.372588872909546,0.45703125
1.3403431177139282,0.4609375
1.3735206127166748,0.44921875
1.359227180480957,0.44921875
1.3869901895523071,0.44140625
1.3720005750656128,0.4453125
1.3620401620864868,0.44921875
1.3503117561340332,0.45703125
1.394292950630188,0.4375
1.3804051876068115,0.4453125
1.3641279935836792,0.44921875
1.3753211498260498,0.4453125
1.3655295372009277,0.4609375
1.3927855491638184,0.43359375
1.3717530965805054,0.44921875
1.3677599430084229,0.45703125
1.3744758367538452,0.4453125
1.3552169799804688,0.4375
1.3841068744659424,0.44140625
1.378472924232483,0.4453125
1.3586058616638184,0.453125
1.3760933876037598,0.4453125
1.383068323135376,0.43359375
1.3705129623413086,0.4453125
1.3739814758300781,0.4375
1.3598041534423828,0.453125
1.3733603954315186,0.453125
1.387211561203003,0.4296875
1.3665872812271118,0.453125
1.3633143901824951,0.44921875
1.3892598152160645,0.44140625
1.379786491394043,0.43359375
1.390594720840454,0.4375
1.3550351858139038,0.4609375
1.3501560688018799,0.45703125
1.3439234495162964,0.44921875
1.368851661682129,0.45703125
1.3746802806854248,0.4453125
1.3547260761260986,0.44921875
1.368177056312561,0.4375
1.388570785522461,0.44140625
1.377060055732727,0.44921875
1.386674165725708,0.4453125
1.37296462059021,0.453125
1.3471280336380005,0.453125
1.3634456396102905,0.44921875
1.38064444065094,0.44921875
1.3696166276931763,0.44140625
1.3556345701217651,0.44921875
1.350978136062622,0.4609375
1.3768494129180908,0.4453125
1.3573427200317383,0.4453125
1.3764197826385498,0.4453125
1.374548316001892,0.4453125
1.372389554977417,0.4453125
1.3804229497909546,0.4453125
1.3721725940704346,0.44921875
1.3868718147277832,0.4453125
1.333786964416504,0.4609375
1.3580330610275269,0.4453125
1.3742295503616333,0.44921875
1.377003788948059,0.44140625
1.3872541189193726,0.43359375
1.3788520097732544,0.44140625
1.3791842460632324,0.44140625
1.3771480321884155,0.4375
1.3696233034133911,0.4453125
1.366986870765686,0.4453125
1.3613008260726929,0.44921875
1.373884677886963,0.4453125
1.3833297491073608,0.4453125
1.3797961473464966,0.4453125
1.3827683925628662,0.4375
1.3646044731140137,0.44921875
1.3674111366271973,0.45703125
1.3747975826263428,0.453125
1.3802233934402466,0.44140625
1.3467044830322266,0.45703125
1.374956727027893,0.4453125
1.3550602197647095,0.44921875
1.37618088722229,0.44921875
1.3637819290161133,0.4453125
1.3793070316314697,0.4453125
1.3576838970184326,0.45703125
1.382926106452942,0.4375
1.3654241561889648,0.453125
1.3925966024398804,0.43359375
1.3604387044906616,0.4453125
1.3827691078186035,0.4375
1.3613041639328003,0.4375
1.378692865371704,0.4375
1.3707040548324585,0.4453125
1.3772437572479248,0.44140625
1.3561335802078247,0.453125
1.372857928276062,0.453125
1.366249442100525,0.44921875
1.3615201711654663,0.44140625
1.3556244373321533,0.453125
1.361283540725708,0.44921875
1.3686084747314453,0.4609375
1.3948966264724731,0.44140625
1.3779455423355103,0.43359375
1.3498567342758179,0.45703125
1.3833388090133667,0.4453125
1.3718929290771484,0.4453125
1.3781228065490723,0.44140625
1.3808906078338623,0.4453125
1.3834447860717773,0.44140625
1.3705227375030518,0.44921875
1.3892393112182617,0.43359375
1.3876861333847046,0.4453125
1.3609702587127686,0.45703125
1.3547868728637695,0.4609375
1.3652377128601074,0.46484375
1.3629690408706665,0.4609375
1.3675072193145752,0.4609375
1.3751006126403809,0.45703125
1.360828161239624,0.4609375
1.3654472827911377,0.4609375
1.3518784046173096,0.45703125
1.3813214302062988,0.4375
1.3659263849258423,0.45703125
1.386325716972351,0.453125
1.3560189008712769,0.45703125
1.3852360248565674,0.44921875
1.3793574571609497,0.44921875
1.3725249767303467,0.45703125
1.3681305646896362,0.44921875
1.387204885482788,0.44921875
1.3928512334823608,0.4375
1.374929666519165,0.44921875
1.3598603010177612,0.46484375
1.3688180446624756,0.45703125
1.346411943435669,0.4609375
1.3696062564849854,0.46484375
1.3742650747299194,0.44921875
1.3704252243041992,0.45703125
1.3524619340896606,0.45703125
1.3741689920425415,0.45703125
1.3614966869354248,0.453125
1.3591989278793335,0.4609375
1.3567516803741455,0.46484375
1.370888352394104,0.453125
1.3651103973388672,0.453125
1.364213466644287,0.453125
1.3872740268707275,0.4375
1.3560612201690674,0.4609375
1.375117540359497,0.44921875
1.4020211696624756,0.43359375
1.3800668716430664,0.4453125
1.3731013536453247,0.4609375
1.3514084815979004,0.46484375
1.3801817893981934,0.4453125
1.3785781860351562,0.4453125
1.3856333494186401,0.44140625
1.3785463571548462,0.44140625
1.3534579277038574,0.46875
1.3474550247192383,0.4609375
1.3724929094314575,0.46875
1.3615937232971191,0.45703125
1.3849462270736694,0.44921875
1.3851780891418457,0.4453125
1.376722812652588,0.44921875
1.365232229232788,0.453125
1.3873517513275146,0.44921875
1.3819327354431152,0.453125
1.3642487525939941,0.45703125
1.3677258491516113,0.453125
1.3510031700134277,0.46875
1.3740642070770264,0.45703125
1.367073655128479,0.453125
1.357435941696167,0.4609375
1.3680479526519775,0.453125
1.3646256923675537,0.453125
1.3797643184661865,0.44921875
1.371806263923645,0.44921875
1.3679713010787964,0.453125
1.362114429473877,0.45703125
1.3759136199951172,0.4453125
1.3875970840454102,0.453125
1.351172685623169,0.45703125
1.3803906440734863,0.44921875
1.376206398010254,0.453125
1.3572804927825928,0.44140625
1.3579764366149902,0.453125
1.3583498001098633,0.45703125
1.3710484504699707,0.4453125
1.3702242374420166,0.44921875
1.3888053894042969,0.44140625
1.3658276796340942,0.45703125
1.379875898361206,0.44921875
1.359960913658142,0.453125
1.377195119857788,0.43359375
1.3712443113327026,0.4453125
1.3787862062454224,0.4453125
1.3706538677215576,0.44921875
1.3790841102600098,0.44921875
1.3717765808105469,0.44921875
1.3586779832839966,0.45703125
1.3452578783035278,0.453125
1.3702094554901123,0.44921875
1.3782806396484375,0.4453125
1.366346836090088,0.45703125
1.382214903831482,0.4453125
1.3685451745986938,0.453125
1.3349395990371704,0.46484375
1.3531086444854736,0.45703125
1.362760066986084,0.453125
1.3578473329544067,0.44921875
1.3613694906234741,0.44921875
1.3778843879699707,0.453125
1.3903275728225708,0.4375
1.3691895008087158,0.45703125
1.3731433153152466,0.453125
1.360543966293335,0.44921875
1.3791223764419556,0.45703125
1.3802189826965332,0.44140625
1.374954342842102,0.44921875
1.389315128326416,0.4453125
1.350069522857666,0.4609375
1.338526964187622,0.4609375
1.3623671531677246,0.44921875
1.3689689636230469,0.453125
1.3825832605361938,0.4375
1.3879387378692627,0.4375
1.3732975721359253,0.44921875
1.3719199895858765,0.45703125
1.3694534301757812,0.44140625
1.3279767036437988,0.4609375
1.3827080726623535,0.44921875
1.364317774772644,0.4453125
1.3567087650299072,0.44921875
1.3887933492660522,0.4375
1.3512823581695557,0.45703125
1.3551132678985596,0.453125
1.3640412092208862,0.44921875
1.3731112480163574,0.453125
1.34562087059021,0.4609375
1.3656857013702393,0.453125
1.3646705150604248,0.4609375
1.3574000597000122,0.4609375
1.3930130004882812,0.44140625
1.3872311115264893,0.44140625
1.3652825355529785,0.44921875
1.3656667470932007,0.453125
1.353569746017456,0.44921875
1.3564825057983398,0.44921875
1.3614778518676758,0.453125
1.3755165338516235,0.4375
1.3637751340866089,0.45703125
1.366300106048584,0.45703125
1.3673001527786255,0.4609375
1.3831216096878052,0.44921875
1.3745951652526855,0.44921875
1.36726975440979,0.4453125
1.3351109027862549,0.46484375
1.354526400566101,0.4609375
1.3627519607543945,0.44921875
1.3607325553894043,0.453125
1.3647432327270508,0.453125
1.3855246305465698,0.44140625
1.395540475845337,0.4375
1.368079423904419,0.4453125
1.3603389263153076,0.4609375
1.3743958473205566,0.4453125
1.3701391220092773,0.44921875
1.346267580986023,0.45703125
1.3741116523742676,0.4453125
1.3934223651885986,0.4375
1.377525806427002,0.44921875
1.3692989349365234,0.44140625
1.3664815425872803,0.44921875
1.349543571472168,0.45703125
1.380042552947998,0.44921875
1.3632794618606567,0.45703125
1.3834282159805298,0.4375
1.379486083984375,0.453125
1.3680243492126465,0.453125
1.3758571147918701,0.44921875
1.3416932821273804,0.46484375
1.3716816902160645,0.4453125
1.3753418922424316,0.453125
1.3720595836639404,0.44921875
1.3807809352874756,0.44921875
1.3845731019973755,0.4453125
1.3817760944366455,0.44140625
1.3768057823181152,0.44921875
1.3682944774627686,0.44921875
1.3764501810073853,0.4453125
1.3567733764648438,0.4609375
1.4037588834762573,0.42578125
1.377326488494873,0.453125
1.3721736669540405,0.44921875
1.381407380104065,0.44140625
1.3657560348510742,0.44921875
1.3649256229400635,0.453125
1.3894846439361572,0.4375
1.3584314584732056,0.453125
1.366886854171753,0.45703125
1.3773369789123535,0.4453125
1.3733067512512207,0.45703125
1.3885506391525269,0.4375
1.379355549812317,0.4453125
1.3596930503845215,0.4609375
1.3849105834960938,0.44921875
1.365168571472168,0.45703125
1.3870341777801514,0.44921875
1.373657464981079,0.44921875
1.3675167560577393,0.453125
1.3629488945007324,0.4453125
1.3459867238998413,0.46875
1.3835504055023193,0.4453125
1.3474411964416504,0.4609375
1.3800201416015625,0.44921875
1.3781397342681885,0.44140625
1.3644781112670898,0.46484375
1.3548046350479126,0.47265625
1.3713746070861816,0.453125
1.3808422088623047,0.453125
1.3801544904708862,0.44921875
1.3468822240829468,0.4609375
1.3478879928588867,0.45703125
1.3815484046936035,0.453125
1.3674876689910889,0.4609375
1.3642762899398804,0.4609375
1.3792800903320312,0.44921875
1.3552165031433105,0.46484375
1.374586582183838,0.44921875
1.376441240310669,0.453125
1.3583818674087524,0.46484375
1.362943172454834,0.46484375
1.3653600215911865,0.45703125
1.3692412376403809,0.4609375
1.389662504196167,0.44921875
1.3658392429351807,0.4609375
1.3636202812194824,0.45703125
1.374868392944336,0.44921875
1.3883981704711914,0.44140625
1.3810913562774658,0.4453125
1.3855211734771729,0.44921875
1.3756885528564453,0.44921875
1.3642431497573853,0.45703125
1.3795359134674072,0.44921875
1.371626615524292,0.45703125
1.3833870887756348,0.453125
1.3733582496643066,0.453125
1.3767304420471191,0.453125
1.3735291957855225,0.44921875
1.3760950565338135,0.453125
1.3647969961166382,0.45703125
1.367055892944336,0.453125
1.3907220363616943,0.4453125
1.3662470579147339,0.45703125
1.3740074634552002,0.45703125
1.3569886684417725,0.453125
1.3722202777862549,0.4609375
1.3711804151535034,0.44921875
1.3784916400909424,0.44921875
1.3766741752624512,0.44140625
1.3602036237716675,0.45703125
1.3757362365722656,0.4453125
1.3866647481918335,0.4453125
1.3480911254882812,0.45703125
1.356133222579956,0.4609375
1.360522747039795,0.45703125
1.3781616687774658,0.44921875
1.3564924001693726,0.4609375
1.3521840572357178,0.44921875
1.3559824228286743,0.4609375
1.3676049709320068,0.44921875
1.3828296661376953,0.4375
1.369720458984375,0.44921875
1.3695967197418213,0.44921875
1.3612223863601685,0.45703125
1.3795132637023926,0.4453125
1.3709818124771118,0.44921875
1.3691872358322144,0.4453125
1.3703563213348389,0.44921875
1.3766875267028809,0.4453125
1.3792221546173096,0.4453125
1.3639583587646484,0.453125
1.3701889514923096,0.44921875
1.3639001846313477,0.4609375
1.3806169033050537,0.4453125
1.3676927089691162,0.453125
1.383352518081665,0.4453125
1.3574981689453125,0.46484375
1.375807762145996,0.44921875
1.3688318729400635,0.453125
1.3720133304595947,0.453125
1.3772364854812622,0.45703125
1.3863778114318848,0.44140625
1.3552229404449463,0.4609375
1.3598690032958984,0.453125
1.377070426940918,0.44921875
1.3774421215057373,0.4453125
1.361345887184143,0.45703125
1.375319242477417,0.44921875
1.357980728149414,0.453125
1.3454504013061523,0.453125
1.3670146465301514,0.45703125
1.3635168075561523,0.46484375
1.3526520729064941,0.45703125
1.3742550611495972,0.453125
1.3705124855041504,0.44921875
1.3405890464782715,0.453125
1.3875558376312256,0.4453125
1.3821876049041748,0.44921875
1.3741527795791626,0.4453125
1.3711462020874023,0.44921875
1.3897563219070435,0.43359375
1.3617340326309204,0.453125
1.3765337467193604,0.453125
1.347646951675415,0.45703125
1.3660662174224854,0.44921875
1.3775397539138794,0.4453125
1.3787131309509277,0.453125
1.3717721700668335,0.453125
1.3700531721115112,0.44140625
1.366243600845337,0.44921875
1.3670225143432617,0.45703125
1.3814938068389893,0.4375
1.3659601211547852,0.453125
1.3870689868927002,0.44140625
1.3713761568069458,0.44921875
1.388369083404541,0.4375
1.3459563255310059,0.46484375
1.3346583843231201,0.46875
1.3811357021331787,0.4375
1.3628435134887695,0.45703125
1.3578203916549683,0.45703125
1.3606791496276855,0.44921875
1.3700029850006104,0.45703125
1.379894733428955,0.44140625
1.370241403579712,0.44921875
1.3804082870483398,0.44921875
1.3557915687561035,0.46875
1.3590985536575317,0.46484375
1.3702661991119385,0.45703125
1.351423978805542,0.46484375
1.3654096126556396,0.453125
1.3602044582366943,0.453125
1.375656008720398,0.44921875
1.3513315916061401,0.45703125
1.3472585678100586,0.45703125
1.3695964813232422,0.453125
1.3598942756652832,0.4609375
1.3746628761291504,0.44921875
1.3851747512817383,0.4453125
1.338411808013916,0.45703125
1.3773342370986938,0.44140625
