loss,acc
1.4081149101257324,0.484375
1.3828084468841553,0.49609375
1.393415927886963,0.50390625
1.3865416049957275,0.50390625
1.3913652896881104,0.4921875
1.3943312168121338,0.4921875
1.4208204746246338,0.4765625
1.4061466455459595,0.48828125
1.382258653640747,0.5078125
1.4080113172531128,0.48046875
1.3684544563293457,0.4921875
1.3862404823303223,0.48828125
1.4120943546295166,0.48046875
1.3765466213226318,0.49609375
1.4039714336395264,0.484375
1.3840367794036865,0.49609375
1.3732554912567139,0.5
1.3967220783233643,0.4765625
1.3836970329284668,0.49609375
1.3883056640625,0.4921875
1.386953353881836,0.49609375
1.3936253786087036,0.4921875
1.3912568092346191,0.5
1.3846020698547363,0.48828125
1.3928911685943604,0.48828125
1.4029605388641357,0.48828125
1.396700143814087,0.484375
1.3877034187316895,0.49609375
1.4015026092529297,0.48828125
1.3841171264648438,0.5
1.4054930210113525,0.48046875
1.3808412551879883,0.4921875
1.375138521194458,0.4921875
1.3775036334991455,0.49609375
1.3505573272705078,0.5
1.3844372034072876,0.49609375
1.3833473920822144,0.4921875
1.3989630937576294,0.484375
1.3932334184646606,0.49609375
1.3970551490783691,0.484375
1.3898229598999023,0.4921875
1.3985799551010132,0.48828125
1.3722878694534302,0.4921875
1.401711106300354,0.48828125
1.3852722644805908,0.484375
1.3851606845855713,0.4921875
1.406839370727539,0.48046875
1.3682163953781128,0.50390625
1.3974113464355469,0.48828125
1.393153190612793,0.48046875
1.3704440593719482,0.49609375
1.3888649940490723,0.484375
1.383695363998413,0.4921875
1.3785288333892822,0.49609375
1.368086576461792,0.4921875
1.385597586631775,0.49609375
1.400315523147583,0.484375
1.3799777030944824,0.50390625
1.3925940990447998,0.48828125
1.3789761066436768,0.4921875
1.3766413927078247,0.49609375
1.3915987014770508,0.4765625
1.385571002960205,0.49609375
1.3892487287521362,0.48828125
1.3616938591003418,0.5078125
1.367173433303833,0.49609375
1.3751652240753174,0.48828125
1.3614740371704102,0.5
1.387763261795044,0.48828125
1.365377426147461,0.49609375
1.391655445098877,0.48828125
1.369956374168396,0.49609375
1.3604342937469482,0.50390625
1.3595860004425049,0.51171875
1.4056023359298706,0.4765625
1.3639748096466064,0.5
1.393967628479004,0.484375
1.3687796592712402,0.5078125
1.366957664489746,0.51171875
1.3738471269607544,0.5
1.3788707256317139,0.49609375
1.3806676864624023,0.50390625
1.3811169862747192,0.48828125
1.3674142360687256,0.49609375
1.3834149837493896,0.49609375
1.4066851139068604,0.48046875
1.3554317951202393,0.4921875
1.3670556545257568,0.50390625
1.3499810695648193,0.50390625
1.3930103778839111,0.48828125
1.3816311359405518,0.5
1.373397946357727,0.5
1.370582103729248,0.49609375
1.391540288925171,0.4921875
1.37626314163208,0.4921875
1.3821406364440918,0.4921875
1.3737705945968628,0.5
1.3714466094970703,0.49609375
1.3583014011383057,0.50390625
1.3935637474060059,0.4921875
1.3998781442642212,0.484375
1.3755567073822021,0.5
1.3734030723571777,0.5
1.3695660829544067,0.5078125
1.384592056274414,0.5
1.3809280395507812,0.49609375
1.3772830963134766,0.50390625
1.3752257823944092,0.50390625
1.3660287857055664,0.5078125
1.3683240413665771,0.50390625
1.3620392084121704,0.515625
1.3914494514465332,0.49609375
1.3632566928863525,0.50390625
1.3791475296020508,0.5078125
1.373765468597412,0.49609375
1.3712594509124756,0.5078125
1.3708491325378418,0.5078125
1.383826732635498,0.49609375
1.3636775016784668,0.5078125
1.372761607170105,0.5
1.3914662599563599,0.49609375
1.3826463222503662,0.49609375
1.3700904846191406,0.48828125
1.3706848621368408,0.5
1.381595253944397,0.48828125
1.3599880933761597,0.5
1.3639190196990967,0.4921875
1.3770339488983154,0.48828125
1.3750401735305786,0.49609375
1.3735520839691162,0.49609375
1.3683202266693115,0.5078125
1.3625500202178955,0.515625
1.372725486755371,0.49609375
1.3654836416244507,0.5078125
1.3850432634353638,0.49609375
1.3364826440811157,0.515625
1.3615155220031738,0.5078125
1.357330560684204,0.5078125
1.3726471662521362,0.49609375
1.3713394403457642,0.4921875
1.3655836582183838,0.4921875
1.371978521347046,0.50390625
1.382157802581787,0.5
1.3848987817764282,0.4921875
1.3892765045166016,0.48828125
1.3782631158828735,0.49609375
1.3638434410095215,0.4921875
1.3750925064086914,0.49609375
1.3701348304748535,0.5
1.382275104522705,0.49609375
1.3431792259216309,0.5
1.3913648128509521,0.48828125
1.3615424633026123,0.50390625
1.381202220916748,0.48828125
1.366771936416626,0.5
1.3468167781829834,0.51171875
1.3667750358581543,0.5
1.3658419847488403,0.50390625
1.3552325963974,0.50390625
1.3807501792907715,0.5
1.3759199380874634,0.5
1.3630971908569336,0.50390625
1.3712711334228516,0.5
1.3788750171661377,0.5
1.3664398193359375,0.5078125
1.3779540061950684,0.5078125
1.3688781261444092,0.5
1.3680810928344727,0.5078125
1.3810219764709473,0.4921875
1.3598159551620483,0.5078125
1.3451251983642578,0.51171875
1.3652955293655396,0.50390625
1.376179814338684,0.5
1.3628664016723633,0.49609375
1.3624639511108398,0.5078125
1.362490177154541,0.5
1.3911508321762085,0.48828125
1.3767309188842773,0.48828125
1.3674983978271484,0.51171875
1.364393711090088,0.49609375
1.3573830127716064,0.5
1.3856223821640015,0.49609375
1.359104871749878,0.5
1.3598670959472656,0.5078125
1.3734266757965088,0.4921875
1.390915870666504,0.484375
1.3563919067382812,0.5
1.380281925201416,0.49609375
1.3653043508529663,0.49609375
1.35910964012146,0.5
1.3800148963928223,0.48046875
1.3679921627044678,0.49609375
1.358966588973999,0.49609375
1.3506978750228882,0.5
1.3714570999145508,0.5
1.3667151927947998,0.50390625
1.3742276430130005,0.49609375
1.3821618556976318,0.48828125
1.386202096939087,0.4921875
1.3812185525894165,0.4921875
1.381221055984497,0.4921875
1.3377808332443237,0.51171875
1.3631815910339355,0.4921875
1.3700628280639648,0.49609375
1.3498625755310059,0.51171875
1.3697967529296875,0.48828125
1.3564612865447998,0.50390625
1.3826873302459717,0.5
1.3828046321868896,0.49609375
1.3563876152038574,0.5
1.3769011497497559,0.49609375
1.3750165700912476,0.49609375
1.3661448955535889,0.5
1.37174654006958,0.49609375
1.3628425598144531,0.5078125
1.3794293403625488,0.5
1.3583812713623047,0.50390625
1.3770973682403564,0.48828125
1.3629428148269653,0.5078125
1.378167986869812,0.5
1.3518998622894287,0.5
1.3656190633773804,0.49609375
1.3627655506134033,0.4921875
1.3867677450180054,0.48046875
1.3426599502563477,0.51171875
1.3747565746307373,0.4921875
1.377453088760376,0.50390625
1.3758947849273682,0.4921875
1.3558063507080078,0.49609375
1.370849609375,0.5
1.369570255279541,0.49609375
1.3777934312820435,0.4921875
1.3456376791000366,0.5
1.3698723316192627,0.5
1.33064866065979,0.515625
1.3809380531311035,0.48828125
1.3467490673065186,0.515625
1.352426528930664,0.5078125
1.3664555549621582,0.50390625
1.3563073873519897,0.50390625
1.3637579679489136,0.50390625
1.3490149974822998,0.5
1.3726152181625366,0.4921875
1.3649781942367554,0.5
1.3538832664489746,0.5078125
1.32852041721344,0.515625
1.3817890882492065,0.48828125
1.3723225593566895,0.4921875
1.372492790222168,0.5
1.3754076957702637,0.48828125
1.3483004570007324,0.5
1.3679513931274414,0.48828125
1.3656315803527832,0.48828125
1.3584119081497192,0.49609375
1.3677964210510254,0.48828125
1.3410181999206543,0.5
1.3580164909362793,0.4921875
1.3675422668457031,0.49609375
1.3598105907440186,0.49609375
1.3535594940185547,0.49609375
1.3774737119674683,0.484375
1.340911865234375,0.5
1.365624189376831,0.5
1.372422456741333,0.4921875
1.3593006134033203,0.50390625
1.373995065689087,0.49609375
1.3766627311706543,0.484375
1.3706042766571045,0.484375
1.3596855401992798,0.4921875
1.3387075662612915,0.50390625
1.3722081184387207,0.48828125
1.3707735538482666,0.49609375
1.3548544645309448,0.5078125
1.3812861442565918,0.4921875
1.3577873706817627,0.5
1.341316819190979,0.50390625
1.3711810111999512,0.4921875
1.3733689785003662,0.4921875
1.3581690788269043,0.49609375
1.3625973463058472,0.50390625
1.3492355346679688,0.50390625
1.3601758480072021,0.49609375
1.3380436897277832,0.51171875
1.3446377515792847,0.5078125
1.335820198059082,0.50390625
1.3712520599365234,0.49609375
1.3507356643676758,0.515625
1.376574993133545,0.484375
1.3612873554229736,0.5078125
1.3731646537780762,0.4921875
1.3706045150756836,0.49609375
1.3520084619522095,0.50390625
1.374290108680725,0.4921875
1.3382370471954346,0.50390625
1.3667864799499512,0.5
1.361194133758545,0.5078125
1.3578362464904785,0.5
1.365849494934082,0.4921875
1.366781234741211,0.4921875
1.3596761226654053,0.49609375
1.3684948682785034,0.4921875
1.3412120342254639,0.5078125
1.375077724456787,0.48828125
1.370901346206665,0.48828125
1.3735378980636597,0.484375
1.3742669820785522,0.48828125
1.3557775020599365,0.50390625
1.3765478134155273,0.484375
1.3443589210510254,0.50390625
1.3482427597045898,0.5
1.3452374935150146,0.5
1.3613860607147217,0.5
1.3855130672454834,0.484375
1.3491932153701782,0.50390625
1.3764479160308838,0.48046875
1.3533613681793213,0.50390625
1.3543649911880493,0.4921875
1.3765379190444946,0.4921875
1.3663831949234009,0.48828125
1.3588180541992188,0.5
1.3874421119689941,0.4765625
1.3558400869369507,0.4921875
1.3485561609268188,0.5
1.3659168481826782,0.4921875
1.3395426273345947,0.49609375
1.3419771194458008,0.5
1.351261854171753,0.4921875
1.3519518375396729,0.49609375
1.3770785331726074,0.48046875
1.351351261138916,0.49609375
1.3701176643371582,0.484375
1.3538744449615479,0.49609375
1.3648228645324707,0.4921875
1.3509652614593506,0.4921875
1.3701720237731934,0.484375
1.3476948738098145,0.49609375
1.3535723686218262,0.5
1.350898265838623,0.49609375
1.3765064477920532,0.48046875
1.370816946029663,0.48828125
1.3605766296386719,0.49609375
1.384544849395752,0.48046875
1.3612558841705322,0.4921875
1.341260313987732,0.5
1.3344796895980835,0.50390625
1.3569049835205078,0.4921875
1.3685556650161743,0.484375
1.3735613822937012,0.484375
1.3698313236236572,0.48828125
1.3717540502548218,0.4921875
1.3592863082885742,0.5
1.374528408050537,0.48046875
1.3457615375518799,0.50390625
1.3359832763671875,0.5078125
1.3545112609863281,0.484375
1.3653626441955566,0.48828125
1.3442273139953613,0.50390625
1.3749074935913086,0.48046875
1.3368843793869019,0.4921875
1.3773647546768188,0.484375
1.3761694431304932,0.484375
1.333277940750122,0.5078125
1.3750510215759277,0.484375
1.3817906379699707,0.48046875
1.3728461265563965,0.48828125
1.3652465343475342,0.48828125
1.3522553443908691,0.4921875
1.3510868549346924,0.48828125
1.3613616228103638,0.484375
1.3564648628234863,0.48828125
1.3704864978790283,0.484375
1.36445951461792,0.48828125
1.3690367937088013,0.48828125
1.3760946989059448,0.48046875
1.3681342601776123,0.48828125
1.34906005859375,0.48828125
1.3519275188446045,0.4921875
1.3599908351898193,0.49609375
1.3560206890106201,0.4921875
1.3556554317474365,0.49609375
1.3705568313598633,0.4921875
1.3699884414672852,0.48828125
1.3731961250305176,0.484375
1.3621737957000732,0.4921875
1.3515198230743408,0.4921875
1.3696855306625366,0.4921875
1.34645676612854,0.5
1.358649730682373,0.49609375
1.325123906135559,0.5
1.3500995635986328,0.49609375
1.3577473163604736,0.49609375
1.3561092615127563,0.49609375
1.384052038192749,0.4765625
1.380352258682251,0.4765625
1.357476830482483,0.49609375
1.3661890029907227,0.4921875
1.3725757598876953,0.484375
1.3864195346832275,0.48046875
1.3766179084777832,0.484375
1.373421311378479,0.48046875
1.3410725593566895,0.5078125
1.3689379692077637,0.48828125
1.3766982555389404,0.484375
1.3691480159759521,0.484375
1.3724197149276733,0.48828125
1.3485794067382812,0.49609375
1.3736255168914795,0.484375
1.3521841764450073,0.4921875
1.3800833225250244,0.4765625
1.359596848487854,0.5
1.3523268699645996,0.48828125
1.338233232498169,0.48828125
1.3541381359100342,0.48828125
1.3753262758255005,0.484375
1.3645126819610596,0.4921875
1.3410968780517578,0.49609375
1.3733093738555908,0.48046875
1.3760377168655396,0.484375
1.3364931344985962,0.49609375
1.364861249923706,0.48828125
1.3837031126022339,0.48046875
1.3683195114135742,0.484375
1.351708173751831,0.4921875
1.3420114517211914,0.4921875
1.3488941192626953,0.49609375
1.3509730100631714,0.49609375
1.3628134727478027,0.48828125
1.3634135723114014,0.49609375
1.3701584339141846,0.484375
1.371443748474121,0.4765625
1.3696417808532715,0.48828125
1.357827067375183,0.48828125
1.3643673658370972,0.484375
1.329085111618042,0.49609375
1.3335086107254028,0.5
1.372328281402588,0.48046875
1.3540780544281006,0.49609375
1.3639410734176636,0.4921875
1.3520195484161377,0.4921875
1.3619099855422974,0.484375
1.3596680164337158,0.4921875
1.3629122972488403,0.484375
1.3398569822311401,0.5
1.3555784225463867,0.48828125
1.341754674911499,0.50390625
1.3592424392700195,0.49609375
1.3274915218353271,0.5
1.3739445209503174,0.484375
1.3514970541000366,0.4921875
1.3670411109924316,0.4921875
1.3444099426269531,0.5
1.329040765762329,0.50390625
1.3474576473236084,0.48828125
1.369943618774414,0.484375
1.3741436004638672,0.48046875
1.3339238166809082,0.5
1.3515636920928955,0.4921875
1.3574601411819458,0.48828125
1.37408447265625,0.48046875
1.3708648681640625,0.4921875
1.3669449090957642,0.4921875
1.3476266860961914,0.49609375
1.380781888961792,0.4765625
1.345420002937317,0.4921875
1.3531522750854492,0.49609375
1.363829255104065,0.484375
1.3593417406082153,0.48828125
1.345380425453186,0.48828125
1.3338091373443604,0.51171875
1.349987506866455,0.4921875
1.3411085605621338,0.5
1.330317497253418,0.49609375
1.3468537330627441,0.4921875
1.378485918045044,0.4765625
1.3277413845062256,0.48828125
1.3410882949829102,0.4921875
1.3340317010879517,0.48828125
1.3739292621612549,0.48046875
1.3480429649353027,0.4921875
1.3317874670028687,0.4921875
1.3277300596237183,0.49609375
1.3613334894180298,0.48828125
1.3657169342041016,0.484375
1.3601510524749756,0.48828125
1.3513338565826416,0.4921875
1.3556785583496094,0.48828125
1.368656873703003,0.484375
1.3561468124389648,0.48828125
1.352555274963379,0.48828125
1.3577486276626587,0.48828125
1.3650000095367432,0.48046875
1.3559792041778564,0.484375
1.3553886413574219,0.484375
1.355820894241333,0.484375
1.3668996095657349,0.48046875
1.3943085670471191,0.46875
1.3397939205169678,0.4921875
1.3653403520584106,0.48828125
1.389320969581604,0.47265625
1.3595050573349,0.4921875
1.3613625764846802,0.49609375
1.3698959350585938,0.48046875
1.3502118587493896,0.48046875
1.3571743965148926,0.48046875
1.3491225242614746,0.4921875
1.3611423969268799,0.48046875
1.3497059345245361,0.4921875
1.3671876192092896,0.484375
1.3612186908721924,0.484375
1.3514169454574585,0.4921875
1.3668160438537598,0.48046875
1.3539283275604248,0.484375
1.344203233718872,0.4921875
1.358135461807251,0.4921875
1.356307864189148,0.484375
1.3347644805908203,0.49609375
1.3549354076385498,0.484375
1.3563157320022583,0.48046875
1.347095012664795,0.48828125
1.3555021286010742,0.48828125
1.355700969696045,0.48828125
1.355269432067871,0.484375
1.3490405082702637,0.4921875
1.3561104536056519,0.484375
1.3624238967895508,0.484375
1.374759316444397,0.484375
1.3712677955627441,0.484375
1.3654873371124268,0.48046875
1.356550693511963,0.4921875
1.345983862876892,0.4921875
1.3379356861114502,0.48828125
1.3575763702392578,0.4921875
1.3678665161132812,0.484375
1.356230616569519,0.48828125
1.3652522563934326,0.48828125
1.3740191459655762,0.4765625
1.3765954971313477,0.47265625
1.3546414375305176,0.48828125
1.3708703517913818,0.4765625
1.3619966506958008,0.48828125
1.3383572101593018,0.4921875
1.3651585578918457,0.47265625
1.3557333946228027,0.4765625
1.3372031450271606,0.484375
1.379369854927063,0.47265625
1.3560047149658203,0.484375
1.3486599922180176,0.4921875
1.3460359573364258,0.484375
1.3544262647628784,0.484375
1.3651044368743896,0.484375
1.3674548864364624,0.4765625
1.3721108436584473,0.48046875
1.3626432418823242,0.484375
1.3297265768051147,0.484375
1.3589495420455933,0.48046875
1.3377070426940918,0.4921875
1.349826455116272,0.49609375
1.3655216693878174,0.484375
1.3580336570739746,0.48046875
1.3628818988800049,0.48046875
1.3748915195465088,0.47265625
1.3494000434875488,0.484375
1.3803859949111938,0.46484375
1.3409711122512817,0.48046875
1.3575115203857422,0.484375
1.3687551021575928,0.4765625
1.3684821128845215,0.4765625
1.350703477859497,0.48046875
1.327897548675537,0.5
1.3636515140533447,0.484375
1.3331811428070068,0.4921875
1.3441426753997803,0.48828125
1.3486465215682983,0.4921875
1.3571693897247314,0.484375
1.360053300857544,0.48046875
1.3571115732192993,0.48046875
1.3764567375183105,0.4765625
1.3472836017608643,0.4921875
1.3565155267715454,0.484375
1.3574349880218506,0.48828125
1.3639901876449585,0.48046875
1.352123737335205,0.484375
1.3833649158477783,0.46484375
1.3531361818313599,0.4921875
1.352440595626831,0.48828125
1.360390543937683,0.484375
1.348459005355835,0.4921875
1.3311429023742676,0.48828125
1.3546191453933716,0.484375
1.3336549997329712,0.49609375
1.3476121425628662,0.48828125
1.368839979171753,0.48046875
1.349905014038086,0.484375
