loss,acc
1.6257507801055908,0.44140625
1.6250903606414795,0.44140625
1.629258155822754,0.44140625
1.5795973539352417,0.44140625
1.6305538415908813,0.43359375
1.6365832090377808,0.43359375
1.6362162828445435,0.43359375
1.6308989524841309,0.43359375
1.6089340448379517,0.4375
1.6168367862701416,0.4375
1.5785936117172241,0.4453125
1.628911018371582,0.4296875
1.6247498989105225,0.4375
1.6262569427490234,0.42578125
1.6189970970153809,0.4296875
1.6005747318267822,0.4375
1.5906381607055664,0.44140625
1.6055893898010254,0.4296875
1.6076353788375854,0.44140625
1.6224284172058105,0.4296875
1.6121745109558105,0.42578125
1.588679552078247,0.43359375
1.588937759399414,0.44140625
1.6053998470306396,0.4296875
1.5873898267745972,0.4453125
1.6083124876022339,0.4296875
1.591268539428711,0.4375
1.5918819904327393,0.4375
1.6056158542633057,0.421875
1.624765157699585,0.4140625
1.572952151298523,0.43359375
1.580085039138794,0.43359375
1.5905259847640991,0.4296875
1.5942813158035278,0.4296875
1.559959888458252,0.44140625
1.6042122840881348,0.421875
1.5494868755340576,0.4453125
1.5902996063232422,0.42578125
1.6087756156921387,0.4140625
1.5820083618164062,0.421875
1.5760235786437988,0.4296875
1.546734094619751,0.4375
1.5778019428253174,0.421875
1.579092264175415,0.4296875
1.5677993297576904,0.4296875
1.5568342208862305,0.4375
1.5666801929473877,0.42578125
1.5621461868286133,0.43359375
1.5830504894256592,0.421875
1.5712815523147583,0.4296875
1.562546968460083,0.42578125
1.5805411338806152,0.42578125
1.5765260457992554,0.421875
1.5835444927215576,0.421875
1.5676352977752686,0.41796875
1.5726138353347778,0.42578125
1.542837142944336,0.43359375
1.5130419731140137,0.453125
1.5397746562957764,0.44140625
1.568602442741394,0.421875
1.5524336099624634,0.4375
1.5752818584442139,0.421875
1.5608546733856201,0.42578125
1.561374306678772,0.421875
1.5678216218948364,0.421875
1.5449191331863403,0.4296875
1.5648478269577026,0.421875
1.5505759716033936,0.43359375
1.525773286819458,0.44921875
1.5462381839752197,0.43359375
1.5472395420074463,0.4296875
1.5280585289001465,0.4453125
1.551952838897705,0.43359375
1.5488495826721191,0.43359375
1.5379068851470947,0.4296875
1.5399258136749268,0.43359375
1.5053802728652954,0.44140625
1.5378999710083008,0.43359375
1.5643181800842285,0.421875
1.5489203929901123,0.43359375
1.5179266929626465,0.44140625
1.5296134948730469,0.44140625
1.5171599388122559,0.44921875
1.5346858501434326,0.4375
1.5427501201629639,0.43359375
1.5366723537445068,0.43359375
1.5288710594177246,0.4375
1.5084906816482544,0.453125
1.5444998741149902,0.4296875
1.5235459804534912,0.43359375
1.5244286060333252,0.4375
1.5127644538879395,0.4453125
1.5065308809280396,0.453125
1.513361930847168,0.4375
1.5260226726531982,0.43359375
1.5202000141143799,0.43359375
1.520615816116333,0.4375
1.5030364990234375,0.4375
1.5249706506729126,0.4296875
1.505899429321289,0.4453125
1.4970049858093262,0.44921875
1.5134155750274658,0.4375
1.520490288734436,0.4296875
1.4891376495361328,0.44921875
1.4980056285858154,0.43359375
1.512331485748291,0.43359375
1.5041284561157227,0.4375
1.5067565441131592,0.4375
1.47810697555542,0.453125
1.5023372173309326,0.44140625
1.512721300125122,0.42578125
1.4757550954818726,0.44140625
1.4990581274032593,0.4375
1.5100089311599731,0.4296875
1.4921454191207886,0.44140625
1.515512228012085,0.4296875
1.499908447265625,0.44140625
1.527385950088501,0.42578125
1.4990935325622559,0.44140625
1.49957275390625,0.44140625
1.4998526573181152,0.4375
1.5113085508346558,0.43359375
1.4698073863983154,0.453125
1.4874591827392578,0.4453125
1.524648666381836,0.41796875
1.4956960678100586,0.44140625
1.4980751276016235,0.43359375
1.4701013565063477,0.44921875
1.4794663190841675,0.43359375
1.4866931438446045,0.4375
1.463792085647583,0.44921875
1.4764941930770874,0.44140625
1.5022704601287842,0.42578125
1.4768345355987549,0.44140625
1.4665571451187134,0.4375
1.4842437505722046,0.44140625
1.4845324754714966,0.4375
1.4943742752075195,0.4375
1.4760737419128418,0.44921875
1.484876275062561,0.44140625
1.4742653369903564,0.44921875
1.4960803985595703,0.43359375
1.4595081806182861,0.44921875
1.4719678163528442,0.44140625
1.4658844470977783,0.44921875
1.4628199338912964,0.44921875
1.4867757558822632,0.43359375
1.4749033451080322,0.4453125
1.4673881530761719,0.44921875
1.4654059410095215,0.4453125
1.4660600423812866,0.4453125
1.455458641052246,0.4453125
1.456204891204834,0.453125
1.4878524541854858,0.43359375
1.4567660093307495,0.453125
1.479663610458374,0.43359375
1.4710179567337036,0.4453125
1.4541046619415283,0.45703125
1.463578701019287,0.44921875
1.468705415725708,0.44921875
1.4317305088043213,0.4609375
1.4519165754318237,0.453125
1.4695079326629639,0.4375
1.4488389492034912,0.44921875
1.4618301391601562,0.4453125
1.4551677703857422,0.44921875
1.4607625007629395,0.4453125
1.4552584886550903,0.44140625
1.4687819480895996,0.44140625
1.4817477464675903,0.4296875
1.448587417602539,0.4453125
1.4541637897491455,0.44140625
1.4514720439910889,0.4453125
1.4589958190917969,0.4453125
1.4556756019592285,0.4453125
1.4572087526321411,0.4375
1.4446144104003906,0.4453125
1.4906210899353027,0.42578125
1.443902611732483,0.4453125
1.460323691368103,0.44140625
1.4531464576721191,0.44140625
1.447770595550537,0.4453125
1.4606754779815674,0.4375
1.4591259956359863,0.44140625
1.4355658292770386,0.4453125
1.439749002456665,0.453125
1.4440414905548096,0.44140625
1.4693706035614014,0.4375
1.440657377243042,0.453125
1.4793369770050049,0.421875
1.480050802230835,0.42578125
1.4542348384857178,0.4453125
1.449479341506958,0.4453125
1.4488768577575684,0.4453125
1.424795389175415,0.4453125
1.4619240760803223,0.43359375
1.44382905960083,0.44140625
1.4594385623931885,0.43359375
1.476405143737793,0.42578125
1.4527326822280884,0.4375
1.4414011240005493,0.44921875
1.4187079668045044,0.453125
1.4190504550933838,0.453125
1.4523476362228394,0.43359375
1.4490498304367065,0.44140625
1.4383872747421265,0.4453125
1.4308221340179443,0.4453125
1.4189103841781616,0.453125
1.4320826530456543,0.44140625
1.453355073928833,0.44140625
1.4240503311157227,0.453125
1.4523379802703857,0.4375
1.4314724206924438,0.453125
1.4545892477035522,0.43359375
1.4355977773666382,0.45703125
1.4472057819366455,0.44140625
1.43697190284729,0.44921875
1.4303539991378784,0.44921875
1.430846929550171,0.4453125
1.4484171867370605,0.4453125
1.449936866760254,0.4296875
1.4392554759979248,0.44140625
1.4346227645874023,0.4453125
1.4419609308242798,0.44140625
1.4492943286895752,0.43359375
1.4266748428344727,0.44140625
1.4346736669540405,0.44140625
1.4327253103256226,0.453125
1.4288101196289062,0.4453125
1.4220447540283203,0.453125
1.4094393253326416,0.453125
1.4267951250076294,0.453125
1.4060534238815308,0.453125
1.4242022037506104,0.4453125
1.4119799137115479,0.4453125
1.4235944747924805,0.44921875
1.430424451828003,0.44140625
1.4267206192016602,0.4453125
1.4432339668273926,0.43359375
1.4219592809677124,0.44921875
1.4315661191940308,0.44140625
1.4382755756378174,0.42578125
1.4175299406051636,0.44921875
1.4179564714431763,0.453125
1.4441328048706055,0.4375
1.420619249343872,0.4453125
1.4205151796340942,0.44140625
1.4171931743621826,0.453125
1.4352126121520996,0.44140625
1.4271446466445923,0.44921875
1.421412706375122,0.4453125
1.4263495206832886,0.44921875
1.428109884262085,0.4453125
1.4213085174560547,0.4453125
1.433771014213562,0.4453125
1.400536298751831,0.453125
1.4239304065704346,0.44140625
1.4230992794036865,0.453125
1.4081141948699951,0.44921875
1.427228331565857,0.4453125
1.4249118566513062,0.4453125
1.4122498035430908,0.4453125
1.415661096572876,0.44921875
1.4030892848968506,0.44140625
1.3958340883255005,0.45703125
1.415606141090393,0.44921875
1.4245750904083252,0.44140625
1.4193377494812012,0.4453125
1.4328563213348389,0.44140625
1.421624779701233,0.4453125
1.4176714420318604,0.44921875
1.4204713106155396,0.4453125
1.4327837228775024,0.4453125
1.4142276048660278,0.45703125
1.4362592697143555,0.44140625
1.4318695068359375,0.44921875
1.426241397857666,0.44140625
1.4202401638031006,0.44921875
1.4161059856414795,0.44921875
1.4075183868408203,0.45703125
1.4140053987503052,0.44921875
1.3974251747131348,0.453125
1.4101481437683105,0.4609375
1.3964630365371704,0.45703125
1.3876065015792847,0.45703125
1.4194889068603516,0.4375
1.4348766803741455,0.4375
1.398659586906433,0.45703125
1.415095329284668,0.44921875
1.3981150388717651,0.4609375
1.4095916748046875,0.44921875
1.417352318763733,0.4453125
1.4272594451904297,0.44140625
1.3857853412628174,0.46875
1.3969451189041138,0.453125
1.4090182781219482,0.453125
1.4041447639465332,0.44921875
1.4042936563491821,0.453125
1.4024665355682373,0.453125
1.4041070938110352,0.45703125
1.4063310623168945,0.453125
1.402066707611084,0.44140625
1.397390604019165,0.4609375
1.4038949012756348,0.46484375
1.3978784084320068,0.4609375
1.4115960597991943,0.453125
1.4115856885910034,0.44140625
1.4198217391967773,0.44140625
1.4168357849121094,0.44921875
1.4135499000549316,0.44140625
1.4115138053894043,0.453125
1.4013515710830688,0.44921875
1.4117954969406128,0.4453125
1.414954423904419,0.44140625
1.4201669692993164,0.44140625
1.3901095390319824,0.45703125
1.4046947956085205,0.44921875
1.3911510705947876,0.46484375
1.4079978466033936,0.453125
1.4095782041549683,0.453125
1.390345811843872,0.453125
1.3831499814987183,0.45703125
1.3941878080368042,0.453125
1.40267813205719,0.44921875
1.3850215673446655,0.453125
1.3864021301269531,0.453125
1.3944125175476074,0.45703125
1.3924243450164795,0.44921875
1.3933193683624268,0.453125
1.401562213897705,0.4453125
1.3828622102737427,0.45703125
1.3709005117416382,0.453125
1.4083170890808105,0.44140625
1.3998315334320068,0.44921875
1.3897626399993896,0.453125
1.3970232009887695,0.44921875
1.3830912113189697,0.45703125
1.4295978546142578,0.4296875
1.382869005203247,0.45703125
1.4069862365722656,0.4375
1.4096267223358154,0.4375
1.3933387994766235,0.45703125
1.405794382095337,0.4375
1.401097297668457,0.4453125
1.415182113647461,0.43359375
1.4103879928588867,0.4296875
1.4027516841888428,0.4296875
1.395372986793518,0.44140625
1.390217900276184,0.453125
1.3980296850204468,0.4453125
1.4117134809494019,0.43359375
1.4122134447097778,0.4375
1.4045629501342773,0.4375
1.372462272644043,0.44921875
1.3833534717559814,0.453125
1.3870939016342163,0.44140625
1.3716728687286377,0.45703125
1.3897124528884888,0.4453125
1.4033470153808594,0.44140625
1.3968870639801025,0.4453125
1.3999682664871216,0.43359375
1.3973475694656372,0.44140625
1.4169093370437622,0.4296875
1.3831596374511719,0.44921875
1.4029834270477295,0.4375
1.3858602046966553,0.4453125
1.3837790489196777,0.453125
1.39406418800354,0.44921875
1.4060819149017334,0.4375
1.3750306367874146,0.44921875
1.3808636665344238,0.44921875
1.3930883407592773,0.4375
1.3890715837478638,0.4453125
1.4003841876983643,0.44140625
1.4039247035980225,0.44140625
1.3632581233978271,0.45703125
1.3965647220611572,0.44140625
1.4222172498703003,0.42578125
1.386497139930725,0.44921875
1.3924262523651123,0.4453125
1.402174711227417,0.43359375
1.390869140625,0.4453125
1.3996233940124512,0.44140625
1.3956527709960938,0.44140625
1.409257411956787,0.43359375
1.3881845474243164,0.4453125
1.38828706741333,0.4375
1.400801420211792,0.4375
1.3953195810317993,0.44140625
1.39906644821167,0.43359375
1.3852367401123047,0.44921875
1.3605408668518066,0.44921875
1.4003243446350098,0.43359375
1.3953208923339844,0.4375
1.392765760421753,0.44140625
1.3838014602661133,0.4375
1.3811326026916504,0.4453125
1.3860875368118286,0.44140625
1.3948407173156738,0.44140625
1.3925390243530273,0.4453125
1.4079923629760742,0.43359375
1.3933732509613037,0.44140625
1.384616732597351,0.4453125
1.376705288887024,0.4453125
1.3745501041412354,0.453125
1.393709659576416,0.4375
1.39309561252594,0.43359375
1.3845106363296509,0.44140625
1.4157823324203491,0.42578125
1.3822221755981445,0.4453125
1.406946063041687,0.4296875
1.3652642965316772,0.44921875
1.398913025856018,0.43359375
1.3776953220367432,0.4453125
1.3897401094436646,0.44140625
1.4010474681854248,0.44140625
1.3867669105529785,0.44921875
1.3649845123291016,0.4453125
1.3860515356063843,0.44921875
1.3899040222167969,0.44921875
1.3746938705444336,0.44140625
1.3947573900222778,0.43359375
1.412050485610962,0.4296875
1.413329005241394,0.42578125
1.3898530006408691,0.44140625
1.376039743423462,0.453125
1.3872487545013428,0.44140625
1.3655246496200562,0.45703125
1.3588271141052246,0.453125
1.378044843673706,0.4453125
1.3811919689178467,0.4453125
1.4071180820465088,0.43359375
1.401247501373291,0.4375
1.3734760284423828,0.4453125
1.3879512548446655,0.4375
1.3718204498291016,0.4453125
1.394850254058838,0.4375
1.3918125629425049,0.4453125
1.3648409843444824,0.453125
1.3800257444381714,0.44140625
1.370649814605713,0.4453125
1.3949466943740845,0.43359375
1.3602509498596191,0.4453125
1.3674699068069458,0.453125
1.37832772731781,0.44140625
1.3676478862762451,0.44921875
1.3795251846313477,0.44140625
1.385536551475525,0.43359375
1.3684191703796387,0.44921875
1.3736529350280762,0.4453125
1.3761577606201172,0.44921875
1.3789730072021484,0.4375
1.367452621459961,0.44921875
1.3837602138519287,0.43359375
1.3761076927185059,0.44140625
1.3892760276794434,0.4375
1.3679001331329346,0.4453125
1.3852283954620361,0.4453125
1.3819878101348877,0.44140625
1.3784704208374023,0.44921875
1.3852485418319702,0.4375
1.3772958517074585,0.4453125
1.3799691200256348,0.4453125
1.3810051679611206,0.44140625
1.380005121231079,0.44140625
1.3963985443115234,0.43359375
1.3733608722686768,0.453125
1.3650119304656982,0.453125
1.3788257837295532,0.44140625
1.3653000593185425,0.44921875
1.351513147354126,0.4609375
1.3620984554290771,0.45703125
1.3755123615264893,0.453125
1.3774980306625366,0.4453125
1.3849912881851196,0.43359375
1.3911733627319336,0.4296875
1.3667354583740234,0.44921875
1.3941973447799683,0.43359375
1.3867071866989136,0.44140625
1.3812460899353027,0.4375
1.4068479537963867,0.4296875
1.3840892314910889,0.4375
1.3671011924743652,0.453125
1.3654544353485107,0.44921875
1.396520733833313,0.43359375
1.3944250345230103,0.43359375
1.373779296875,0.44140625
1.3960248231887817,0.4375
1.3652665615081787,0.4453125
1.3921369314193726,0.43359375
1.392673373222351,0.4296875
1.3885083198547363,0.44140625
1.3784630298614502,0.44921875
1.3736727237701416,0.4453125
1.366765022277832,0.453125
1.381591558456421,0.44140625
1.3774209022521973,0.44140625
1.3704251050949097,0.4453125
1.3899776935577393,0.4453125
1.3775691986083984,0.44140625
1.3549761772155762,0.4453125
1.3829070329666138,0.4375
1.4003794193267822,0.42578125
1.36995530128479,0.4453125
1.379480004310608,0.44921875
1.3576123714447021,0.453125
1.3776819705963135,0.4375
1.3856756687164307,0.43359375
1.3977899551391602,0.42578125
1.3848659992218018,0.43359375
1.3766849040985107,0.4453125
1.36783766746521,0.4453125
1.3927490711212158,0.42578125
1.3792378902435303,0.43359375
1.370111346244812,0.44140625
1.3851172924041748,0.43359375
1.3747632503509521,0.4375
1.3827452659606934,0.4296875
1.3790174722671509,0.44140625
1.3570984601974487,0.44921875
1.3935080766677856,0.43359375
1.392502784729004,0.4296875
1.3723227977752686,0.44921875
1.3499314785003662,0.453125
1.391872525215149,0.43359375
1.3859648704528809,0.42578125
1.3933358192443848,0.43359375
1.4013978242874146,0.42578125
1.386035442352295,0.4375
1.3617863655090332,0.44140625
1.3795313835144043,0.43359375
1.3538413047790527,0.44140625
1.3536908626556396,0.453125
1.3621606826782227,0.44921875
1.3739547729492188,0.4375
1.3936870098114014,0.4296875
1.371349811553955,0.43359375
1.3886053562164307,0.42578125
1.3655884265899658,0.44140625
1.3645038604736328,0.44140625
1.3677492141723633,0.4453125
1.3667850494384766,0.4453125
1.3643766641616821,0.4453125
1.3923115730285645,0.43359375
1.3826535940170288,0.43359375
1.3701932430267334,0.44921875
1.3832464218139648,0.4375
1.372694492340088,0.4453125
1.3704043626785278,0.44140625
1.3598887920379639,0.44921875
1.3504400253295898,0.4609375
1.3814589977264404,0.4453125
1.368169903755188,0.4453125
1.3832321166992188,0.44140625
1.3812601566314697,0.4453125
1.3818551301956177,0.4375
1.3551685810089111,0.4609375
1.380255937576294,0.44921875
1.3779692649841309,0.4375
1.3659828901290894,0.44140625
1.375070571899414,0.4375
1.3925182819366455,0.4375
1.3575286865234375,0.453125
1.3804529905319214,0.44140625
1.3542678356170654,0.453125
1.3685448169708252,0.44140625
1.396087884902954,0.43359375
1.3912601470947266,0.4296875
1.375002145767212,0.44140625
1.3737480640411377,0.44140625
1.3719151020050049,0.44140625
1.3861408233642578,0.43359375
1.3573440313339233,0.453125
1.3724803924560547,0.4375
1.3856476545333862,0.43359375
1.3512346744537354,0.453125
1.3769891262054443,0.4453125
1.3668832778930664,0.44921875
1.3893513679504395,0.43359375
1.370220422744751,0.44140625
1.3684990406036377,0.44921875
1.3824174404144287,0.4375
1.3701915740966797,0.44921875
1.379611849784851,0.4375
1.378477692604065,0.44921875
1.3792951107025146,0.4453125
1.3744208812713623,0.4375
1.3797833919525146,0.4375
1.3765137195587158,0.44140625
1.3718395233154297,0.4453125
1.365431308746338,0.4375
1.3867486715316772,0.43359375
1.361598253250122,0.453125
1.3921059370040894,0.4296875
1.3655273914337158,0.44921875
1.361203908920288,0.44921875
1.3515263795852661,0.453125
1.3682808876037598,0.4453125
1.372894048690796,0.4453125
1.3820360898971558,0.44140625
1.366671085357666,0.44921875
1.353739857673645,0.45703125
1.3685967922210693,0.4375
1.3757952451705933,0.4453125
1.372136116027832,0.4453125
1.3786733150482178,0.43359375
1.3728456497192383,0.44140625
1.3927884101867676,0.43359375
1.3730311393737793,0.44921875
1.3801424503326416,0.44140625
1.3912547826766968,0.42578125
1.376948356628418,0.4375
1.394456148147583,0.4296875
1.3716845512390137,0.44140625
1.3714098930358887,0.43359375
1.3779423236846924,0.4453125
1.3565545082092285,0.44921875
1.383297324180603,0.4375
1.3740122318267822,0.43359375
1.3754751682281494,0.4453125
1.3757133483886719,0.4453125
1.3916043043136597,0.4375
1.3648656606674194,0.4453125
1.381642460823059,0.43359375
1.3704431056976318,0.44921875
1.3812034130096436,0.4453125
1.3663935661315918,0.44921875
1.3732523918151855,0.45703125
1.3496365547180176,0.453125
1.3669111728668213,0.45703125
1.3721599578857422,0.44921875
1.364633560180664,0.453125
1.3783025741577148,0.45703125
1.3722918033599854,0.44921875
1.3828092813491821,0.44921875
1.350653052330017,0.46484375
1.3678297996520996,0.44921875
1.3746733665466309,0.453125
1.369232416152954,0.453125
1.3748512268066406,0.453125
1.3879542350769043,0.43359375
1.3789751529693604,0.44140625
1.3899931907653809,0.44140625
1.3680051565170288,0.45703125
1.3639843463897705,0.45703125
1.3941526412963867,0.44140625
1.3738410472869873,0.44140625
1.3556928634643555,0.45703125
1.3682442903518677,0.44921875
1.3789047002792358,0.453125
1.3854424953460693,0.44921875
1.3737373352050781,0.4453125
1.391748309135437,0.44140625
1.3773261308670044,0.45703125
1.3756680488586426,0.453125
1.3859317302703857,0.44921875
1.3617448806762695,0.45703125
1.3709834814071655,0.45703125
1.3729848861694336,0.453125
1.3638631105422974,0.453125
1.351868987083435,0.46484375
1.3468525409698486,0.453125
1.3665874004364014,0.45703125
1.3682105541229248,0.45703125
1.3412377834320068,0.4765625
1.362663745880127,0.4609375
1.3624688386917114,0.46484375
1.36800217628479,0.45703125
1.362518548965454,0.4609375
1.3424229621887207,0.46484375
1.3643112182617188,0.46484375
1.3713186979293823,0.453125
1.384868860244751,0.44921875
1.383192539215088,0.44140625
1.370699167251587,0.4609375
1.3691136837005615,0.45703125
1.3705236911773682,0.45703125
1.3704675436019897,0.453125
1.368996262550354,0.45703125
1.3767287731170654,0.453125
1.3723684549331665,0.45703125
1.375401258468628,0.4453125
1.369448184967041,0.453125
1.3844499588012695,0.44921875
1.3723276853561401,0.44921875
1.3680567741394043,0.4609375
1.3738346099853516,0.453125
1.3598051071166992,0.45703125
1.3677396774291992,0.453125
1.3528528213500977,0.46875
1.3700544834136963,0.453125
1.3527402877807617,0.453125
1.3711936473846436,0.4453125
1.3747050762176514,0.45703125
1.349961519241333,0.46484375
1.3621174097061157,0.45703125
1.3771190643310547,0.4609375
1.3764382600784302,0.453125
1.373220443725586,0.453125
1.3786356449127197,0.453125
1.3783342838287354,0.44921875
1.3857975006103516,0.44921875
1.3802895545959473,0.44921875
1.3855026960372925,0.4453125
1.373817801475525,0.4609375
1.3821263313293457,0.45703125
1.3693816661834717,0.4609375
1.3392137289047241,0.47265625
1.3574715852737427,0.44921875
1.3710525035858154,0.44921875
1.3691425323486328,0.45703125
1.366603970527649,0.46484375
1.3890414237976074,0.44140625
1.3621392250061035,0.44921875
1.3569751977920532,0.46875
1.367782473564148,0.453125
1.3755348920822144,0.44921875
1.3738772869110107,0.453125
1.3745120763778687,0.44921875
1.3682935237884521,0.45703125
1.3935426473617554,0.4375
1.3962852954864502,0.44140625
1.3651409149169922,0.46484375
1.3805211782455444,0.45703125
1.357318639755249,0.46875
1.377359390258789,0.44921875
1.3946478366851807,0.4375
1.3526488542556763,0.4609375
1.3779702186584473,0.44921875
1.3929885625839233,0.44140625
1.3843543529510498,0.4453125
1.378076195716858,0.44921875
1.3922595977783203,0.44140625
1.371606707572937,0.45703125
1.366466999053955,0.45703125
1.3512687683105469,0.46875
1.3683288097381592,0.44921875
1.3753353357315063,0.45703125
1.3506525754928589,0.47265625
1.3619937896728516,0.46484375
1.3765764236450195,0.453125
1.375013828277588,0.45703125
1.355712890625,0.46875
1.370202660560608,0.45703125
1.3715330362319946,0.45703125
1.3658950328826904,0.46484375
1.356881022453308,0.4609375
1.3665580749511719,0.45703125
1.3822870254516602,0.44921875
1.3804450035095215,0.45703125
1.3726260662078857,0.45703125
1.3619294166564941,0.46484375
1.3678228855133057,0.45703125
1.3950676918029785,0.44921875
1.3838900327682495,0.45703125
1.3483552932739258,0.4609375
1.3546110391616821,0.4765625
1.3700332641601562,0.4609375
1.376187801361084,0.45703125
1.3645000457763672,0.4609375
1.3696744441986084,0.453125
1.3724260330200195,0.45703125
1.3655688762664795,0.453125
1.3621439933776855,0.4609375
1.368241786956787,0.453125
1.358223557472229,0.46484375
1.3484272956848145,0.46875
1.3802508115768433,0.44921875
1.3753540515899658,0.46875
1.3520549535751343,0.4609375
1.3684219121932983,0.4609375
1.364090085029602,0.4609375
1.3770034313201904,0.453125
1.35797119140625,0.4609375
1.3882070779800415,0.453125
1.3767708539962769,0.44921875
1.3781702518463135,0.46484375
1.3638942241668701,0.453125
1.37472665309906,0.46484375
1.3856701850891113,0.4453125
1.3509013652801514,0.4609375
1.3594889640808105,0.4609375
1.3655445575714111,0.45703125
1.3477702140808105,0.47265625
1.3733203411102295,0.453125
1.3845456838607788,0.45703125
1.3625013828277588,0.4609375
1.3642997741699219,0.4609375
1.3803911209106445,0.45703125
1.3690837621688843,0.4609375
1.3864920139312744,0.4453125
1.3722326755523682,0.4609375
1.3628954887390137,0.46875
1.3685224056243896,0.46484375
1.3584359884262085,0.47265625
1.337613821029663,0.46875
1.3768231868743896,0.44921875
1.3678537607192993,0.46875
1.3718276023864746,0.4609375
1.3494455814361572,0.4609375
1.376706600189209,0.44921875
1.3783230781555176,0.453125
1.3798906803131104,0.453125
1.3528587818145752,0.46484375
